137.14	76.58	0.178673881172256 -0.176024364070553	0.276934204895245 -0.213326453790522	-0.107628351970613 -0.188903695504196	-0.193938025429508  0.596349574131242	-0.109983603083688 -0.214832727697074
146.9333333	475.7	0.131589193999963  0.507045779022120	-0.0219177410623332 -0.180491279288681	-0.410352795687889  0.323241228343389	-0.148231712604825 -0.349755715982219	-0.258616517034281  0.241951257045819
152.4408163	327.0346939	-0.00497489540012026 -0.213835689406362	-0.133967738048354 -0.189833881656258	0.156460100291152  0.164133034295719	-0.406654655956457 -0.0573746878454240	0.672701151022814  0.0623346916477354
146.2	46.3	0.248749017823911  0.0468963235598197	-0.0153459719884326  0.217546850125648	-0.412416032293557 -0.227208640599928	0.659784362383483  0.544973513262245	-0.398180676627644 -0.276302749372021
144	193.5833333	-0.342920264024613 -0.119868258765807	0.126652471848361 -0.0905273810028739	0.317413607764047  0.291252045736235	0.0237692645081345 -0.129178692688496	-0.0268104465342669  0.357871969755856
153.1333333	368.5166667	0.308075626108343 -0.0519937151800454	0.302630974697535  0.0226866157705315	0.248484076231815  0.262447706313096	-0.00188358129795025  0.122084282560844	0.458063059006633 -0.473307887482001
149.6	103.0666667	-0.177190718976482 -0.330869815931069	-0.353112330804005 -0.141107002747130	-0.106350594995189  0.520969527142500	-0.363904790154295  0.318653307920912	0.154220348201408 -0.412134307376285
151.46	441.7	0.111919115573198  0.325928838488183	0.329059482448897  0.164932016374300	0.221386896821569 -0.305244265937344	0.653745096882809  0.105528927115655	0.604219885817275  0.333256472048682
156.4	396.1	0.313070918452084 -0.460637767812656	0.102131449178150  0.0495794013294561	-0.0729114414005889  0.196547751708329	0.370633728341812  0.497579712468696	0.583478130361759  0.382100433282347
161.4	141.0125	-0.116939615334071 -0.317940107325899	0.321462810824043 -0.282061697088856	0.0508890987632769  0.537831831888441	-0.265191796589382 -0.155692477572671	0.131364696130431 -0.203053399524887
180.1	417.4	0.404207746932081 -0.0235430832539616	-0.508967016430366 -0.140939340832973	0.556350255782559 -0.0121314632483454	-0.678234744388416 -0.0583519987104219	0.368952246669686 -0.0486844138683835
173.8333333	210.75	0.00879867888753951 -0.521105470558939	0.0588403350216666  0.0198080080361347	-0.552594338378466  0.253702325861289	-0.366656448647085 -0.245849348820884	0.613560661259007  0.149398965458912
177.6666667	249.5833333	0.555564570436420 -0.0940829026474000	-0.0570306197945351  0.0463688553683291	0.468789731873216 -0.0757354517626893	0.414928904067174 -0.172502040029768	0.759433096580385 -0.389732093713876
179	173.5	-0.00816993464052288 -0.384967320261438	-0.0447299323598976  0.185848901133594	0.0811415927175838  0.0699053943572001	-0.135012080618578 -0.648952250458224	0.0309951625478848 -0.285726328465222
173.3	36.2	-0.0195679398872886  0.0582341891045711	0.106781891009940 -0.131759139969810	0.343719684108114  0.159484678650302	0.0536832339899293 -0.896660896434629	-0.0677456983854591  0.0164214999164810
172.7428571	65.62857143	-0.0233156023088058 -0.196298524532550	0.221288307704403  0.0334711921794865	-0.0288015739504601  0.224882627474581	-0.0721733909973180 -0.229627438537243	0.146370621071399 -0.212176241556459
178.8	287.1	-0.115389185977421 -0.0786690433749256	0.508051033656214 -0.281674217209535	-0.488827339133301 -0.0327050406883738	-0.0357518149799722  0.706200946678037	0.414841545212105 -0.253745148104571
183.9333333	348.2	0.213665837968065 -0.274849424609786	0.0688540561482112 -0.197806396143048	0.145978370837493 -0.448146683019227	-0.510135209190440  0.243745658333807	0.322635824193816 -0.400047756628593
175.575	470.5	-0.396922409998354  0.0240084666505224	-0.203241680438118  0.504471134418653	0.104343486214463  0.656311394015122	0.185544532123605 -0.555108912451065	-0.264568199961700 -0.821491789099457
179.38	97.6	-0.324661975045769 -0.404815907882913	0.284391578849016 -0.223964736020377	-0.00748539180283538  0.328831853987836	0.158705307621678 -0.177753525651618	0.170268924356077 -0.387481616069966
187.1	23	0.0693430656934307  0.622358816749904	0.293642713661283 -0.144273915229359	-0.177271404937112 -0.371766134770309	-0.200808594758635  0.369135720856069	0.825846402504133 -0.0249398388483888
189.1333333	380.9333333	-0.0380143324948981  0.321615015898628	0.230622116838566 -0.101172429636430	0.383231843958229 -0.162420858328682	0.642246520167897 -0.193958727976790	0.682152470799257  0.205274895247861
196.75	313.0833333	0.0552500190080340 -0.349975923156854	-0.226685593883830  0.193542136349088	-0.0673656701931835 -0.104991986742029	0.459439430864059 -0.000592212775718954	-0.241922805045810  0.525719837145440
203.3333333	106.9166667	0.00665110441178209 -0.586751750753675	0.231694003614786  0.364276471343076	-0.417100085306962  0.0706240566035730	0.106777231699897 -0.175918649257035	0.152013957150542  0.0530212718404246
194.75	45.08333333	-0.117564292972719  0.0537012428671931	0.135552145743013  0.157497257620744	0.447554737382741 -0.0589693659994229	-0.552351326921031  0.349505150874779	-0.120324268865491 -0.606027240077857
202.3142857	465.1142857	-0.612608969639995  0.135504834582733	0.0584410333893583 -0.0740383254708163	0.312363402365334  0.120083853605195	0.290836072671103  0.0532933372464099	-0.454729951511773 -0.309424295753894
207.4166667	138.6666667	0.0866931178275579 -0.382740055524958	-0.441252475607846 -0.208418220176063	-0.172760823549759  0.0816616218081523	-0.341652190614272  0.324349959970268	-0.0639953559762009 -0.130192019530705
203	71.5	-0.180614406779661  0.00529661016949150	-0.0733164675224311 -0.114609650379892	0.217365334803609 -0.147841476051818	-0.104879153595104 -0.232984109175608	-0.325963278105447 -0.726412847346375
212.86	366.02	0.118613663240244  0.363498590011825	-0.0213951081621222 -0.265763551996244	0.489129511765364 -0.196043682958770	-0.249508101886906 -0.514085939390244	0.409130558312098  0.567147727788686
217.25	221	-0.119823004074144 -0.0203977012114507	-0.0110188389557985 -0.444087084111187	-0.147848167095785 -0.252888140499561	0.0432805193452884  0.809602369644298	0.379980380043940 -0.200903353008389
216.1166667	177.4833333	0.236966788043541 -0.139431523749580	0.0991755784667624  0.310490157711888	-0.0322301179077664 -0.302134244315947	0.366460018596112 -0.373065830817630	0.0331749463519254 -0.712716452006242
214.75	28	0.417716234082527 -0.368798274302415	-0.0212524385812648 -0.0415989964378092	0.0236414884009955  0.0114182297988370	-0.272336203626784  0.150014840990472	0.0612143770924514 -0.199764750182013
218	271.7142857	-0.197431494598269 -0.108302926235959	0.206166799037361  0.373923350347346	0.408304923722051  0.369601470618255	-0.0491166335650088 -0.405892414562371	-0.369439523724843 -0.0228081291351818
216.1	394.7	0.173813813813814 -0.412732732732733	0.501062050997966  0.536885022862686	0.233449018480423  0.177900637457578	0.703246411337410  0.132396895767031	0.453426535696107  0.408788566063567
222.9166667	339.4166667	-0.0454986749232505  0.340505365904857	-0.429481814457707  0.211104941585340	-0.164529622660844 -0.301070011070906	-0.373054935958665 -0.302269529940047	0.146647978132133  0.259775683249775
224.3095238	419.4642857	0.204601853361373 -0.463781809566591	-0.0360135144682798  0.00762046627777222	-0.568189223492399  0.106728136964098	0.0912520617234487  0.0249512180542658	-0.171109781121824  0.264380411321001
222.7	48.1	0.460555826426134 -0.187323256947830	0.274161044651148 -0.103226330386482	0.766780763141826  0.0630558647418472	0.714352733646476  0.0190457925127345	0.855971084237834 -0.152327011577370
234.4	449.2	0.115530812056057 -0.155231330389710	-0.00706065918863359 -0.153764948148443	-0.300078686204776  0.500193914909679	0.261338272520180 -0.782361922409169	0.124891364129083  0.352889701358751
239.4	481.7	0.372897630478551  0.200464612048939	-0.367954736562828  0.186250445945252	0.0659219828405616 -0.184750863503967	0.146158589341190  0.00383706229134663	0.336028671583930 -0.585229602747282
236.8666667	307.85	0.226112008268200  0.191739551708546	0.0680015113998891  0.141250569983977	0.447210469113462  0.247120429204282	0.479138604539647 -0.272505447548359	-0.210490827760714  0.0170204285041592
239	68.41666667	0.147834383088489 -0.617167692864904	0.235158588698270  0.121498441961182	-0.245483686485684  0.256945832655582	0.308680933657263 -0.0435700546823967	0.482249642027377  0.272203862402603
244.34	245.98	-0.292184922596187  0.0242849406477396	-0.159827941251700  0.137560869746668	0.344801054082009 -0.0538348291160525	-0.684555057598021 -0.333489543579909	-0.264216380756381 -0.000556084083634775
257.6428571	369.9107143	0.384198176993867 -0.0784462783337112	0.0342312659383708  0.402725157591785	-0.0100749960875572  0.259422940861514	-0.123593710635343  0.522563414314197	-0.0772321588628482 -0.0456215735512145
246.5	103.5833333	0.202651413086156 -0.490095694148260	-0.288569218536718 -0.166919655758345	-0.247915206184605  0.107628686974278	0.257893296684790  0.344602350929713	0.622771453268399  0.0923341965503348
244.9083333	146.4694444	-0.330339603183201  0.0642707416835879	-0.190300442896364 -0.165143461187871	0.142230659649716 -0.453275283256710	0.256136101225072  0.594000586969995	0.357888031716406 -0.0592768145196671
252.9166667	27.75	0.109140188272875 -0.359291435762167	-0.405733990227984 -0.569260516051501	-0.0890148248887957 -0.172783089285728	-0.322929850181167  0.0198860038703284	-0.322611833452140  0.0409035873346789
249.875	337.375	-0.273824596944374  0.270363805182747	0.225355909298985  0.248309278951892	-0.326797967218609  0.606170766254907	-0.414507145484086 -0.0227297090184457	-0.300263160478966 -0.662777003260959
254.7714286	200.1142857	-0.487017658506665  0.165599016328601	-0.0533148369054812  0.0684952189556287	0.412151948878587 -0.574690347290390	-0.0222545453329311 -0.362555569706112	-0.287486114689111  0.582274929452040
261.3060606	286.2666667	-0.0971464417825506  0.416772765750278	-0.557631031500350 -0.193559488758097	-0.424127318437891 -0.328437735875047	0.0678925293132701 -0.759732124900635	0.513067815936906 -0.350171837445453
271.9761905	399.3809524	0.757138036236279 -0.233302399182791	-0.544437991246589 -0.0897103310185296	0.555278833798481 -0.191160337489312	-0.670388482189983 -0.0648649203287585	0.518304406540330  0.102457742983848
258.9714286	425.0571429	-0.0461395624475284 -0.0986241295866462	0.000289462245182908 -0.276003671766719	-0.581659839444594 -0.176777418346388	-0.706858585630678  0.496991801083322	-0.0774433092607780  0.204873206264646
268.9166667	459.3333333	-0.0916717951294256  0.0225568631391215	-0.118662147546932 -0.121038940068542	0.0842812704252792 -0.220124069541824	-0.0863316448296929 -0.219411978318698	-0.00556036678192672 -0.811309812361711
277.975	164.2027778	-0.179118238327083 -0.0821058108906070	-0.119018065202697 -0.385323467838537	0.00285719387898474 -0.445215412121028	-0.215858584444890  0.685786937839562	0.206622184305882 -0.127616262892066
271.1632035	331.3142857	-0.367982621364453  0.290333208596084	0.0810349347868506 -0.272050539726830	-0.00745436620222170 -0.0836949262857148	-0.234162186032584  0.0656724668136977	-0.242904096176225  0.446185127042228
282.7916667	120.4861111	0.0570786148897953 -0.247192080310772	-0.189146246320749  0.186871589448911	0.0872956798216436 -0.308334200090283	0.141925473563552 -0.156984939185133	0.387039846097475  0.307572708127745
288.4833333	38.45	0.178586703063346 -0.409741566222493	0.361793886304726  0.156482232264702	-0.0483348359982255 -0.141252467549942	-0.396226845172257 -0.149806407271791	0.516351734295676 -0.203450266700833
275.45	249.3166667	-0.371590273971859  0.266565014732296	0.120298570684447  0.00561996430419127	-0.264903666982008 -0.541187041324078	-0.0571915461096279 -0.0531761755660239	0.105540973474724  0.408361525063414
290.1666667	212.5	-0.184359652436721  0.199471099357763	0.340626419227276  0.174174886717129	0.0937648021457558 -0.516209542131679	-0.126022944894756  0.266806688536708	-0.206300914705811  0.0288022010848746
294.6	74.5	-0.213589703506852 -0.346125788129853	-0.280748175131481 -0.182300128195960	0.218081641296419  0.366862877186160	0.439016985415155 -0.188492358696120	0.157562895893842 -0.345035085984986
287.7	428.7	-0.399984689581260  0.414759243665314	0.00670674285629082  0.510655242416224	0.0518701283682213 -0.197289961025757	-0.406223987074086 -0.0900752957315176	-0.538258470803208  0.0156549637576377
290.5285714	355.6571429	-0.194059663619507  0.363533296463776	-0.0214216468647378 -0.453858497213620	0.465070492999336 -0.00798601548055976	0.0502245257509410  0.544852158094021	-0.625365229033042  0.512367425566892
297.6843157	290.3626374	-0.537803172990332  0.0778931000027488	0.294247985405282 -0.0614696046067776	-0.114816216385667  0.121032996035702	-0.181808878750749 -0.176774053001988	0.671540323729461 -0.0933616632244347
297.1272727	331.1	-0.112616425951573  0.0217685140091620	0.157030186254283  0.111167782967871	0.0624870075890654  0.378544711845720	0.696338081340259  0.490623513428466	-0.0317727348251881 -0.0956559209459935
303.2833333	467.4833333	-0.427309841885072 -0.103654140241466	-0.128904483974243  0.101477381664589	0.0160891618836228  0.272502178462038	-0.157662148649491  0.333067657049076	-0.313840514780475 -0.670708965712316			

