50.83333333	262.8333333	-0.123913915251972 -0.346210399679187	0.303359859845039 -0.0767451284827427	-0.333864412581823  0.463863274517787	0.00541958055618250 -0.133312357717151	0.00505756824385472 -0.170373495725187
62.6	344.7	0.402947107181635  0.122785791841166	0.211851462791545 -0.344504998043684	0.103429435931187 -0.296347410196028	0.441715835992365  0.400543254000802	0.0289351208258058 -0.723891665582596
58.22857143	163.9	0.0627349193570772 -0.105520778391583	0.108095765925157 -0.290213008220471	-0.264807304776788 -0.185016218257467	-0.0844063848109643 -0.0864137414731839	0.302004592019094 -0.249469420996309
70.62	30.54	0.0559716629832581  0.375629963771407	0.388671667934321 -0.415113069022136	0.130798580303446  0.521727295893524	0.0309428460839559  0.0115985636141825	-0.570391989052451 -0.0770963489807893
66.51666667	204.3	0.282936924410755  0.0306318832488264	0.296021297973010  0.247941451986368	0.0905481377043518  0.192717485593941	0.387047306646627  0.481711094519154	-0.00643172038897645 -0.391247887088952
59.7	286.7	0.0702862671447271 -0.432758522565591	-0.184998254276293 -0.162015327183452	-0.0208723975903261 -0.166378338569770	0.255850298289076 -0.392922833241314	-0.134125863541205 -0.125168683711936
63.28	129.26	0.0803666791387464 -0.0354978060478248	0.159790065919652  0.221021718361867	-0.0983698269332971 -0.121686141011719	0.103935704364427 -0.895009597853551	-0.0822934601894442  0.0923472735620147
74.62037037	439.037037	-0.474882129473255 -0.158230777006436	0.140504487775435  0.423159992185997	0.588563533516861  0.0495103562887365	0.0673819901884549 -0.507404174046177	-0.386701289308695 -0.154590159504172
80.16666667	394	0.179699290145883 -0.298138728969873	0.345805711133002 -0.365444040993221	0.106198246216192 -0.645916492064780	-0.480396476802590 -0.0819220415791555	0.0276344104122201 -0.560426672629626
77.41666667	234.75	0.248623620090912 -0.138823795138203	0.0638778197003637  0.119822858627589	-0.0530630201788090  0.318504059504137	0.592087102652851  0.0959461301754048	0.181387028115821 -0.372844785719086
86.35714286	71.07142857	0.124037298464271 -0.100289384636585	-0.299479968713761  0.143270433479061	0.119709834367021  0.110007366755068	0.156716978310821 -0.229641082770802	-0.285395015122143 -0.370664407525654
82.88	106.26	0.0153973297092799  0.324581734036106	-0.188234184935525  0.0862263562810756	-0.286458216747316 -0.0900686927895318	-0.610173972678353  0.461011441928828	0.139417462924981 -0.278236573704675
87.03703704	485.9060847	0.0489250975880439  0.499157147472276	0.165936545710573  0.162459419703145	-0.0859050170844762 -0.172182289152812	0.0495690288275128  0.426127519195892	-0.0485294031818219 -0.297147368918789
85.43333333	301.0666667	-0.384298208749296  0.235320704447599	-0.420681051386077  0.152226770904518	0.362379363382599 -0.210553587275584	-0.0322367618557825  0.132472742634905	-0.0988249849691250  0.126042775941149
92.5	364.6666667	0.465855572998430 -0.0844780219780220	-0.129725379426387  0.146958652155339	0.539367806199091 -0.627101521491417	-0.125105802533859  0.0371747177585085	0.387131445717187 -0.409594334121584
83.66666667	265.25	0.0492375418905790  0.102560034900553	-0.169524373270653 -0.0374168481361477	-0.166436974868523  0.407738315824861	0.599982761710529  0.427932004577028	0.364463346808426 -0.392217646083944
90.16	182.84	-0.394031732688872  0.139621294742982	-0.204571673507805  0.125470645330182	0.338780800982609 -0.281240601232729	-0.491821250871362  0.132990912504651	-0.178459875056631  0.292789256561776
97.94285714	143.6714286	-0.130098729738874  0.0321432965275428	-0.0485265116610261  0.0773203950904480	-0.0947497066987108 -0.0501714924256531	-0.253348452517915  0.128813879924504	-0.331554601193827 -0.169832652645967
100.3	414.6	-0.414710277270463 -0.0988875975427528	-0.372158025713434 -0.138654433020424	0.473019366680619  0.188381929828818	-0.0379850438553402 -0.303690952069285	-0.270801002093412 -0.136931599063689
109.9142857	459.6714286	-0.246333463987913  0.250282582404513	-0.318618545860940 -0.193000798564288	0.390061697841180 -0.322934727544104	-0.0214609353431519  0.208672080825116	0.183223955929630  0.110915977186812
103.8809524	334.1904762	0.245907927445470 -0.0128792405231361	-0.0908328787898944  0.0971150265782887	0.317679002852199 -0.243850586939588	0.605737270222046  0.123677106273496	0.677636339721707  0.355293664403119
106.1666667	216.5833333	0.178006210870684  0.429380407526114	0.140746768609932  0.130322871867048	0.0897193075357023  0.373174593227998	-0.137859474136923 -0.186650058976594	-0.0654416704205857 -0.139939853739795
108.7539683	293.5198413	-0.577568575179393  0.306676225080960	0.0563912984634202 -0.0603311611824572	0.203231684571777 -0.137070847475151	0.00926341952463446 -0.0388235356909012	0.0520543426391965  0.214080152411512
108.6833333	35.45	-0.163934628506561 -0.0100500342404480	-0.335256032052209 -0.398443220291574	-0.302575463383527 -0.397848168379580	-0.518239439156414  0.264327730937924	-0.388066704033676  0.666622587083051
110.5	252.3333333	-0.277027472165492  0.0834047038671849	-0.122959445189665 -0.198650804775180	-0.213455133924335  0.236932773350795	-0.0444897406165744  0.528802101701438	0.336244040371892  0.455071262714746
114.7738095	107.4642857	-0.236042409427500  0.299040635363087	0.0578882593362743  0.0172169126862650	-0.224675098126297 -0.0255964289466436	-0.224772251448749  0.0434332248697924	-0.566699517336316  0.0824081085654247
119.7833333	188.2333333	-0.509186614627139  0.338025081036128	-0.328545098766815 -0.0791115169460015	-0.00891194751790788 -0.533754943313051	0.553541951291075 -0.190080135658817	0.140532747511452  0.258996462669926
125.9285714	381.6428571	0.384601732216385 -0.222596904728099	-0.0164526292074692 -0.164768925182916	0.0442423237916187 -0.515635607000922	-0.384386436667794 -0.269967009628657	0.0857540457988616 -0.489066462913985
126.0238095	69.96428571	-0.121744528874427  0.0309202303339987	0.0805929783943483 -0.128019481750695	-0.0287983812284159 -0.214588005472454	0.233484706250648  0.449914089194200	-0.590227401173726  0.642032678617074
127.5	420.6	-0.241057857939001 -0.294524943425541	0.299411878401905  0.0185292479755997	-0.176719154859225  0.246610243218746	0.0186400129913325  0.515255810113595	0.414329562717028  0.0668703423871950
131.7261905	281.7142857	-0.284646800334200 -0.0662029984542315	0.303463907504485 -0.463809729184758	0.308178052434337  0.133093417952775	-0.390192978398940 -0.148973025097012	-0.154590214939309  0.0257748505972889
139	349.3333333	0.352929394091137 -0.508963445167752	-0.111758218796462  0.0100627718029309	-0.260147185648677 -0.799247052404165	0.0253468818008733  0.0701071267534553	-0.537165892703933 -0.211436795741169
134.25	147.75	-0.422455191072032  0.166046668921204	-0.359609730608884  0.118738951365842	-0.348773152231252 -0.0502080676578744	0.0538235004892572 -0.369950052607414	0.271663716161184 -0.616638348044736
137.1428571	318.6309524	0.173113226562346  0.389667817343814	0.211082794603399  0.238020045642056	-0.0599474200674309  0.244739253393487	-0.523243975735806  0.214062811267226	-0.233842170506450 -0.370453161459186
139.7	36.4	-0.217812285910025 -0.136012788307833	0.310684121358616  0.268405355973721	-0.0467796298548188 -0.212966811637651	0.489910320345387  0.271778347533091	-0.0330919627698767  0.492487739458373
145.4	444.5333333	-0.0258382101282403 -0.194610525426235	-0.256423554791875  0.386650205844649	0.0843292416794958 -0.0517484756946246	0.494106407292190 -0.323955281289016	0.375584393883770  0.194116028537555
147.68	478.34	0.444277997613215  0.383199861817725	-0.148717821151020  0.194703127940248	-0.306694200850232  0.205391434162159	0.0872561626536452  0.470150149833550	-0.445880186890134 -0.568619324331692
137.7857143	239.1428571	-0.543091951122806  0.201456223191436	-0.00615712616545947 -0.117421671784364	0.262603933791990 -0.241144512849545	0.171927668725229  0.227307302675035	-0.173649299117661  0.656218033909378
146.8571429	102.797619	-0.364804655849051 -0.0971505471045381	0.226980889657444 -0.0833634380921446	0.375293868151494  0.291983249282547	-0.274537703303397 -0.117487054530858	-0.412820979866690  0.245996070760743
148.8333333	197.5833333	-0.501499749069222 -0.0272639208225862	0.209472178135567 -0.161588396804735	-0.157007721712391 -0.248247023194193	0.0364439356242890  0.372028653124507	0.329642939183015 -0.122243105185235
152.9	297.5	-0.288081515026760  0.194524495677233	-0.301917692341883  0.331823509539126	0.341563923451683 -0.317198085845107	-0.111917210458921  0.303350452606877	-0.190592356888746  0.128867793610469
157.6	65.5	-0.135702037723811  0.0733740080551900	0.194795063934381  0.223472137054275	0.704820472904254  0.197330455800826	0.545157225828141 -0.147134235781928	-0.356424221872407  0.185726809299339
158.25	400.4166667	-0.342836687207548 -0.343424787133397	0.229077173180479 -0.162981088595928	0.149643574176015  0.323374055457214	-0.644483356649431  0.0372986591244421	0.0873922530230356  0.180104940686641
162.0833333	267.5833333	0.302625154917941 -0.413527622338228	0.138577092123017 -0.0738010081415357	-0.213174088230763 -0.408247199662237	-0.461761734220090  0.169084134606269	-0.483239379686802  0.441927396670476
165.0833333	156.8333333	-0.677869380650905  0.208810262474340	0.171573463526733  0.322016975101106	0.672897158336899 -0.136046725599231	0.0625447364661777 -0.520671583211392	-0.756034409937931 -0.0223256410037384
166	23.16666667	0.506490624653279 -0.398091645401087	0.221726224424335 -0.769657839490077	0.121807950846204 -0.500941305279407	-0.371907584564785 -0.916090756874452	-0.523863078167413 -0.562204912320013
172.5285714	361.8428571	0.0935848069875034 -0.137832811070015	-0.116295822348792  0.238995301473359	0.115181724247088 -0.436204450252856	-0.160258108840294  0.218229323620488	0.150377215784981 -0.200505907588304
171.4166667	235.8333333	0.235069645770688  0.369682177964159	0.356543189709811 -0.155954323759326	-0.489708466365043  0.161658543661327	0.385867526767540 -0.0225035451625333	-0.146891948765849 -0.00685095907673551
172.9	426.7	-0.242947078496951 -0.148180208538265	-0.270818995410871  0.0654078337854234	0.576933866451653  0.318791954790367	0.0597579342546173 -0.615451785437653	-0.197358044115210 -0.494413425814947
175.7	205.5	-0.163577696454570  0.391531893125566	0.0339710270339878  0.441047258308853	-0.193042615218701 -0.665118981735310	0.160608639214213 -0.161489578700698	0.505065108411116  0.229582062403598
172.1428571	324.7142857	-0.0500938450585723 -0.141317714063815	-0.114504357269548 -0.155223999010915	-0.256070979441125 -0.295515241572884	0.0195631013683283 -0.445059951931530	0.303838559218674  0.141060044334231
176.1571429	464.9714286	-0.289782639488607 -0.120863776141977	0.187069206652979 -0.119490199533788	0.451823015849506  0.164505384001682	-0.314626345478935  0.125508313104382	-0.0300878995044889 -0.462163151268302
177.8	292.3	-0.177039911839394  0.0793445450625270	-0.0194856317565721 -0.198884720502772	0.0818358681099650  0.382428364918549	0.741688373010944 -0.448604256027861	-0.209625499333788 -0.220283120874977
208.3888889	43.77777778	0.204236178871463  0.0188105380899116	0.218949142427913 -0.115287312367579	0.414507112196898 -0.0391930442447496	-0.402976820305070 -0.232122136148918	0.602453721848593  0.363084458771669
181.6	89.5	0.0950369171240179 -0.151616851581316	-0.151008640438309  0.278398508244629	-0.289286500304732  0.0801691608244580	-0.338031966464056 -0.642279622238948	-0.127163274661099  0.0537859223651023
192.9	176.8	-0.357217895308821 -0.246766890056149	-0.246612835341837 -0.376650490607121	0.583436347849013 -0.389331937034273	0.314213701503273  0.830969335011360	-0.801286165882680  0.280129839110848
195.8428571	394.3142857	0.0239882786471853 -0.0639203949330181	0.285550335862378 -0.427787281551688	0.0481396372360218 -0.222094201118637	-0.165440339428532 -0.161724777861539	-0.128055854259812 -0.472101761181116
198.5	486.5	0.341176470588235  0.250377073906486	-0.0414946490578499  0.0857149056470882	0.699447366968440 -0.350949055564563	-0.110309875011618  0.0583931144400355	0.926623794065731  0.0185457799894286
202.125	136.75	-0.618284907450306 -0.394731616917069	0.316094692772653  0.117486886709599	0.233496204072380  0.0672694729662018	-0.446147990621084 -0.590868907654095	-0.294761196612974  0.368053395747281
203	433.8333333	0.180242343369993 -0.122187547080473	0.413027545639887  0.117317386238237	0.254927197662993  0.0738758247798462	0.0344705381286830 -0.00140430975952503	0.0905797692338106 -0.599535388187539
199.0714286	268.9285714	-0.396421134106113  0.275178298287968	-0.169655072211455  0.0105883691351982	-0.0531331414941855 -0.171982828548605	-0.125508851021608  0.0885788189868480	0.0984823761943390  0.223838799095931
199.04	336.08	-0.0282029427597338 -0.199214965009869	0.260446047021470 -0.103368072900831	-0.166561459940498 -0.106212477433084	-0.515577263788343  0.648669206289795	0.0220094617085688  0.0227182706769218
202.25	308.6666667	0.0945678328826048  0.138753433700304	-0.0463933444105830  0.583880444399835	-0.0240839079333588 -0.0136811644313618	-0.194866491009070  0.286719000592646	0.206212193054968  0.223246811144840
208.04	360.18	-0.0737646329455525 -0.308436964370373	-0.386974192309790  0.00417953373041583	-0.245200932358765 -0.424535137321798	0.628742857930582 -0.119457329364962	-0.209823508537391  0.288048571620955
216.8571429	227.3571429	0.373156418778563 -0.282145824678022	-0.0417991152929522 -0.274262740969484	-0.269619075243682 -0.170332568404486	-0.165300362469074  0.201192096373607	-0.101272303014405  0.196418143602583
215.1666667	466.3333333	0.0356332154357811  0.0526843688961622	-0.572549832141995 -0.143545362880486	0.251863340162557  0.0606404822174101	0.413121953335507 -0.226126884348590	0.156424098566050 -0.376445616087286
227.18	186.74	0.167153804851857 -0.104840142529409	0.331878894486065  0.559605784886282	-0.485019160913605 -0.229025995762705	0.874086687762093  0.0270221625343036	-0.483242898429314  0.443440077445023
219.3333333	97.58333333	-0.220851077734090  0.234258765098624	0.0146711172414825  0.121477648621931	0.212120113759565 -0.149448894731670	0.320388142879819 -0.238679597468665	-0.417207968344862 -0.460954431241515
230.2142857	144.0714286	0.0551638436394088 -0.377205067941756	0.346900833104183  0.310703847660085	-0.0625019601905791 -0.353212575640594	0.401309001131869 -0.161983940307403	-0.243992357234107  0.0260561400163217
233.8	405.6	0.104768263506371 -0.144744895120459	-0.0871226305155427  0.101947221639999	0.124390575111146 -0.192632439873737	-0.271819247061887  0.408948101159404	-0.0489622675607569 -0.930414533420880
225.6	298.45	-0.0827604259950673 -0.0190678257994297	0.166348030471616 -0.463372333996502	0.295560707566210  0.255143938985004	-0.0542396287844823  0.294170737089622	0.304147964364564  0.191291219260642
230.9	264.7	-0.279555635190826  0.0620677297975274	0.145339958407015  0.120096269837348	0.0265681745263519  0.431420001056480	0.667171332649303 -0.188236418728913	-0.0561043234521460 -0.391087863543034
224.2666667	329.7	-0.280319504851121  0.176961358313817	0.258214858176671  0.149994909108336	0.480815654526947  0.223099123238829	0.217603613564876  0.515185951652114	-0.488473033652235  0.661246083867584
236.8805195	361.1571429	-0.375022844687242 -0.585350834006775	0.0293391621711568  0.0375649778497059	-0.402255773041327  0.450387477320191	0.223372055063318 -0.130766760126945	0.611001086672137  0.217603040744272
247.1	75.7	0.0201746874464805  0.405480390477822	0.158571503342425  0.158882779733640	0.380824604685233  0.302064170058275	-0.463299739227859 -0.466796362069457	-0.338923745519694  0.735202033339153
250.2142857	440.3571429	0.356344070896047  0.0626318750879168	-0.0815106016703537  0.101142905368343	-0.00423297681199949  0.301398963161816	-0.331279473684755 -0.294302197900376	-0.164627907839916  0.0944276810903030
248.5772727	315.3666667	-0.135854812347250 -0.154110040080081	-0.246616199693581 -0.315632386200651	0.447134395763913 -0.100714334406528	-0.492705729838205  0.0382836219414691	0.416289349114476 -0.0164120797883932
246.8	475.2	0.0405707341930931 -0.355572106150288	-0.139528137986022 -0.172818857464531	-0.625564626887821 -0.0886808834377501	-0.523688126777217  0.673428932825606	-0.137580126784405  0.568920087516635
261.28	168.74	0.141347275396924  0.189023369423518	-0.107360096350733 -0.0169152977654319	0.334296270273564  0.222031775963186	-0.757465851164285 -0.504053921295836	0.0656026135272043  0.305986784521995
255.5	108.5	0.00170680826853775 -0.120235160250332	0.0149408507716238 -0.0909065043260370	0.407949641590906 -0.0515082512874838	0.658020275454706  0.569422742301793	-0.0319620993204658 -0.184018761820978
253.6	284.2	0.0188405797101450 -0.420134575569358	-0.151151891545764 -0.513521218134358	-0.361659957515002 -0.547950278678375	-0.797793176503830 -0.259390913997020	-0.739895455220250  0.356441882140366
260.8333333	245.0833333	-0.111005044204589  0.314411238270868	0.0603289093515008 -0.0390188933644654	-0.142340464689074  0.0867560656353657	-0.168880737648724 -0.223618897658798	0.650517479228717 -0.0901433737663916
267.14	58.32	0.327333404846188  0.476720182119403	0.145030455419251 -0.475679743729099	-0.139241509743105  0.451814566409725	0.229168544020425 -0.0485466729473466	-0.710966754791488 -0.0568799958853754
265.86	374.22	0.139438093494127 -0.324944411018391	0.370583491059879  0.0332531820392082	-0.0551772313521019 -0.216822413946288	-0.226539440286379  0.374039681499116	0.0615458816934395 -0.0521348723166536

