28.875	108.25	-0.270102212377572	-0.0180406180779803	0.692877030864963	-0.324839433055285	0.132057676374926	0.691679389797093	-0.492558804255043	0.192013282460439	0.316373768862485	-0.814713062099789
30.7	74.6	-0.234157509157509	-0.115018315018315	0.278853057537125	0.254587826725533	-0.441927960993593	-0.160322537549482	0.2950479601228	0.311185535563087	0.304435957904312	0.533683326304653
34.0666666666667	453.45	0.196723398334463	-0.0840524706251536	-0.28128345635527	0.349168689026479	0.0326693338571016	-0.0496687183378081	-0.150276458838619	-0.136267045700231	0.229333925437998	0.413706157223516
36.12	483.94	0.304247386991545	0.221861061181013	-0.0524413547914471	-0.012156415627211	-0.31747103558598	0.000155674024676571	0.632994431103894	0.373287322561378	-0.272731055606577	-0.361745649773853
37.55	296.4	0.0592427197049587	0.322344305080152	-0.0194923699203544	-0.310471672118113	0.215282700455732	-0.26440251636866	-0.00817279051776766	-0.330785554504459	-0.261448533420727	-0.294065217590564
44.25	42.0833333333333	0.570026003062043	-0.438674086855088	-0.0726927105007004	0.0698551260000437	0.456917792755915	-0.481126984171896	0.026673932787981	0.0414339513997212	0.132919446349532	-0.492666595615932
39.2538461538462	375.546153846154	-0.32301053214323	0.11997945906864	0.467834090706296	0.504711719132995	-0.314562271862426	-0.0395684490672302	-0.0333608760786352	-0.588421098007181	0.339260870445988	0.491142197467199
37.88	169.34	0.156013267216184	-0.339342550326755	0.498792060583963	-0.0114326239372382	-0.312766774499312	-0.112498511415706	0.0370897311643628	0.242629249696152	0.242160335280464	0.266743007756425
38.3809523809524	135.642857142857	0.144341232604769	-0.441322659449025	-0.541851169391494	0.173823166895946	-0.558215039157809	0.0238884271949524	-0.283566363272842	0.236928800069654	-0.0270273841162099	-0.0480685162590918
43.7538461538462	417.146153846154	0.0186241807937809	0.0132452163349279	0.0105327645328227	-0.489383075122278	-0.101221149828635	0.502229138121295	0.768730120891317	-0.20124111994391	-0.351643165333285	0.0110300435010067
66.55	197.9625	0.12189531952599	-0.579370110750501	-0.00426256276226948	-0.210909872870491	-0.448044240539852	-0.0403523931785546	-0.257430494202755	-0.0479890534281633	-0.167172800274955	0.590817436769091
59.4166666666667	261.25	-0.227795158349087	0.238050624864069	-0.0488253509713762	0.114762572058855	-0.0642633515450073	-0.564351887806813	0.320940033704157	0.251342887658225	0.193233286578832	-0.38182939304
61.1309523809524	100.309523809524	0.388937807634655	0.225257525824796	0.305294276116923	-0.251004424157367	0.138439736292971	0.177690337455388	-0.085144935243793	-0.106144874516169	-0.146721652727593	0.277085976132589
52.42	341.06	-0.581182638380883	0.173405267008047	-0.367305014035306	-0.441825693795899	0.623988029861658	-0.552004793072621	0.795502172612925	0.457438272288905	-0.36988150569027	0.798385285208818
70.25	67.1666666666667	0.0541857456160474	0.275948135845178	-0.455794546016891	0.260918890124641	-0.254892051334565	0.0731954127486295	-0.0639578512158547	-0.546100858341048	-0.281613386149977	0.0585872549679329
87.0125	464.325	0.611649484820683	-0.372105924532563	0.102754616718808	-0.174944750573907	0.331791494569388	-0.457221035498041	-0.00599575125356796	-0.297724265417362	0.0901427030213939	-0.299291850693968
67.18	437.24	-0.00623649485416541	-0.286788230772516	0.106996064623535	0.219267360249107	-0.141280270668277	0.122940472065242	-0.523880841656289	-0.582327648978919	0.0653808359851468	0.144466100680529
