145.3571429	346.7857143	0.160535044550914 -0.188913217855052	0.472271100927647 -0.113551648296683	-0.162555208535177 +0.208991243089718	0.0916866376628667 +0.0526447225615213	0.0284801577659706 +0.0523312108397610
146.9	398	-0.0653574068208213 +0.470383275261324	0.381068467294446 -0.0882688535108501	-0.229329770721013 -0.152307683531017	-0.0233164688939858 -0.176748911029586	0.402672726640812 -0.171729298026232
157.6666667	95.08333333	-0.338912402893115 +0.232949370479507	-0.193653665198451 +0.0156070438739279	0.498516184798765 -0.142733349676911	-0.438888863252794 -0.00273780369131868	-0.287578995817954 -0.168902099970388
147.4166667	255.6333333	-0.164140754445546 +0.0788156185472933	-0.152852782196006 +0.207991751911818	0.326420625502022 -0.306103905469420	-0.303486365774902 +0.243685749339209	-0.348617695128049 +0.751494836764430
154.2	318.7	0.117328519855596 -0.161251504211793	0.157031757031805 +0.167299787670793	-0.604051548273350 -0.679492794502098	0.662361848176524 +0.292085500535025	-0.484226358936062 +0.114757805831817
159.6666667	376.1666667	-0.00913769562020793 +0.107341665791409	-0.652592629724769 -0.000602535433781139	0.232883655139057 -0.00188480848909957	0.0665379453747344 -0.477216344356978	-0.0322881787700246 -0.226245700288744
153.28	297.2	0.0945116856453966 +0.227834276301654	-0.0358640729917932 +0.477510618146062	0.395208956523124 -0.0866959188348586	-0.197192554597219 -0.628259530524237	-0.103668003040769 +0.236025087291185
157.1	226.7	0.116482164821648 -0.220910209102091	-0.599641750642553 +0.0544697937168601	0.00105555751472371 +0.530565701119047	0.397242190487958 +0.673801474292545	0.762585891009770 +0.0883509292879470
162.4	480.5	-0.142341413099536 +0.0386797318205259	0.0182345189505845 -0.0112292158388250	0.183902945993922 +0.428130550410986	-0.749526020412396 -0.444901019465106	-0.141786947445680 -0.193788869092630
168.7125	141.05	0.00660152529099999 -0.457497249465325	0.126993502601238 -0.179869590052614	-0.331457181252557 -0.0289037245339685	-0.201880214899771 -0.405002467836080	-0.0322303309947211 +0.185343318076129
181.4833333	278	0.428932799985491 -0.0268729420153658	-0.0630183395345000 -0.0578651714268894	0.112327946200588 +0.182442525746282	-0.580337896128584 -0.141990005581304	0.367154053845464 -0.162548411746698
180.0707692	180.0723077	-0.0540922093600193 +0.510858013525498	0.152692452739466 -0.207117502913288	-0.145502513669421 +0.432586110264401	0.432538689735197 -0.361217886489148	-0.723257635736484 -0.0884913899650721
188.3666667	67.43333333	0.413613564969888 -0.345658550131033	-0.0348226568998276 -0.120156198766132	0.00293419057355154 -0.234257024795571	-0.586034109588081 -0.0600270088229802	0.334099215908167 -0.335107442295645
172.2777778	430.7777778	-0.726271456831089 -0.0304256269542466	-0.0639974840785685 -0.0431572022153159	0.512160105597225 -0.0285044050373343	0.123453711745054 +0.0693054433458900	-0.352870079417157 +0.0574466889947027
184	32.4	0.0279317285686712 +0.208591832795655	0.00550189175601610 +0.0810636173238971	-0.377705019928245 -0.00108138162735347	-0.899838666659025 -0.185174588993968	-0.0349197457386589 -0.242308636431351
176.2	247.5	-0.0985356434050313 +0.143753687711205	-0.121749739907472 +0.238617288744076	-0.581116235709544 +0.242139183820948	-0.596061244290469 -0.647653656339867	0.00119469353181668 -0.403239355715215
174.2	331.2	-0.0203863378116435 -0.0600895662054675	-0.0168593771860190 -0.0811982402661148	-0.584346166935939 -0.147634009109938	-0.851130539123702 -0.00794225901808388	0.000360402233794600 +0.132399264645178
185.7714286	306.3142857	0.483023210812022 -0.341859920356055	-0.284680065584424 -0.242435556462764	-0.239776343044035 -0.535295850470833	-0.388381095877814 +0.0244920589473221	-0.585185046299423 -0.109603239243887
186.0142857	354.5285714	0.547110507359264 +0.215976021635364	0.0108628309285762 -0.271661282721980	0.409195630530963 +0.390479209952280	0.228961818004506 -0.540695635568318	0.191498460299974 +0.439554865314858
184.4166667	214.0833333	-0.186257548555574 +0.112648930961319	0.191060881908757 -0.0317458589105320	0.188582950009955 +0.317061405455569	0.413069163551234 +0.427074778905121	0.145113824541266 +0.515975642382120
195.4166667	102.0333333	-0.0800025550868561 -0.272625846432556	-0.290391303582637 -0.289739010489986	-0.333567629892423 +0.0717839107248687	0.225420373524181 -0.0917168865958168	-0.459936655908337 +0.0956635204937844
187.6666667	476.5833333	-0.158608607194326 -0.0482635847297183	0.0318258349836737 +0.100715065547683	-0.0679461055232798 -0.0295346300755047	0.409692657414359 -0.751061829771130	0.576273116699478 +0.477495333123733
186.5	383.7	-0.380980277289592 -0.0462149319794311	0.280723765377659 +0.126686523994819	-0.0768035812669053 +0.0354799091409523	-0.155542706879728 +0.600458215381368	0.346875331964310 +0.128478223431055
196.2884615	159.2403846	-0.194466348067351 +0.127618666917031	0.0900530273246887 -0.0440960612059526	0.932520849214504 -0.288287494629675	-0.0371399288191235 +0.0627112627573980	-0.395529349220500 +0.452034307765147
196.9	446.9	-0.322901142573274 -0.297814207650273	0.685937601578537 -0.165393592298431	-0.243527562687648 -0.0740018545118735	-0.623867180438498 +0.115048415641227	0.682571118903520 +0.158762812779487
203.2727273	410.9166667	-0.273037909469576 +0.00758377943420023	-0.181183847498247 +0.0422919727949059	-0.134200633957547 +0.153024688466709	0.301122072176766 +0.125425657520879	-0.0710584965289877 +0.598253323903062
209.5833333	244.3333333	-0.117303925282194 -0.263849958333784	0.246646549926980 -0.191262721220927	0.0973654654574880 +0.288712330321483	-0.316356744425302 -0.0639154262911492	-0.218012345439358 +0.336918821015219
199.02	332.44	-0.360719024884061 +0.220148018440745	0.154006924022673 +0.206059956590551	0.135873671152483 -0.452119553515385	0.477919408904047 -0.152076476261518	0.130257127574751 +0.553129013130869
211.22	461.5488889	0.229996329837290 -0.276726868224491	0.0639889655255814 +0.207615666062020	0.400503070191544 -0.299021697662819	-0.414134234864996 -0.297878749674883	0.0799800667835081 -0.501428949237807
213.05	137.4333333	0.0759566228935880 +0.515576489629074	-0.0793035535145890 -0.131596816471984	-0.288267448967209 -0.168956015156814	-0.228352146690305 -0.282517901893012	-0.0996730042208278 -0.606229651345252
218.1923077	203.6602564	0.269200321835620 +0.296083694358747	0.154341969488679 -0.453516102053202	-0.139817249284758 +0.00318203562050141	0.483814391757334 -0.232247089894353	0.263961957009855 -0.0548982306215460
206.0272727	373.4	-0.495061651411074 +0.135041040771651	-0.278276269032467 +0.00630842867329804	-0.101710031928102 +0.0411673920147120	-0.0254436334018455 -0.644259902274672	0.459979861639111 -0.334087002368578
225.4307692	171.6923077	0.104020378991912 -0.171908627658414	-0.413543951688272 +0.267265872976124	-0.173497757456105 -0.875583180664906	0.464329712236053 +0.396815692466448	-0.300831270303856 -0.381972161522779
215.1690476	313.8738095	-0.300696684464534 +0.176616941855101	0.166328855802168 -0.0392676517058177	0.679085778633440 -0.315149681610226	-0.0976748814316301 +0.0731425568941548	0.0593549096000896 +0.0809927974087804
227.9081633	278.4795918	0.417639515826041 -0.376450425530756	0.411011725126054 +0.0960075965999893	0.429917529994591 -0.210653509503851	0.544998281560323 -0.425266474057681	0.114659636747626 -0.378378939736121
230.5	37.85714286	0.0569907857837807 +0.142459795112459	0.236050812672009 +0.301301252599504	-0.304646127892671 -0.0100285146731994	-0.0897642729309824 -0.0900828654621593	-0.450294811125461 +0.329508228245578
230.1166667	76.18333333	0.344161203665249 +0.136227190764330	-0.0897841034909166 -0.0503401975258652	-0.284141262937717 +0.0232381816710176	-0.282565661573218 +0.519647623922496	0.0688307649251102 +0.102367731520006
228.16	110.72	-0.237211992673287 +0.105602562866614	-0.304596956764257 +0.252858374350152	-0.110082524975500 -0.576486284240914	-0.172379889264321 +0.463423555562648	0.366599846657118 +0.154189032774676
219.6428571	349.7857143	0.129208172392764 +0.0243558141898759	0.283773466928393 +0.472038568738178	0.371790879003543 +0.0258206726684023	0.320769346735288 -0.131151102763774	0.378642317802124 -0.172469573837775
222.9333333	436.1907407	-0.119338796494281 -0.0476335127772929	-0.361008868180581 +0.0932673040923254	0.291309637409554 -0.287528043835841	0.603388824423831 +0.105383261323297	0.247833503046702 +0.661113811187054
227.9472727	375.94	-0.0366678883236559 +0.0649613179859423	0.317818258491286 -0.141645937648746	-0.591686107527477 +0.337322351474343	0.708845192720152 +0.0438890090819823	0.106404851891557 -0.276584697023065
249.2714286	300.1714286	0.499054484471895 -0.201773389150664	-0.369259433792921 -0.316686245237740	0.460136121423552 +0.210148470209373	-0.314417204342017 -0.442144115120193	0.624626844980515 +0.523130810922915
228.9472727	405.54	-0.453002715730278 +0.0407675649242915	0.336868865172526 -0.146225275570865	0.0330507919551107 +0.217857165662835	0.275031761862802 +0.297594495897492	0.302376310406421 -0.549004946146173
244.1	329.74	0.0804799824894309 +0.162380843734871	-0.117563257470963 +0.0572974332086965	0.200545555052516 +0.205983415610536	-0.572079630005685 +0.697579219736530	-0.0279858636683917 +0.155387805864536
237.4	472.5611111	0.283793938309929 +0.333425062844053	0.717250786609958 +0.199970631562333	0.531897831207958 +0.497125538238787	0.318461499957421 +0.688452075028838	0.424050026310573 +0.797670548432445
254.9285714	232.5714286	-0.282697174311071 +0.225238778294791	-0.383060790981349 +0.106528458024452	-0.0638254776411390 -0.462668861153924	0.206119566752893 -0.288388695940719	0.197501601660922 +0.287155265292889
246.72	422.44	-0.0770054434264464 +0.0488183508433952	-0.240637547618192 +0.362318231695094	-0.528896951815985 +0.284359579684393	-0.739357006263931 -0.195822346860166	-0.0153365046173310 -0.379787789373510
261.375	491	0.504101507253405 +0.213682466561603	-0.803110729377875 -0.0367030151745380	0.727551830173461 +0.192906510866828	-0.780255297251058 -0.373637328014214	0.902995115790314 +0.333289237821869
251.3333333	143.75	0.249936936179414 -0.0546312868623048	0.594313792456061 +0.0208561083193349	-0.0647469427492779 +0.183080309910280	0.0115668304642597 +0.286179044954856	-0.127185432392815 +0.459277145691322
253.4166667	391.25	0.248077438114550 -0.102039254696407	0.195329007401548 -0.475214428215107	0.0651911362771334 -0.199660577644582	0.00232194233449893 -0.467602623432722	0.284113742002734 +0.0495061823683975

