358.5	132.4	0.310779548782817  0.687649892820001	-0.348504497880294  0.0460905083163835	-0.352464202993883  0.376358787434971	-0.210325624935265 -0.264875401269716	-0.0371586504136944 -0.148354804934486
355.3333333	418.5	-0.0551900301880951  0.0253115566220296	0.0238121913822018  0.440852675173021	0.0402488185963322  0.222237659759678	-0.586843065043900 -0.372847386190719	0.287915772521164  0.410295580254301
355.4166667	456.4166667	0.309883041871330 -0.00567990912145404	-0.304113326759604 -0.165859898645133	0.0645320426344002 -0.335582662275752	0.395541410974722 -0.301081714185860	0.706586722661924 -0.0140410086590171
355.0833333	219.6666667	-0.487046843509551 -0.466884796462054	0.0196245766701168  0.00147380705750109	-0.180198941153929  0.629907655197406	-0.140433997512118 -0.0305295113806231	0.324203665924435 -0.0125042873498748
356.1666667	372	-0.208755669493197  0.358035890356932	0.0426764092643697  0.386979416484922	0.482920536704227  0.120956445674379	0.171103675737184 -0.252742887406660	-0.495881487164041  0.352657011773050
369.0571429	301.0285714	-0.0698887903792457 -0.242286143126745	-0.00574469546262036 -0.00415324267820737	0.0910711392438118  0.254319337096088	-0.422027983470195  0.0136327800948966	0.442065693562299 -0.710658001289324
368.4	65.2	-0.104733944954128  0.610324159021407	-0.108404635435389 -0.222088614238651	-0.455289247014819 -0.177502157429428	-0.0855115412502172  0.220303137588424	0.166057699388765 -0.260239681068072
365.38	259.74	-0.474940544713821 -0.158703219891499	0.0201272922516160 -0.142707039038532	0.289434614336539  0.573155394867123	-0.131335834693138 -0.399482208390907	-0.0119431670920937 -0.708049273088832
385.2142857	349.4285714	-0.105674800304100  0.388810780974995	0.0448431909346277 -0.444129662046016	0.311319853223572  0.0870613057703955	0.423885094075276  0.0486242627331261	-0.625215982709400  0.397383120290185
385.5833333	114.0833333	-0.624152792431910 -0.0542034013483789	-0.367070617599231 -0.400503412088778	0.526256771213313 -0.165359017091219	0.373095204425449  0.643560349290636	-0.458101351573791  0.349026443691990
393.5	404.5833333	0.0710953184350170  0.270318670650443	0.235218544402988  0.487577940397441	-0.120418262066532  0.538753778501091	-0.501304941586954 -0.233259999514853	-0.107270108281735  0.378739617021964
387.5833333	216.75	-0.514888396769003  0.0112320168241274	0.0645929804996730  0.0466162327979907	-0.0417362367926601 -0.167862321568441	-0.496731546736387 -0.151633689510032	0.0437871381866574 -0.185449916583916
403.3	475.2	0.170452929970715 -0.123994199766853	-0.0447416420010064  0.119233562184175	-0.0869980167782740 -0.659782819285124	-0.0386404431410116  0.824406387909473	-0.306839048607583 -0.306383263137198
392.1	263.2	-0.0160617760617761 -0.544864864864865	0.321799761547442 -0.184168435795806	-0.318497983347694  0.116358297017387	0.0955436341171098  0.0232700107190485	0.307580736237429 -0.0334582360780677
403.6666667	439.25	0.585063182806592  0.166310071697421	-0.0798784411717101 -0.126146839686050	0.322576532322812  0.364111864389593	0.235170338508313 -0.308632596233281	0.511171332077346  0.297294859600172
405.16	23.78	-0.292455043002345 -0.118010722662794	0.786666036861328  0.0749832292319975	-0.374548159713791 -0.405115055048632	-0.468244660777470  0.0100511929544935	0.756938538066136  0.532200061125568
403.375	169.5	-0.0373180520336241  0.262124872711299	0.171350978279937 -0.132021371807233	-0.0324989589504631 -0.136096400338868	0.421286762192189  0.318068049345283	0.418486892043723  0.503455240950020
404	314.5	0.0668103448275862  0.142959770114942	-0.0992944286985585 -0.0988887773784100	0.460825441764804  0.0561837726630128	0.490981829944471  0.687320478464228	0.0905823222866862  0.277189230977289
398.8	65.06666667	-0.628646830181361  0.228753066954461	-0.113921966514680  0.0864101826025663	0.288721896823628  0.108044522108929	0.180624490243948 -0.0372936368337816	-0.294652250805031 -0.260307806298486
406.8333333	279.9166667	-0.0563825253846268 -0.571554523680073	-0.245227344782681  0.366135920691846	-0.269401981719812  0.181717404649847	0.437639163469858  0.0227600783650582	0.422091448148111  0.150049693463190
420.6	108.4428571	-0.424696858739642 -0.317081518597032	0.299813428551013 -0.0311650735096727	-0.175259261441086  0.307247053045973	0.156879577506774 -0.275229963293495	0.171714464182177  0.501963524067151

