81.72909091	440.1672727	0.0162636822493834  0.476022976725855	-0.558829085787678 -0.0332683010387029	0.411207463904234  0.0700008670366622	-0.367037134471610 -0.705508448103388	0.299053273788391  0.745194850731348
84.75	266.6666667	0.186967030437467 -0.252749207412135	-0.221659346580415  0.0639249444093114	0.255995709695236 -0.0981045985116736	-0.390082112262704  0.217997855345130	-0.542859254985566 -0.0168531383658680
107.0833333	220.5	-0.0438968740009904  0.100718973503915	0.216960309469036 -0.0800475020064362	0.0248207075463723 -0.236293523146731	-0.486355955475772 -0.287295562858918	-0.448991246187579  0.514365191590295
94.81428571	383.6285714	0.273535779526848  0.184170970433684	0.503886112136127 -0.0459046966313023	-0.0499618070471612 -0.139075328947197	-0.140140131320446 -0.315674126619993	-0.178142442106450 -0.659220123935009
101.2090909	414.0272727	0.491810654479439 -0.414618080499733	0.345912939717057 -0.344089468820553	0.125735505683361 -0.341300077076766	-0.127162243467823 -0.411143889959999	0.0921425087802059 -0.490596112893963
104.25	28.58333333	0.501441279484239 -0.208939032328054	0.290316964327420 -0.107851447142995	0.298607833990982 -0.428433127625631	0.456586655971981  0.0735833848152228	-0.123090352907262 -0.251045138055218
102.1666667	302.4166667	0.0115838372797587 -0.239898299849113	0.215144028805380  0.0840162507460146	0.157354990008952  0.369236234208119	0.343804435490349 -0.157505915515374	-0.230691626035355 -0.602990502302771
121.7833333	345.65	0.124269374443429  0.130586235211121	-0.108340584418065  0.390747412123065	0.0775269729948302 -0.276511214770785	0.256114709330187  0.159999913398176	-0.752707880042768 -0.296945209648151
115.3909091	433.5393939	0.173114388617440 -0.620512810149339	-0.282856804949464 -0.0523616651471737	-0.346827295112257 -0.0733398950161142	-0.251118879631908  0.00149434158758558	-0.0939225718365610  0.316828902818516
110.1857143	465.8428571	0.323087669572815  0.488045607261410	0.0571872861828274  0.342884274205856	-0.0272607958134308  0.511079662833061	-0.0771620259336565  0.228299891227436	-0.244619189834593  0.116486489746642
123.4857143	120.7428571	-0.127339383559557 -0.153217814238958	0.471806258105340  0.263911548695633	-0.160786375767395 -0.450456593496911	0.175802421548348 -0.380126176961586	0.163015120348475  0.631509959635106
123.1	171.2	0.0687862613135299  0.185031329774890	-0.304152762726270 -0.240342450146124	-0.393798037668911 -0.479388050532463	0.715067020704222 -0.0595721197678551	0.244275954466025 -0.119705174235520
127.5	45.6	-0.149500681726057 -0.281902936949552	0.138410126552586 -0.232863124818033	0.626446240230590  0.646864121278024	-0.686234518594134  0.266809208376990	0.130407855609293 -0.753739484159932
131.4166667	266.4166667	-0.0527991012918930 -0.00900410205783736	0.0883690352083395 -0.0134962775454184	0.0884170704687524  0.196003828166474	-0.224674005018924 -0.146654903892158	-0.645581031835541 -0.692604025401270
135.96	459.12	0.168937614199948  0.701718771961528	0.0593303451779425 -0.0826576011408733	-0.135554803125350  0.552080171103140	-0.00206267207329068 -0.389268738552265	-0.651255666643316  0.504477329013576
146.1666667	73.66666667	0.0577048975901736 -0.213673348505159	-0.489263513325443  0.122181601423081	0.206819853947942 -0.0691303474230943	0.0247277049099908  0.738791212806658	0.0302131855686647  0.292730224091907
146.45	306.9333333	-0.0992925172822140  0.0674325158652241	-0.545842095784194 -0.217049514422987	0.187233274116808  0.203312401606417	-0.0331132705654149  0.348594282421476	-0.388414305720909 -0.00827886300074954
144.1	392.5571429	-0.209102199193055 -0.275654974478427	-0.141111026303541  0.218578679572538	-0.320766807557955  0.255623111202741	-0.0924894271487850  0.102961829637116	-0.249621026123982 -0.216873633803017
153.1333333	436.6	-0.367232223805207 -0.291646159823857	-0.209060028275211 -0.568959184915451	0.203999975336040  0.0187594082600542	-0.258119050317168  0.679234999582248	-0.406858410800246 -0.0440498025305633
156.6	230	-0.0953853135547550  0.108347278554613	0.0151039495438245 -0.191932880870040	-0.385309505941757 -0.336488334391493	-0.343362639361204  0.809680799357904	0.185650002931338 -0.0454797341915833
168.3166667	151.2833333	0.218719273437310  0.0490269994197782	-0.0784222796889063  0.422642062363112	0.0469034709670871 -0.389341695363525	-0.594782400732062  0.0545611441671879	0.00844625149930403  0.325789480920729
167.6	189.7	0.174014747012459  0.0735570811085685	0.0169077753855617  0.0637209774313861	-0.541575810619807 -0.257461505875037	0.450925444507695  0.704662680777073	-0.259665708688421 -0.291691048348293
169.0666667	350.1666667	-0.0571476755729139  0.00651583155425566	0.0642827501085446 -0.0358552961190994	-0.105108916876363 -0.0492844554772519	-0.332309107585261 -0.376029384226891	-0.865529076102730 -0.106020387172406
183.4857143	108.7428571	0.179087458443496  0.173915866076804	-0.0854584025558852  0.191468470401074	0.427534032031215 -0.0712303224577377	-0.0820321342926736  0.122156257106521	0.191393278223279  0.414095362193330
172.8714286	453.2571429	-0.212904831260841 -0.491229662375303	-0.274693927381300  0.343711340567899	-0.00699207967515333 -0.101400550295373	0.437080274750762 -0.424032514243841	-0.548811202682519 -0.299028937346651
179.3571429	265.6428571	0.229022971270917 -0.343159599352246	0.376388819020464  0.0689459755053031	-0.378671882399878 -0.161978911229320	0.132179534326159 -0.557698531742509	-0.312797022398356  0.248444083593510
187.5666667	307.8333333	-0.368461350533821 -0.0250224786735950	-0.445147904253132 -0.162078436438989	-0.239725992788300  0.165400758061511	0.769094733985251  0.107432073790944	0.0452310057436778 -0.114146018414183
180	389	-0.446304752240825 -0.297141890749197	0.198619387296999 -0.384856786924665	0.143906017750454  0.253089832246350	0.0626398116948273  0.275620808698357	-0.205522979976223 -0.350395442863807
192.1666667	50.91666667	-0.261570055325502 -0.401640174825883	0.248270312989918 -0.347778956197678	0.129931067627293  0.124172811996158	-0.504017754261567 -0.146866061874070	-0.0866789882516757  0.0946580341110888
190.1	221.8	-0.538384627401968 -0.0655522574597720	-0.279796770995779 -0.128561709233294	-0.0556535610013202 -0.286787894809483	0.564472461172882 -0.307242921361405	0.405767291676349  0.646916511027177
208.1428571	402.1309524	-0.261133396585184 -0.456914462921401	-0.00876779212889758 -0.00425336367401270	-0.174061694273880  0.0972738238281881	-0.267815496199493  0.361829977939152	-0.0698021765320281 -0.407024683061758
206.7510204	457.855102	-0.411499556386811 -0.597056997004363	0.0148554769248809  0.0112421864467713	-0.150970773141031  0.581065771182449	0.0784263155226835  0.132022923787096	0.338165749857687 -0.341100851188154
205	185.1428571	-0.111106498681998  0.205587496627161	0.314666905185849 -0.309358293093316	-0.297808794494537 -0.234071470007663	0.0581487671683972  0.456836401618073	0.163834344188407  0.232538528756615
220.2	76.8	-0.332260542003438 -0.224755879018396	-0.257648462008300  0.338988609913852	0.139876497806389  0.101215038785444	-0.269708822435367  0.00940113286049707	-0.206002821561262 -0.330456869647287
209.7	148.4	-0.0190715602480308  0.272230601642366	0.0570559670361071  0.335671503292438	0.152282609269872 -0.0147106780088372	0.443469261832625 -0.414106242766432	-0.182289788604848  0.269082205137571
203.7833333	356.3444444	-0.373413192769836  0.148071794297502	0.0377995518187360  0.153889541138143	-0.196470382694385 -0.195543333104250	-0.488346157619842 -0.197364866016194	-0.0466405075237347 -0.510945665485174
228.5	262.375	0.0588254838441731 -0.372256831962788	-0.0778991629166144  0.319005664488009	0.0152079733219350 -0.0273731803440725	0.491574752708426 -0.127476797522137	-0.272138180735892 -0.322861636627264
217.5	316.3333333	-0.574120235625061  0.0339233243743821	0.0953777645338161  0.121255227372865	-0.00355150439083786 -0.110749229644179	-0.100234993210837  0.457312556419634	0.444723928033371  0.150441102365968
211.6	230.3	-0.574552564295383 -0.103414047225147	0.610667403645787  0.157742215809255	0.602438532038239  0.231059424079107	-0.518884020814600 -0.186344158786630	-0.100872043172503 -0.0970438805084293
235.7857143	124.2857143	-0.163981881047468  0.185906885738026	-0.331032256668889 -0.248508575335563	0.289193370390969  0.332260507537190	0.366982227817017  0.216508561788658	-0.199464428219859  0.198578995808844
234.3333333	211.5833333	-0.258816339340282  0.324342181331660	-0.0717201493247895 -0.303964977906544	0.359571647470942 -0.0860358833939172	-0.159394138956872 -0.0586322437207086	-0.0567157693690215  0.798190246766003
240.3125	357.8333333	-0.188154779124533 -0.268540109064949	0.321312471967180 -0.140489573616571	-0.0443730223617691  0.295230674803203	-0.225124075866999  0.0185470176048160	0.0136711183842840  0.152277371870044
242.4833333	409.8666667	-0.0295043638343471  0.199529110134694	0.457053802486268  0.291027762558622	0.0698005475906911 -0.349873094423659	-0.102760080838730 -0.149933978532166	0.608058611502902 -0.194918945977949
238.5	173.8333333	-0.317429828366070  0.0810459136253796	-0.0362611334230292  0.190969967513011	0.423060868888068  0.0722546751417571	0.342256161063250  0.122337399177944	-0.199831153210166  0.614895871993335
256.3428571	462.8142857	-0.151796337643260  0.214699647826169	-0.0211577378727253 -0.283725024515419	-0.0384840049758864 -0.277541093065987	0.144752813697647  0.0671031246200242	0.293510852080068 -0.579541510724139
248	306.7	-0.437460630460384 -0.00849012680415195	0.144091273396500 -0.0228062811604374	0.153563217216849  0.178926636083256	0.538998327082099 -0.226250371166800	0.0303214790089688 -0.266468016043646
275.04	384.68	0.349789822532746  0.0574552027889758	-0.328767883667717 -0.124958061747075	0.517016786705035 -0.0823858404219039	-0.888177059087952  0.0611628643913908	0.531133257452344  0.0569548355768858
257.3333333	68.5	-0.557570610634742 -0.288140700764321	0.0252192399618960 -0.000112417977481156	-0.0583938142259809  0.776644025245198	-0.0179214146413248 -0.00649099064710640	0.402632058652399 -0.708697166829932
260.6	231	0.0406745505647771  0.172614944052607	-0.0987075993450437 -0.287114395178490	0.245799162207016 -0.0780558970382812	-0.279011440246710  0.697864550709980	-0.0206950811172756  0.243856315731492
263	200	-0.0697186056278875  0.0520789584208317	-0.121314821002077  0.346463033522615	0.123678807705185  0.00104760860169884	0.157789222983584 -0.347607658108588	0.487306317021859  0.471249004277618
268.75	158.4166667	-0.104179373947837 -0.114109351745675	0.246658142883717 -0.432061250943474	0.409750194123783 -0.117525713755875	-0.509740844293856 -0.254927347045648	-0.0749856852637690  0.272084362843541
274.9	113.2	-0.219009813650899 -0.0202447899437645	-0.342949667469824 -0.411848297521672	-0.0205832570549993 -0.345963718537545	0.297649309710823 -0.407809750488861	-0.0549910477027027  0.640013335527046
281.0714286	273.4285714	-0.183246803718946 -0.0179868660999890	0.239110673827229 -0.221169223826215	0.492018532364495 -0.227825264239143	-0.0124031781852258 -0.109840831446751	-0.103399588301034  0.0992830926032436
272.4	325.9	-0.125755975808774 -0.324997600076798	0.0694366439291917  0.276784383273902	-0.286122931861136  0.00536413295574675	-0.548318307969514  0.126985643794409	-0.0911297287928724  0.340809214970637
292.8666667	353.3166667	0.596296701233814  0.0948268926493066	0.0579568906229541  0.0152274025341408	0.512574314475165 -0.00746929937763025	0.312002641000149 -0.0728359499535921	0.100737174008411  0.233474781737624
289.5	424.4166667	-0.193957693227197 -0.252671843594216	-0.285275555036939 -0.365826743095257	0.127439259165301 -0.282406436757233	-0.0633337913246516  0.214051180990920	-0.442121997989592 -0.256103967346334
291.2	185	-0.283233947221033  0.0222383289954867	-0.0834440279861098  0.239486264734205	0.584247447460929 -0.210051560860205	-0.133904870978033 -0.868128540500933	-0.471902188400351  0.146163459398337
295.8333333	67.25	-0.364336576570588  0.166510182546343	0.0880703978320619 -0.102560326221097	-0.390618080354885 -0.320194268091575	0.381497089526420  0.201363629670450	0.138420293399968 -0.307760808267872
292.9571429	472.2714286	-0.162483614558639 -0.142506623901827	0.377974880433111  0.364597101541222	0.447316099261218 -0.0554718848327768	0.412464537179808  0.329933910661466	-0.284172379079442  0.258929351075352
294.9166667	226.4166667	-0.0332563510392611  0.247852193995381	0.000308801231086106 -0.155478311114821	0.404868349013890 -0.346916026495282	0.802753120590529  0.217427462497165	0.401559977816641  0.726753628589046
314.1428571	118.8571429	-0.171335060136940 -0.393721261771379	0.533525720083361  0.325406444679922	-0.626430041179400  0.188887378434302	0.0136535614361663 -0.668120169295151	0.439425194425107  0.633264637316752
315.4166667	294.4166667	-0.245530656793126 -0.417313696775441	-0.126538168746756  0.432156908415363	-0.0887266923081933 -0.407265482200969	0.486478750300148  0.364225769765032	-0.673130956347646  0.0427323139694610
302.125	327.375	-0.117398129820490  0.371373967647260	-0.333482529126365  0.0676649103518460	-0.842592698863129 -0.472149939005630	0.0369032800480393 -0.346866663545250	0.655574515943850 -0.573273822745797
318.125	158	0.173798904039760 -0.209404868102460	-0.489474161825468 -0.361735903550579	-0.0432944052432891  0.646458201726339	-0.456953079127864  0.112602005260119	0.458211258928952  0.693834530169763
320.1666667	438.75	-0.677104112654911 -0.0772347834548525	-0.248062753177549  0.00710298783757296	0.600714539172869 -0.287860594824029	0.260209131970258  0.120680828116784	-0.571639195784522  0.243319240426394
326.6833333	35.95	0.182277861955435 -0.0441328658198439	-0.0762396083368455  0.0201342873569080	0.316658081157823 -0.360283290869794	0.131547835586302 -0.440956931737117	0.578972305212828 -0.702797274450941
321.8142857	383.0571429	-0.0727709771824504 -0.258070273486091	0.131501740349780 -0.237285728420046	0.198941351676655 -0.0737118270877021	0.181893966459639 -0.00699728615021168	-0.422486669603609 -0.0657622661213312
328	194.25	-0.303186978525510 -0.168075502667214	-0.234902886888985 -0.120699436727379	0.198152453943684 -0.0136808837935689	0.210542598019516  0.552686335387189	-0.700992651751292 -0.216075867435080
324.3333333	256.1666667	-0.382990903886521 -0.382863685516188	-0.465269545194145  0.388624393378405	0.144838081565587  0.294620837894925	0.402807876332826 -0.0486819944081299	-0.103997663408097 -0.287858490551529
329.82	73.84	-0.183906204009550 -0.103569676554273	0.212476273509990 -0.130051013880214	-0.369691552768278 -0.442610023512296	0.483392676223699  0.417015542993583	0.115814506390767  0.342586192439968
342.75	337.1875	0.278364854922602  0.0574233434236582	0.483199465463313 -0.282164816088018	-0.237398041561111 -0.246153820110653	0.281675093039885  0.0309250316024189	-0.152282912218063 -0.534474121102018
349	305.25	0.596865476708751  0.361166739225076	-0.130953835656190  0.134571344928461	-0.0811823179769490  0.0497484341455740	-0.405404529533030  0.105616397579990	-0.151395037778403 -0.667416838625614
346.4	403	0.0719389412146801 -0.339192919779149	-0.278848535433528  0.169785247299348	0.249435056490485 -0.203553571545678	-0.282452017743051 -0.307522549233502	-0.0351337638608555 -0.569178979285426
356.3571429	277.7142857	0.348646737898008  0.0884122347166086	-0.533907643098183  0.0940003376795235	-0.322145846190341  0.0869557261716505	-0.303590822451657  0.0183632465354924	-0.218423891202407 -0.00335707220309714
354.24	223.08	0.532838340346414 -0.250737596633721	0.0150671499824137 -0.0387247225774670	-0.186471715252543 -0.521696579980602	-0.572042932162909 -0.0897356100638028	-0.731269866411101 -0.257586686755857
347.75	442.25	-0.554515801294048 -0.434896529597348	0.419351171219179 -0.139411794447346	-0.100395261302329  0.706555857669257	-0.511738217941763 -0.0686385800825564	0.611340648428555 -0.461728470516883
355.375	248.375	0.322899872129872 -0.286929449046534	0.245032974660102 -0.0617106867421312	-0.778669743564845 -0.218826537411653	0.181011023031938 -0.265951303216001	-0.673692207558702  0.463503719522482
352.2	90.6	-0.0925726986478977 -0.351065012039267	0.140805683757212  0.193191045358846	-0.460435940198878  0.353845289473155	-0.485144179233434  0.122820879998152	0.434056789214805  0.410638497611425
358.82	159.92	0.498663536321750  0.128072486026950	0.615460917848138 -0.137942921658728	0.0263844501504401 -0.188204539493295	0.489811581243776  0.196312260384889	0.360361021238572 -0.698191678371672
371.9166667	123.9833333	0.306663760664459  0.173464698637943	-0.454329882295227  0.249008950289204	0.0567477415256791 -0.0760149435555018	0.0360173650005663  0.0277726997914012	0.0923312171909061  0.000119834731456262
365.5	472.8333333	-0.206445333621715 -0.0369849680977615	-0.211099006660745  0.183094338835499	0.659174701449363  0.00145249249624498	-0.591437983300961  0.111945877574704	0.0696975695117398 -0.364181345475222

