85.16666667	373.25	-0.318335597888037 -0.343823237066961	0.166527884840753 -0.145028601913233	0.477537292742207  0.355769230844407	-0.00371495125601648 -0.0118174072477116	0.263261986822373 -0.588180746431527
87.18333333	318.3333333	-0.338607680781769 -0.244073140880288	-0.199535941055107 -0.272639676912861	0.00863904765369167  0.0966108105914451	0.182914025571673  0.182554667933591	-0.164822764921444 -0.458683466691055
90.7	93.65	0.411358156557525 -0.151075577057498	0.201765889164846  0.0102461197750717	0.191643978158372  0.190317759568054	0.302206339591526  0.0637115913587021	-0.287117675168845  0.0356644730549615
102.0833333	142.8833333	0.469397671351486  0.246758560724241	0.278445169915007 -0.261965388562416	0.522440019340588  0.0319811915768401	0.379564230769244  0.143701861996352	0.263320460513539  0.218005013066647
103.8571429	243	0.366849615806806 -0.103373582144164	0.0860277533793448 -0.109334598590767	0.263372221057733 -0.354323711423142	-0.321421208543265 -0.132456912640777	0.316145114548662 -0.246972370449266
110.2	117.0545455	0.504177783407621  0.137939424647629	-0.466933443363739  0.201570075550723	0.113922993335825  0.0319918413064679	-0.410003443981366 -0.384701356235355	0.177356331138150 -0.427986340822968
111.3	396.6	-0.377902621722846 -0.204073033707865	-0.318812035747945  0.104026392287934	0.550181471006298  0.296345650035910	-0.171400072958151  0.486800127951240	-0.338149796390280 -0.633049718248241
115.4833333	201.85	0.144383753046089  0.146413262202100	0.176563906298353  0.100459884823576	0.262319157086927 -0.398244917667793	-0.0690255792105076 -0.381194212298078	0.268401760987814  0.731832028562883
112.5857143	55.4	-0.0957559446704482  0.0385798397195691	-0.0176717189731444 -0.262884837752830	-0.365470479581479  0.0983209809013080	-0.225764008996971  0.305377150394815	-0.0832660031520115 -0.103623693721809
129.1571429	286.2857143	0.437591471396339  0.427387425068900	0.273941786985612  0.0626760209888608	0.146228472923494  0.337958656782569	0.367923347709660  0.109799662331185	-0.0395696605525310  0.163312478422133
120.6833333	342.1666667	-0.536055866389098 -0.152035153946926	-0.241276429262877  0.0583900035772555	0.101919686072361 -0.0105961041931220	-0.327102472199355  0.237285087791333	0.196122218336618  0.598719137579506
143.25	437.8787879	0.410069679138474  0.0936813655432615	0.134491983088352  0.128622824814021	0.274667339873856 -0.111868383214328	0.386194569105721  0.0408668975179741	0.499472131323354  0.411291091640339
137.18	168	0.0467702648618707 -0.0155516564137500	-0.374118410843550 -0.242898949737640	0.880076631223746 -0.178377751677921	-0.347277376345306  0.417401181260840	0.193244275541749  0.146905662428769
133.75	95.62878788	0.106454294813054  0.0595248558606236	-0.205966462192821 -0.232379868723416	0.270983594069292 -0.0972036844607215	0.222756473930601 -0.643515482549272	-0.326212684349630 -0.469407289204479
134.2285714	479.4974026	0.130029809512604 -0.149993978978153	0.458394114190929 -0.471154689279200	-0.352260347748236 -0.225741187664640	-0.0920049201373831  0.304277455074869	-0.262085941563086 -0.532499232451111
151.8	262.9	0.00940469031870123  0.558460613349369	-0.537824683559559 -0.0148114409472264	-0.351370742745402 -0.109111154222856	-0.268136477940392 -0.351549828574857	0.676479519049561 -0.177791637741410
141.4	387.4	-0.402435674388792  0.366701767237433	-0.272070748610300 -0.0425528612375239	-0.522706816148477 -0.554896917535154	0.173281871042723 -0.682354296044599	0.889107358167013 -0.0990523591657312
153.4333333	227.95	0.334918633727095  0.0994880088742022	0.191223542323834  0.104602889788795	0.145682763036673 -0.585853221652812	-0.387359812564751 -0.0457551696608594	0.323157798990061 -0.0681403323372232
146.45	132.6787879	0.0970057768476147 -0.0111693715309769	0.667233419469393 -0.0746225473121696	0.697818932341886 -0.289992321196362	0.761100237579628 -0.193552991906877	0.799228366304812 -0.280747504439437
156.8333333	340.0833333	-0.589488565724881 -0.0570044259418445	0.0477891051896651  0.375699339166603	0.355296215215903 -0.0767365899336926	0.337517500363463 -0.264368614432853	-0.333339431464528 -0.125732872755575
153.75	62.08333333	-0.477896060533790  0.0549617327580600	-0.175781638858353 -0.231532072559428	-0.108198536863952 -0.268360602940944	0.548104290508031  0.401892727854768	0.102710347083763 -0.0928643710455728
168.1666667	196.5666667	0.237818609053229  0.0779360484820487	-0.326817518213464  0.00689131922108134	-0.187209282240840 -0.507414257907097	-0.815185794262758 -0.00429154191858696	-0.262487707820396  0.0784318984350311
169.14	104.86	0.129941933450499  0.406257512059359	-0.0415159065465069  0.245190783890389	0.0719882559878796 -0.505064363752440	0.355701981366182 -0.0199496337869301	0.748528358819950 -0.0316236967386999
185.8833333	156.4333333	0.437485252529381 -0.0693459195445053	-0.286494786383336  0.219565277989963	0.417519572786958 -0.271958588316029	-0.383200233429906 -0.0111142254068045	0.166274117188661  0.0272022334832368
184	471.8787879	-0.134556943205115  0.0983655540277924	-0.453735800564664  0.216547923034226	0.173584067118222  0.120687434472620	-0.0156306431133133  0.271981955200667	-0.553066570651182  0.0258565661576282
177.7	396.7	-0.386703867038670  0.124066240662407	0.299666302365026 -0.431017705172434	0.317497093678436 -0.610513888062829	0.210534974943164  0.111917305994297	-0.185215082131974  0.387980800194685
182.5	36	0.290509259259259  0.100983796296296	0.255043250558308 -0.238418141064927	0.0711993437164542 -0.757790031105285	0.0225317157395724 -0.585106918011442	0.240442185859074 -0.752355532767113
192.4166667	79.25	-0.0555271111698350  0.363238475894759	0.157100194977151  0.0584961647913269	-0.200606918931668 -0.404569799151707	-0.0513240295414024  0.780979905804790	0.472842680666377 -0.495565583817393
184.1	261.8	-0.183900000000000  0.358300000000000	0.263822947767400 -0.126139754355893	-0.396782648231861 -0.378668516514310	-0.0414092119278494 -0.436109149844277	0.629943886862815 -0.328802217580161
187.2142857	306.2142857	-0.00616556662586782  0.329234394481875	0.0286963349256827 -0.0800815100700826	-0.479797687489359  0.0901800557311024	-0.303482843786274 -0.500086520088600	0.487834168987569 -0.733438317667635
198	353.4	0.199699954025214  0.0494833885837345	-0.508485961407299 -0.229260466697145	-0.184267604134517 -0.619278697929739	0.380897387686274 -0.0893189809317025	0.244258885048087 -0.111986388130680
210.8714286	229.6571429	0.514323108983713 -0.00588592321438224	-0.123426655995010 -0.333180696275686	0.251246507316067 -0.292127786314068	-0.284800679871812 -0.254119109287922	-0.0200322559612064 -0.568199337634681
214.2833333	118.1333333	0.267255473749657 -0.160531224290281	0.156720274967660  0.0937076261343809	0.383954122865056 -0.324374794330716	0.283842002298441  0.457844436897891	-0.450815492476349 -0.384424021322969
223.25	420	0.0349044419376462 -0.303823957362630	0.209086031065820  0.562386174651637	-0.281543090045718 -0.353513931525709	0.257538795159471 -0.0639331905572498	-0.307346437417086  0.0985377705490708
224.95	186.4333333	0.207196984396097 -0.201377468343251	0.193997138067207  0.0134138406844185	-0.493261464861306 -0.404588854552359	0.534336916003605 -0.425059365016646	-0.270355659907918  0.613249304330501
224.9166667	52.25	-0.0945685407700247  0.0591832362850300	0.252689517064514  0.433324034003168	0.383235352970662  0.173708399627896	-0.572549572705660  0.107693464502856	0.130243737869701 -0.264806976916472
232.452381	465.702381	-0.0105670090789993 -0.246488815483334	0.0246457842429702 -0.528732653669676	-0.444971907620242  0.554746958464760	0.249501902714226 -0.305456787890865	-0.414010035087695  0.237198226820556
230.5714286	279.2142857	0.0141463478001065 -0.0254088671230564	0.261266659144909  0.168580169528753	-0.0487407624252886 -0.0269857077530825	0.261226251597995 -0.0348918112877369	0.192674019487940 -0.623571926128964
240.7333333	145	0.187328875491925 -0.252569746004062	-0.247123629760258  0.214563396756175	-0.0444835853420491 -0.319432900312623	0.319583060558171 -0.00696698271996589	-0.155959731561634  0.438724398747958
233.4	86.1	0.0788582109895246 -0.321040538961798	-0.334021840703146 -0.285859340655375	0.102082284724543 -0.187369116980472	0.448038283643313  0.186332461104001	-0.0700673343036219  0.0535454555908967
243.7	361.9	0.131096710688213 -0.466130752194242	0.211539216278928 -0.232931670372532	-0.349000802121672 -0.0529398625637900	0.298159387026444  0.123337197217949	-0.0277222152133376  0.176006095330328
232.7	324	0.173460855022473 -0.0811382878645345	0.427752105383239  0.376386996499789	0.0460555436989115  0.634185009788176	0.430043753369481  0.702777055027909	0.204105613425450  0.668347899991337
257.375	34.25	0.214903916678891 -0.113749240344517	-0.289654072636042 -0.309275074381294	0.0969653471612861  0.803634925957185	-0.299390628132431 -0.102994677834924	0.286062022715295  0.672022128403444
255.48	243.64	-0.412902672223584 -0.0858396665849472	-0.109656542160232 -0.0733451222771224	0.447096763637228  0.171561166384412	-0.202079798302037  0.746956199689252	-0.365355414830130 -0.210907405234235
271.2	383.3	-0.00595776152518690 -0.430931054318350	-0.201421036485733  0.370023947414826	0.0379393359258777  0.329786831320335	-0.251385093976204  0.355492015742189	0.334830217656421 -0.511165981280252
260.2	105.9	0.0554177005789909 -0.241228421249233	0.112701685390540  0.260020222008939	0.156215012578040 -0.114728965266659	-0.170413893608627  0.271577074781844	-0.134519749406101  0.719893138751185
262.3166667	207.45	0.169809329268671 -0.153573446415378	0.233324689763017  0.310921984714834	0.260592080240894 -0.737241496538938	-0.459754072645596 -0.113886116997578	-0.158593410833855  0.127880911077683
274.8	299.1	0.266095572298483 -0.0419651150789556	0.300113234046461 -0.415463721957911	0.511638042074434  0.161863391411891	-0.0116787984837424  0.330719777186512	0.315006829292616 -0.273972660154806
272	64.07142857	0.280360806176300 -0.134174796811626	-0.277531976089078 -0.0439403020357779	0.180483320180553  0.134093430095215	0.0110252171333255  0.167307547794751	0.121090627386974  0.550738610946452
282.7357143	465.102381	0.330393318223438 -0.0328426599001521	-0.282334864451223 -0.132458280947892	0.126188964674361 -0.0885118181189899	-0.159349573648572  0.375851172490046	-0.237495583666746 -0.563757828535883
276.75	424.6666667	0.0985868822355840 -0.524296375045735	-0.228272103383998 -0.0492521022623222	-0.744340843425975 -0.0813235495853972	-0.110008865732840  0.0816734636099667	-0.145963851253986  0.364150016933301
276.2	171.9833333	0.0630080120489826  0.0910417536964640	-0.247109625072886 -0.0403070443823501	-0.206056301241005 -0.314078451111798	-0.478601347869070  0.286440697414563	-0.125836551721726  0.652856969304712
275.6	269.6	0.435046829198542 -0.283870737113034	-0.159007378186943  0.194870473612004	-0.258748571780417 -0.600532046509948	-0.531148459220002 -0.0342198817772720	-0.837747267105359 -0.344299786807104
290.8166667	131.3	0.397609765252403 -0.0462305529812151	-0.102137652781603  0.132532056382951	0.248631336228223 -0.0111847826674740	0.105677057158989  0.0854722938994569	0.0992978564604183  0.630114764954107
288.6666667	238.0833333	-0.0773899848254932  0.516545313117660	0.401318898508799  0.156889091249984	-0.513561004673812 -0.285565234697793	-0.0589841865400856  0.0778839544539005	0.149692431945864 -0.0193840711904793
309.6285714	335.4571429	0.226616087085337 -0.132986023988444	-0.0831406419240713  0.577780638427293	0.112941175018441  0.466596817384627	0.0178260410154993  0.252491105078556	-0.00913427812496746  0.400208288447423
298.2	24.35	0.104211121082195 -0.0916276132548941	0.302481754130330 -0.123227309899990	-0.0509389946820554  0.308411456310393	0.108898153174789 -0.120354899238580	-0.584853924837406  0.375734744730570
309.25	208.5833333	0.364921928704704  0.152565199702586	0.155618251395521  0.0378111714243712	0.251541422046693  0.322922821308032	-0.392404496942225  0.495984388923637	-0.448989898917991  0.399815406661423
300.5	93	-0.0914707396602025 -0.161318002402609	-0.133438276940992 -0.267234212645562	-0.0809996661061554 -0.339549814584242	-0.146039980080491 -0.711606760966327	-0.264624702640696  0.262243194479191
319.4166667	379.5833333	0.134810511382828 -0.316138620549888	-0.0477080834442859 -0.575105495351935	-0.575153885953593  0.0337142174040645	0.0622833530381977 -0.0997833333192373	-0.432463245867543  0.168566294249482
318.9166667	56.83333333	-0.123132869783585 -0.0397057604150627	-0.487073998324238 -0.0369817994950483	-0.128976487339815  0.185880001830194	0.325992099808561 -0.296173526404410	-0.309949365877030  0.299454615887580
314.8571429	277.3571429	-0.387199345170633  0.238162699911850	-0.143310545038070  0.0500289673792493	-0.335166498438452 -0.362655460282409	-0.309872848084351  0.235743035135328	0.595531859939299  0.160548327298126
323.55	427.6166667	0.0687686575842594 -0.177368448512453	0.463516973739972  0.355598601329297	-0.208617646926160 -0.00922318528919046	0.188235025000046  0.0425465641288217	-0.0934607587631166 -0.118492928969124
321.95	163.5287879	-0.265942564234204  0.148853570153520	-0.212080313361505  0.297361575222794	-0.246128691200497 -0.152886208960479	0.565291747021399 -0.636141698036775	0.324828696161665  0.346422949511550
327.3	242.6	0.474654769492246 -0.299043977055449	-0.456667629681441 -0.214103008893720	-0.293361344266098 -0.132266777803003	-0.461151452702677  0.375323528249235	-0.260569787514509  0.626694162535307

