205.25	130.5833333	0.221925887934351 -0.288883190152584	0.485623837073097  0.229119044188949	-0.00254178393294898 -0.431067263980764	0.493539075775042  0.0471449171869484	-0.532963505315412 -0.125856587109856
202.6	254.275	-0.0604572220712219 -0.0683314471255989	0.434631743149778  0.555748008359433	0.254552596510932  0.202610318997662	0.139800635300111 -0.0623954754388204	-0.103035419120783  0.125985180045115
199.5	400.25	-0.0622105394918015  0.125672800100138	-0.177875536620855 -0.355949318476172	-0.835779199166581  0.381233101507135	0.174485339493464 -0.000657671646972775	-0.109114177266214 -0.201039448114175
203.2142857	432.0714286	0.0896018224099473  0.136301077310047	-0.0630893162977064 -0.177631094724654	-0.331201033049298  0.0193738126199648	-0.146624453597514 -0.0838762900802659	-0.250342447873645 -0.570639552432027
220.0166667	30.01666667	0.0368090652801148 -0.405482682988747	-0.131756790325699 -0.213285328481222	0.407084621906159 -0.0334041549555994	-0.621823155847148 -0.272034205100387	0.290436933471889 -0.110262211387807
212.1	179.9	0.305735821677617 -0.119069692450320	0.197667087172731  0.107559419490341	0.452572346396077 -0.479679065330372	-0.441056681071045  0.434479591147316	0.265917208195485 -0.515428426911540
211.9166667	73	-0.166098749677577 -0.262445527484015	-0.0902280133191523  0.101374245332808	-0.0290477801785171  0.165049499268002	-0.629073614632548  0.166807321544491	0.251192492771352 -0.739928349725303
213.6	350.6	0.00540073449989203  0.523475192626197	0.218650056029226 -0.284894807718884	-0.110731235431495 -0.193884488473636	-0.182538967566375  0.510973930330348	0.279823732139018 -0.0149731136554071
219.94	292.18	0.181120478869099 -0.235269831513969	-0.0358065465980929 -0.227037471888504	-0.243482159424479  0.463954961216476	0.305967924866042 -0.628750612552967	0.198531261083360  0.504276189185248
221.4	323.1	0.331507474609152  0.162273194111605	-0.254375187156661 -0.107232816294521	0.473890768318238 -0.0902705810560967	0.510086563702123  0.0526951640401190	0.639471671945507  0.109404194155099
219.7	157	0.115198096806661  0.269924055265807	-0.697805890623267  0.317631646944170	-0.00593423341089383  0.573636850541853	0.133355082184522 -0.294720634557284	0.106633876971671 -0.408587536789920
226.5	104.7857143	0.275395325965993 -0.0673930484743393	-0.515703099324151 -0.118154747150491	0.341933121924192 -0.223271721681615	-0.220413974195320 -0.0673088343344329	-0.0450250199252668 -0.000925898542096272
240.1833333	229.05	0.317343218839889  0.0703173309132298	-0.395845858815457 -0.675959894413696	0.141366961510716  0.158714633566402	-0.276858791158325 -0.559938464840842	-0.142419635972661  0.401018562506107
234.44	201.68	0.624229324516155 -0.0265893995244799	0.183422385649906  0.375682532445183	0.372431534025402  0.0605199508203867	0.209832943906298  0.130057825169908	-0.00731421971069920  0.383382549121124
233.1	411.1	0.252789063003805  0.332881924292255	0.709873816596417  0.217996436690254	-0.239977722058511 -0.189691872511282	-0.156992863278251  0.868609202641495	0.597375054336826 -0.0375049688266928
233.1	380.4	0.00364557350627420  0.422733028895967	-0.752959768129877  0.120070565731242	-0.492623559902815 -0.556510950760887	0.0617488252680048 -0.934064394278603	0.814161730304791 -0.432283778574526
237.6	46.6	-0.194354405924654 -0.487270580659010	-0.177665190179974  0.402315450421219	0.174646796516935  0.00285039235402812	0.395776254699401 -0.497749575639212	-0.533163579790263 -0.553919180666425

