116.38	333.36	0.319544494254650  0.172902266487055	-0.238985615698523 -0.0350713667025078	-0.473343582731931  0.282354540446068	0.429762943185123  0.227678183717137	-0.589180977454476 -0.0711604197694374
112.625	421.25	0.000407354099340068  0.118730141487657	-0.402469426161205 -0.219945230979717	-0.888283964303430 -0.126341435756649	0.0795422537329503 -0.146745538828606	0.174752365113543 -0.0724882929509401
133.8714286	249.0142857	0.248497716708168 -0.0474996209697740	-0.569180102032454  0.262926249061196	-0.0649013626239750  0.0323976189728033	0.00297591471632684 -0.0631132716833509	0.602568049430549 -0.0737275563386713
134.26	286.88	0.396429552832465  0.545960774450763	0.208047941915371 -0.360684597105440	-0.120814925924695  0.545961868462718	0.307899806777263  0.150193480975243	-0.520187522915995  0.0384210566434500
137.6166667	166.9833333	-0.183842352084756 -0.222830190381937	0.173726219238448 -0.284107505596831	0.363879247478664  0.492531902826322	-0.241532240924839 -0.362173783858863	-0.265846547547021 -0.0266829183989419
148.1319444	368.4375	0.0154841797730284  0.0438850516539315	0.00797746304344229 -0.0306742042808012	-0.181860783465304 -0.244924435241785	-0.170560713470277  0.173816836146891	0.408239056323441 -0.258972088500661
159.9285714	453.2857143	0.514920565792936 -0.0752878412586080	0.0909535232172577 -0.0957374715997276	0.317116692355129  0.00561258792383123	-0.301505522695801 -0.238624204956657	0.367441974276853 -0.212292521758875
158.8571429	71.64285714	-0.126323726541555 -0.120894772117962	0.513277661145520  0.274897151552328	-0.208960945979922  0.241351663934301	-0.0615551512550622 -0.174647000909217	0.288683439595869  0.0756351907079619
140.2111111	413	-0.523325087090423 -0.133514710055484	0.183162430035625 -0.229779495669783	-0.217656817973552  0.413194907397018	-0.671800759716968 -0.105988970791436	0.627233306946114 -0.396027580393188
153.0666667	321.5333333	0.205665722379603 -0.00744042659556740	0.0279799803254664 -0.142236739228507	0.0235086232948982  0.0227792486607083	0.565321083126856 -0.559081427382634	0.670435952844206 -0.182164051103176
170.1722222	198.6777778	0.419314414229391 -0.306772851218906	0.277967267907878 -0.0819460991554814	0.157425388025446 -0.405068216349624	-0.325466242532499 -0.420980016068881	-0.405409758984192 -0.168184721665109
163.24	121.02	0.0629900201033888 -0.376828151924182	-0.144711303436011 -0.187598087255066	-0.138999094371506  0.366811024280336	0.267251301607618  0.672114533918104	0.447199406763091  0.192361299902201
174.8	413.2	0.0202289323070849  0.231621274916124	0.365367537489874  0.217595920307007	-0.175058195688463 -0.331968242525661	0.566406597407237 -0.226273501217082	0.414083109789303  0.119927807484138
189.42	233.22	0.144100523815044 -0.283387967628872	-0.271014481423272 -0.397212926518270	-0.238820869488767  0.245720437066218	0.109358842173737 -0.450227199904432	0.0814234779198154  0.671620417218240
193.2555556	152.0444444	0.127342288057772  0.135073197586064	-0.472915596805576  0.585077189090659	-0.0746511883676129  0.0720407585582663	-0.285909500579757 -0.110679253698973	-0.130873446926507 -0.180032900892611
192.9375	290.3125	0.129902809941467  0.211453717717280	0.0944881334510703  0.0118978656396606	-0.00782353302894741 -0.0519926075198688	-0.116555683598051  0.0943636707044106	-0.00883611681967529 -0.231310287608079
190.1	341.3	-0.0829427469593592 -0.0877484425986354	-0.190513865613112  0.310545738943976	-0.452675695094453  0.156924232270812	-0.717717703892882 -0.0240900768276757	0.0825348197518084 -0.0849698029895132
206.7833333	382.7333333	0.287537897936289  0.0746384017989818	-0.111923926492563 -0.215167177582810	0.149731509707944 -0.0801368210042493	-0.169043862773347  0.0506262090527067	-0.329187511039934 -0.630711042221268
211.4142857	95.31428571	0.0437918840239924 -0.0271535470761778	0.408908157365780 -0.000555938126447952	0.164024377533777  0.223646673234856	-0.179393106069372 -0.133104423938922	-0.289458110747929 -0.0131804844177501
217.3	468.9	0.579904306220096 -0.0245891408362806	0.225137280989537 -0.223668399911797	0.0724682506195476 -0.344210656536704	-0.214391775045052 -0.482799479798462	-0.296744377260814 -0.638446496185595
231.1428571	433	0.426048531484515  0.0777037065254656	-0.111825968744650  0.348815223923110	0.0912902530140411 -0.175450217207711	-0.119139860067769  0.0539922800443074	-0.255624763892478 -0.529796009962975
225.42	250.56	-0.296815233961192  0.173125597498902	-0.294208126717090  0.341325284995588	0.183984217094783 -0.361847691457836	-0.162882601377058  0.305324519324179	-0.0209521937995922  0.0614760006672071
240.4333333	140.8166667	-0.217927303349695  0.00767195212222400	-0.237853637585541 -0.0423573210418119	-0.0510834718081204  0.627993559864666	0.286504586130937 -0.470420791477778	-0.139694729683952  0.245629575475405
231.8666667	341.65	-0.367212205090430  0.198983341797372	-0.0959752512645199 -0.0128448101791371	-0.188348040881175 -0.278812534763697	0.354007844826317 -0.334009565687025	-0.272867837320386  0.105707999895098
228.9619048	197.552381	-0.318993031911898 -0.0370276317204163	-0.0167100343390608  0.120465014489904	-0.137639409450565  0.123032207987925	-0.138043706672608  0.462260910202356	0.205238767015161  0.474272558546701
240.25	45.25	-0.590774312202079 -0.0427504410164020	-0.249770926817206  0.0874999836442355	0.259696729139884 -0.422864499954383	0.469008871667088  0.205761766744023	-0.287231896731739  0.420377732903192
251.2833333	294.6833333	-0.154108815184915  0.102140220872803	0.0848233774074779  0.00535815765055054	-0.0867568790905300  0.0352766295911210	-0.282823004473370  0.369908013394941	-0.811014659772636  0.135881430456913
276.2125	388.3625	0.378981657518554  0.198626516934054	0.214487624033596 -0.0758921452014989	0.242973189067806 -0.0384603347187900	0.309511966015234  0.0161768908688085	0.0961681023688337 -0.443706289794923
262.2833333	245.0166667	-0.341797780894586  0.229178875449584	-0.0807524200555117 -0.0614157744603995	-0.189343438432778 -0.117920247638375	0.0435602104793831 -0.190058298041165	-0.187552554892009  0.434266113027331
268.8	337.5	-0.191282268303005 -0.407850190435887	0.193123331584463 -0.0939965478672356	-0.318964688345304  0.178250839286708	0.324505224127477 -0.627335475293004	0.245568423508572  0.194050743994058
270.6714286	94.44285714	0.301315682772073  0.0128683988471612	-0.00707758886241103  0.0734978439151815	-0.612518791820954  0.0551581745834010	-0.469655815666067 -0.247873161314442	-0.570765579674312 -0.515472364046747
279.9857143	189.0428571	-0.0649868519448236  0.293908009254546	0.225664315087155  0.103975091293795	-0.159592562399469  0.153834523815191	0.110829472065880  0.175728802545595	-0.274876028754510  0.0859662400296057
285.05	41.68333333	-0.0660418344558802 -0.399170221469059	0.161103899792015 -0.186183803780200	-0.616720971326389  0.0710059984560670	0.570821435128314 -0.405204037034439	-0.102886806602808  0.807532731170144
284.78	137.46	0.182405244627899 -0.0132446278985071	0.267010744035883 -0.502787086626524	-0.448667593800562  0.127534795060786	0.783969280562098 -0.00555589948263089	-0.486726396434884 -0.255955719342183
302.75	446.5833333	0.225222669767970  0.413740284790378	-0.125558914218180  0.0306955275782463	0.0824068538608766  0.163382076947999	0.146415159969614  0.139372964564834	-0.294948151297652 -0.287922142513259
296.2857143	301.0714286	-0.223795825035037  0.429888618425906	0.241716605974554  0.00620538048272398	-0.258264416543143 -0.406669555157149	-0.245513434767129  0.177736806904723	0.163063060596125  0.143561315494752
306.1	350.8	-0.0416755920504581  0.204260383196478	-0.325556156562485  0.413641057048192	0.136040750579865 -0.535534416376760	0.154397811123362  0.386347697326455	0.236503444375389 -0.205700119424867
307	247.0833333	-0.451240393651306  0.130825065003200	-0.266245094447112 -0.0845696701276492	-0.0204682639629837 -0.207773957292086	0.530990244584504  0.0828742863456737	-0.273069261763260  0.144521562163077
323.8833333	152.0166667	-0.00251255579967676 -0.296802633158478	0.181873396925339 -0.0187218547761890	0.371029829365175  0.378551219387065	-0.541142253525931  0.496456040597961	0.122736124620577 -0.676786574980421
324.5	61.78571429	0.207935149526934 -0.253767888556079	0.175348368941749  0.227659373818367	-0.347057533976131 -0.568488791943203	0.0591270005564682  0.595162267336364	0.0524451405839467 -0.0731052429648998
316.26	109.12	-0.539326400276172 -0.00265707258134126	-0.165728330000291  0.0376644234611181	-0.235963242867874  0.173795859140624	0.111250005882181  0.501528824306118	0.745768788143877 -0.286711974227528
342.8333333	419.6666667	0.326443298969072  0.336701030927835	0.173386600342389  0.113407494088805	0.237224578924736  0.501161653979288	-0.367806254305007  0.357657223938107	0.338909753548922  0.291993602887780
345.8357143	197.2309524	0.100183145769574 -0.276844314303162	-0.490513402055791  0.300596759804843	-0.192077165151207  0.234397772171807	0.0347410486681978  0.305813720122638	0.253762083264070  0.0128297033872120
338.5	483.6	0.474595243945723 -0.0529663909138068	0.208392093246552  0.0760406462785336	0.0204810361736488 -0.132383221009136	0.0787817261925153 -0.584103282739216	-0.193297946636925 -0.0743140403493486
349.2653061	335.8163265	0.332273864964268  0.287086183214012	0.0349068107946904 -0.148353583802575	-0.136092078488557  0.497021780429919	0.274258355923045 -0.351869057778026	-0.00565491910049606  0.140403750701952
333.9	293.3	0.0552879581151832  0.138499127399651	-0.0157207942447649  0.268053738946182	-0.666826583452816  0.257781042813889	-0.738327328856074 -0.326137861566304	-0.301662192690546 -0.240527839781490
348.92	251.74	-0.202844248867761 -0.0455842674975110	0.218909672229750 -0.0782159713157917	-0.543688085244694  0.0628509310181647	0.301539211780714  0.676879014777058	0.454981316749569  0.00453437124813466
342.8333333	378	0.295687537066848 -0.276285690078794	-0.00138174674874585 -0.229237419924138	-0.171058295938115 -0.541579692843670	-0.138770720447675  0.134737709619259	-0.277183900536756  0.323822434361523
344.46	103.92	-0.520203131757321  0.0490761872545957	0.487078907069503  0.256657034429533	0.555000926977646  0.181622455740757	-0.197899447750173 -0.166570003699158	-0.385924082767478  0.0371182381429355
361.4666667	460.5318182	0.262437794208771  0.172879067879923	-0.569973856250782  0.0186799874356738	0.00846954542195566  0.529178637047622	0.307581020728695  0.0605019822128337	0.0531041041827157 -0.104347628246880
369.0833333	138.5	-0.274937263123109 -0.110540828023504	-0.363284250426912  0.0876713733102426	0.283892159254117  0.527590048886063	0.118534039020257 -0.177425623473943	0.0828518552444132  0.111404845620274
372.9166667	82.91666667	-0.147153584156333  0.463777073497889	0.0809386420555024 -0.176602153987506	0.0961626830192462  0.317485749640576	0.493238696139233  0.418958791440912	-0.237964056679943  0.238555028171476
384.3857143	33.65714286	0.349417655432108 -0.607786272039730	-0.153872257436976  0.306091857023649	-0.0905120947599320 -0.413546785481874	0.225722267130322  0.194397662356688	-0.253413603159577  0.0382972108477214
381	403.7	0.233472335231896  0.249694873881204	0.191133511952112 -0.0499301258786588	0.488553311323083  0.122610172949451	-0.628857294693942  0.0936496021005147	0.417604968061609  0.415424469116506
375.0530303	296.1742424	-0.433883173187196  0.177513328488000	-0.164130476911137  0.0637767486006492	0.202043315301312  0.0536825917143997	0.0363646724405649  0.00127934740667484	-0.719220885384070  0.0566543875876801
390.7954545	237.5517316	-0.325061929634339  0.0216933580979466	0.0504658949082675 -0.306160516877341	-0.167973976026205 -0.106153026299523	-0.128282188522830  0.168089816179368	0.0639421666782721 -0.0522579647132880
387.8714286	369.6428571	0.118352614898266  0.406073357162851	0.0634877241937884 -0.0238184013432584	0.144108153214945 -0.552348292216346	0.522220003285850 -0.360405882859511	0.841629713142934  0.0830146000642655
396.0416667	177.9027778	-0.269607706639658  0.00383145902574804	0.237201206886374 -0.137972481471295	0.0160763297921835 -0.0100227807005412	0.314317670611058 -0.272058152787727	0.419278743747606  0.554556787206458
404.5	438.7613636	0.0815741856144182 -0.0434507464246845	-0.187992018786312 -0.0723616775922862	-0.162068124511273  0.203925900648086	0.0784713746340414 -0.668635708279467	0.271916944832544  0.360942317036149
404.36	481.981039	0.239947906419378  0.550645261397419	-0.451023394612601 -0.264538283628778	-0.157244433725556  0.226236030439524	0.263607539836829 -0.402490528353581	0.179983082164875  0.423114148869001
406.5510204	342.1734694	0.125080110508874  0.347462369874958	-0.604321399111145  0.0459716888077391	0.0880032101619514 -0.201852072475884	-0.206397010878763 -0.514512987748784	0.502615406314420  0.0410723282065025
409.3	71	-0.252970206543594  0.555657101078413	0.113799975265840  0.00762446451849117	0.161950435281670  0.0265212650953740	0.0361206173044232 -0.430989830221971	-0.620342828119696  0.389331526198850
408.5833333	121.25	-0.199404720316364 -0.282338638682000	0.168625078598706 -0.151045532918514	0.346881424592337  0.306721408023257	0.235304333334273 -0.0960144527435651	0.171891438207804  0.0867615141325541
409.6636364	293.2090909	-0.454894486774934  0.147002062327589	0.221334792897101 -0.343475283929364	0.302701252752478 -0.222949207407747	0.298520081981867 -0.00126672852191032	-0.292766133318473  0.0277560754520519
439.4309524	42.64761905	0.248126663902864  0.0432021010776889	-0.116853246759044 -0.605951899817858	0.172751230073315  0.391661279541836	-0.362536705729390 -0.322280477404745	-0.293612495347363 -0.0982891100944815
421.6666667	392.0833333	-0.201215043599248 -0.302613830679851	0.413780880048839  0.282760027869083	0.618147735497626  0.165823539372230	0.493265886891975 -0.327974154125240	0.322254351485722 -0.182913074924016
437.8428571	210.0285714	0.0947900406472655  0.114627863726051	-0.100824820136589  0.337198096889262	0.100838155054524 -0.384195639174442	-0.380583734767755  0.256446024916305	0.603793514943199  0.157221491960271
442	151.0833333	-0.177807032697337 -0.196934587455994	-0.0237506087352540  0.126879250496987	0.599656956866710 -0.183651845192401	0.379312097145642 -0.220172459949838	0.187688996083077 -0.0995452879967850
430.18	259.14	-0.494900372041223  0.198914543502999	-0.250761441990875 -0.0407195164952033	-0.0976056705330118 -0.546367467397338	-0.0998349815613886  0.293298090947247	0.723137315199697  0.490513520715041
438.5	310.1666667	-0.286350075805742 -0.424609967232357	0.399711158632541  0.238530267232996	-0.0613198872238549  0.248301344186438	-0.365373082090377 -0.225902625405979	0.163877596415492 -0.289832476438177
441.6666667	469.0833333	0.285086758814361 -0.177201818907882	0.0858516159179033 -0.395442770558893	-0.0946752600906064  0.0395185894582354	-0.391820432617960 -0.640122675590175	0.326544508213002 -0.191924187133138

