66	240.9166667	-0.311965207097546 -0.0369031228688703	0.236478187740958 -0.0514641606856973	0.289361846666570  0.258096045728723	-0.0564074336563212  0.441236439998144	-0.526904049222721  0.264498098723636
72	341.5	-0.376139670223084 -0.116003879728419	0.282652606333340 -0.0530567910968839	0.0934737781901862  0.321591485673807	0.463786676483758 -0.0185785400715175	0.237913129864249 -0.378066469728387
77.56666667	439.1166667	-0.235061876554879  0.497338285935795	-0.0941938236244684  0.124821367270951	-0.439598677870031  0.0592228825169968	-0.181969313722866 -0.303581698267233	0.149229852596198 -0.183909274579789
82.95	163.5666667	-0.366257127085532  0.454299446375368	-0.324891393381473 -0.0684223792750825	-0.0887632906284222 -0.681698184858853	0.286439790231626 -0.118508950491368	0.430517112168184  0.150776725459722
81.36666667	476.6833333	-0.133368040592547  0.578827409435226	-0.371958373443022  0.0867204469091758	-0.575867948215170 -0.192099901054695	-0.00895220426967969 -0.213568258521511	0.219719236768964 -0.234257129173008
79.6	402.2	-0.126006331976481 -0.200226142017187	0.214018119609259  0.0786784096524220	0.550128165897478 -0.420679499035280	0.0670838235395460 -0.823870300484179	-0.434527660929865 -0.123495178086694
84.33333333	268.75	-0.0211448774917800 -0.386798552738379	-0.586877852651356 -0.305817693405256	-0.365255560671056 -0.287778339501442	-0.627150861774387  0.281343257839747	-0.376082405085626  0.613779392434610
89.4	74.7	0.602654984733838 -0.129642904553299	0.412249136997366  0.126944915918253	0.115542780999469 -0.433101064067016	0.183755659559280  0.0596799405624061	-0.217696433110842 -0.400176384538802
101.72	98.64	0.457822706628145 -0.0321991881442521	-0.155733132581472 -0.428398622118465	-0.0293190278361932  0.428301645808126	0.259101714762897 -0.777611412246933	-0.340980770462881  0.691358992934868
102.4166667	26.13333333	0.645809859094725 -0.00797454437892065	-0.0989626823852942  0.321905237296912	0.659953662461837 -0.429872505508683	-0.279521461244487  0.373189714360405	0.518741605596431 -0.483662328151718
96.25	48.625	0.561243062265465  0.326000494348696	-0.0553491118532196 -0.00261824384656634	-0.400517083580613  0.288841285813939	-0.0929049093024810 -0.0600078392672824	-0.855889458167395 -0.380894100574484
96.98571429	366.3142857	-0.336457151844559  0.0724352052652432	-0.541616728095593 -0.0247680386723546	0.158316129012415 -0.425786198089319	0.357120694454730 -0.199504334039621	0.273243006647895  0.348222701038331
104.9625	221.1125	-0.219775271684940  0.176193484779866	0.218809552063788  0.397857380787832	0.246631832077130  0.0690807359125057	-0.227463827095826 -0.0589135518594127	0.170365619675983  0.307663861846770
95.41666667	313.9166667	-0.467995329878536  0.199197066835993	0.206853086426975 -0.00271933681330952	0.515138458963407 -0.484230731002651	-0.120653075097303 -0.0499134346253222	0.0710681766507242  0.298526044127319
101.2666667	132.1166667	0.0592459265470295  0.0157610871367464	0.0332848735948045 -0.269569393420813	-0.133129083693259 -0.00972178703267032	0.242372582616567  0.526699397489011	0.197889899544336 -0.741763312627188
112.4875	422.5875	-0.316560584019948 -0.113725580388031	0.171283924276183 -0.0897110337840057	0.323295970897629  0.128755263920161	-0.405949679148518 -0.242810433423263	0.301297072666527  0.0236025246389807
111.0666667	475.2	-0.224485495539791  0.632866825876238	0.00730427237604116  0.185577127636175	-0.644835725157284  0.0683273282957813	-0.260279401513754 -0.252432266228362	0.0767896851763632 -0.783352083278964
121.5	277	-0.406575114440283  0.0359550561797754	-0.00392247457911549  0.147433208711864	0.575640971400186 -0.235518538976629	0.0727040725099489 -0.00896982713507422	-0.337922477773211 -0.300128220865462
110.84	173.08	-0.409372348877607  0.158457332920375	0.456186425618062  0.343045091337474	0.347695579332351  0.273309865311313	-0.165141663789491  0.102208490556979	-0.395692741707386  0.0706830807763804
133.0571429	332.8142857	-0.0478067556912503 -0.121106182094823	-0.0668588162491877  0.0947146741252952	-0.233662335989211 -0.481052804678753	-0.300776345461524 -0.249267083243461	-0.508660788218357 -0.0387231003804897
131.55	207.85	-0.325665520315883  0.463516324884303	-0.456796365029101 -0.0708777977751694	0.0478686468385332  0.315072085395231	0.577751237261828 -0.600128476804942	-0.522588756322976 -0.233798090768732
128.18	377.74	-0.375229152067274 -0.0980981079187106	0.220055372800271 -0.100016220341618	-0.237961808702463 -0.128811586473562	-0.0578962799639963  0.719804042645434	0.403918289735344  0.268115390379843
141.9714286	155.3428571	-0.132409132400592  0.233126037590814	-0.0868903244545867 -0.513335775786967	-0.240772984605433  0.0824228497796489	-0.0121707588067589  0.0189247609893330	0.123905231480982 -0.0822221019281171
133.32	115.74	0.126880362635584  0.167869515946252	-0.132971876165313  0.264712459456731	-0.405136211552706 -0.149394475959823	-0.804288842421968 -0.450222082535934	-0.132735124071982 -0.375481365182154
131.28	467.56	-0.432320908943554  0.483675910988986	0.111746806143498 -0.208434770980217	0.115073106659701 -0.408122686139811	-0.0614135478008776 -0.125806313928322	-0.109093595641167  0.297981431475416
143.5	48.75	0.345893625975203  0.108640056974523	0.0972319102346410  0.0545272735421637	-0.204608542586974 -0.0224303371008926	0.228735565886224 -0.0287629412980415	-0.155732877115684  0.581681821668694
140	84.41666667	0.265354263688428  0.229374642818059	-0.0336274723963109 -0.0939531318534284	-0.243165824643325  0.0672938313900435	0.222099682857325  0.393520306570587	0.324443226942731  0.180562533631073
147.4	440.6333333	-0.292088139775809  0.0828667543563539	-0.261085660727625 -0.163718311456812	0.315111509574685 -0.344771618949007	-0.204923784337647  0.154841214037767	0.454261969794990  0.0581963729823317
149.5428571	245.5142857	-0.268236943777317  0.337759744618644	-0.247639485395731 -0.347875931439712	0.148096050588906 -0.283626580928856	0.129972565546930 -0.232686308521641	0.362768463928101  0.0824436927961521
146.3	403.7	-0.171596464372130 -0.107451483877339	-0.176861130533612 -0.144118856543964	0.0406908621714918 -0.465032807183130	-0.463556573052747 -0.527079408916012	-0.183556690768133  0.361451429500931
163.75	293.3333333	0.158335816658800  0.0379576841340514	0.0692024607809653  0.116158322158328	0.0984675904850308 -0.561121985588183	0.0753537194026754  0.306398391080993	-0.191043570672670 -0.869617636815161
152.24	206.02	-0.552945041476343  0.383096100023376	0.301605783472856 -0.0893245197051214	0.193362042836934 -0.453719116785861	0.146362818375514  0.275972823071931	0.148607342967310  0.253740278918329
163.15	479.8833333	0.166289454955793  0.302348543620848	0.270477833781226  0.0416643268202785	-0.0420406738904680 -0.213854183020469	0.432380686627885  0.504049482625142	-0.314360397462372 -0.207796952815089
159.5857143	369.2428571	-0.189096820975110  0.149161527627931	-0.181795004832092 -0.0736908518441121	-0.540448751504380 -0.174110512383416	-0.0307286929841554  0.184467508338849	-0.0922546543414151  0.413813620883442
181.8666667	188.85	0.320555339184509  0.117104104280430	-0.165753256467274 -0.565807668458224	-0.0808410129470924 -0.00693409994765649	0.122205277272010 -0.816767735238305	0.0628546097586778  0.0539331196614405
169.1714286	117.6285714	-0.325086914554664 -0.141695922917254	0.242312134599485 -0.0369902869005112	0.0678298411619132  0.138556752306759	-0.282208934841061 -0.216350470881686	-0.403208509907430  0.184887460124641
178.2857143	331.0595238	0.0127354682856796 -0.187617602443711	0.300312016088040  0.367087804589338	-0.288968732922604 -0.203889659296253	0.665269891565655  0.103255054051241	-0.689985768159759  0.229593205629237
176.8833333	408.6833333	-0.0850126905042175 -0.273876333089561	0.221520144628971  0.0617646426951504	-0.433182207009568 -0.202562699922711	-0.476079988929244 -0.486520711820455	-0.353565392745293 -0.120534094897788
174.74	75.68	-0.237061908052518  0.129599609771960	-0.190388407174593 -0.360185215270280	-0.00766163880441061 -0.577678889056050	0.214411424461550 -0.498334899026318	0.114869591588960  0.558098924622249
180.5	156.1	0.0618245790399598  0.194144257351093	0.231222073056278  0.652097131206046	-0.394144508866942 -0.0265271533302226	0.130577617338585 -0.259445250399157	-0.584409531784859  0.191024104206860
186.5	447.6666667	0.149266232110994 -0.290593933214377	0.0521022859465643 -0.156421979772181	0.0196837804242962  0.0291966384325921	0.203107043472908  0.367914102033075	-0.658419777019010 -0.204198676336595
183.2333333	229.1166667	0.321162046170831 -0.0821368190660133	0.156749585264665  0.150657580869253	-0.0988098441741251 -0.443868534746280	0.0415399083941190  0.243508339083258	0.479484842253845 -0.243166526156162
194.3666667	44.23333333	0.273032287344398 -0.0379684258298755	-0.332703012320417  0.0518433379012062	0.271710200274361  0.432180579369738	0.153080100614038 -0.179810289778352	-0.185314485801173  0.147592638145613
184	265.4	-0.182074318982247  0.238057931431035	-0.200303137780542  0.0377313388312968	-0.537782778008800 -0.195870086963377	0.243177763932854  0.643493815287298	0.483438354816813 -0.365326608740231
200.9190476	367.9095238	-0.00720675329564852  0.0914781785400562	0.150633384243809  0.0348858016769987	-0.0729467292015494 -0.256201663362822	0.303892042343561 -0.315063972251536	-0.755477817502461 -0.0587011908539864
196.625	134.25	0.128856200566209  0.205119224819777	0.175995923744122 -0.651188487694585	0.509545700982035 -0.528098052881017	0.461156244237733 -0.141105538248774	0.0290607018328241 -0.165863238513561
202.0333333	295.4	-0.0918843887117835 -0.435448011387029	0.298485204271409 -0.334219496964886	0.168028913475816 -0.0415163135719938	-0.315775216224550  0.332443547764918	-0.594963624083342 -0.441285671835343
213.255102	480.5408163	0.371877456640741 -0.0998310734310940	-0.0674700702274321  0.151259210641598	0.538374407344965 -0.0808618807554792	-0.353233389576098 -0.0857756660870210	0.157171040727862 -0.00395891175415637
225.65	99.8625	0.255390503912980  0.153036765725796	0.265674683038721  0.109288375239971	0.276211547381662 -0.423403128707002	0.298594627923108 -0.0275952527107703	0.387965182729731 -0.298813273912778
215.8	409.1	-0.0671199886669500 -0.232554186145346	0.562504576360418  0.250932785429845	0.424993050276619  0.244000971158790	0.616210446047284 -0.0230136534238151	0.413667726508320  0.00149774485483214
212.6666667	253.6666667	-0.508023760971717  0.0858232112775955	0.109304391220811  0.0274116334244339	0.310962539549059  0.0891706435957266	0.110946373032406 -0.205595973149828	0.164608643442938  0.279345869321863
220.8333333	329.3333333	-0.242422182955009  0.0502922386842464	-0.415427105356196  0.224836697286671	0.410911702738480 -0.216002130877581	0.0699498218270285 -0.546466507397409	-0.662385416385460  0.0725731606311377
223.7666667	205.9666667	-0.0693356973319227 -0.426657896994481	-0.0980426849455847  0.0378105219221455	-0.410364884037260  0.331813448809464	-0.0318440810781139  0.805570243246657	0.664622452136754  0.579945066208989
228.4285714	158.3571429	0.237852099772799 -0.272958248845675	0.119988867044406  0.332660830297300	0.0128791278168935 -0.116657839004586	-0.143607872978105  0.131386572667316	-0.00840318704150603  0.462254625114488
241.1836735	436.6122449	0.0374325076365329 -0.314008798052191	-0.346022089281357  0.0205755667902153	0.296407066737695  0.0485841518415201	0.174758947229284  0.183927519297471	0.0602949576547662 -0.300946510929748
260.2428571	59.84285714	0.448210580377040  0.559064277428667	-0.159548794829308 -0.286625231040448	0.0973625906888405  0.397026512418815	0.138218288188210 -0.389446515101838	-0.196997189205076  0.384882254534430
247.1	236.5	0.155712727633275 -0.125617212545857	-0.0730503928887645  0.00867728595077666	0.184979381523790  0.702458148680184	0.0409430520840138 -0.679398421566868	0.387101250920358  0.288604386688795
241.3333333	279.75	-0.131602941053459 -0.234380881479561	-0.213101412870115 -0.0617896634791296	0.112968549943779  0.340977141633609	0.254115879130756  0.886677756267479	0.346484962561269  0.220587697424674
247.5	378.4285714	-0.230082840236686  0.150769230769231	-0.0935804373673968 -0.307095422921831	0.169708638858757 -0.336979411637459	-0.0429590014506512  0.565280289949137	-0.0822495115236264  0.464255374065312
263.75	320.8333333	-0.431683334516977 -0.268062935392442	-0.250945434490845  0.208306445218846	0.0123985369325003  0.385837247821620	0.633134885966293 -0.132276309279739	0.0910652112640900  0.143224056883691
257.9571429	480.0571429	-0.0625605915187465  0.579562944150125	-0.115543586123690  0.238843571432078	0.0218023563677441 -0.102382820221065	0.186711073682401 -0.228658902098786	-0.0250353562215152  0.428833153174248
274.25	30.875	0.225174947134355  0.142224935144209	-0.585961271916733 -0.0753262119056467	0.319776292346754 -0.610515192574289	-0.345424908793255 -0.285786723716713	0.761410078961457 -0.160838314794987
277.9166667	143.75	-0.207840638935935  0.0963531550569480	0.0432813233273172  0.280158944083219	0.657492858818316 -0.195010781305405	-0.113197735339522 -0.552783566723988	-0.750623240765818  0.559381191651400
270.5	197.6428571	-0.502383863925957  0.221662402828949	0.288300409332198 -0.181695130623548	0.280516108238060 -0.423568277210288	-0.133368915466277  0.449257095765326	0.0526088499056736  0.364540912571448
289.0714286	464.4285714	-0.319537739256049  0.451823763091369	-0.279350973172062 -0.0298589332001619	-0.114096613262279 -0.320732577119664	0.0104521908751190 -0.436504234390206	0.535868503972583  0.110669666277514
285.25	404	-0.00296422252349540 -0.339621774397390	-0.0405185745337465 -0.296538474537202	-0.0300419525518775 -0.156373232147746	-0.0692514463451487  0.0566491911436375	0.435649681902987 -0.194093764709006
286.7375	260.9625	-0.0575270915040390  0.202264234496001	0.498055836390316 -0.0698046201138549	-0.119839456523319  0.0427891975514870	-0.153037651301001 -0.112506031269336	0.122183440788587  0.0112336156455114
287.2	358.1	-0.199113503245211 -0.176729460186798	0.0872076968569597  0.128758923543168	-0.399588357588194  0.115476423255498	-0.589088024202139 -0.610365035973016	0.287407337106746  0.227114186755694
301.8809524	104.0357143	0.336612529285047  0.272324659785266	0.340462959519287 -0.156955018362745	0.460436743278033  0.285240664979671	-0.0516840297353662  0.229065711079119	-0.125994524147801  0.162790322489904
303.4166667	314.8333333	-0.271629778672032  0.256099864493081	0.278675239452593  0.0661341529496657	-0.178163065168312 -0.203622973049920	0.344287908443806  0.0654821992497050	-0.135530401435747 -0.422894075378966
308.8	224.3	-0.0906546959715500  0.0829592491109428	-0.256570717180415  0.147311966686060	0.101301622159846 -0.445819108661974	-0.211188088159887  0.739502856306381	0.164764411137600  0.0506524821276417
312.5	182.8333333	0.0862396956246036  0.266328471781864	0.113121641666842  0.0663382719481726	0.0663574011388670 -0.147566623224080	-0.459308808977781 -0.228660670605200	0.202528524620031  0.793510918003574
321.74	76.52	0.514678152311936  0.246029405608555	-0.403324569038873 -0.0571286410086039	0.231412253140352  0.337198231210860	-0.0629536125302897  0.0325152326449750	0.251977262221779  0.370699316415894
316.2	423.6	-0.417231409737481 -0.324204926564126	-0.370781435088222  0.166475732769773	-0.0118704884100856  0.316716736704756	-0.0616469160133095  0.153644489570174	0.376633143810165 -0.257609640095147
324.8571429	143.3428571	0.152894192242533 -0.141004024938677	-0.354603098542983 -0.220215935044510	0.380201277313806 -0.117147965464499	0.594003802297935 -0.0291955667692784	0.291521570586291  0.0123613799618069
338.7142857	469.0714286	0.150150261566431 -0.0274799342064584	0.241912682326994 -0.167266009340787	-0.216788562148970  0.0190575346823765	0.637778904173875 -0.280225631380034	-0.604030980313440  0.581675606640722
334.8	291.9	0.367876567876568  0.396225996225996	0.222380898472563 -0.202077786924266	-0.0653928860469534  0.187721702469910	-0.0731804015970011 -0.339999387107409	0.00582082235173748 -0.248397640885451
325.3714286	367.6	-0.298234953387468  0.165194155127378	0.374999101191850  0.0630922898198025	0.266924671253181 -0.417746210784245	-0.134466967595419 -0.00886717127401655	0.00108328179078591  0.141082091212305
344.6666667	259.1666667	0.225411959788579  0.351124468856876	-0.417221175073827  0.229800646257028	-0.500058024968870  0.143297936763151	-0.453726898085437  0.0526549358533530	-0.118523054041903 -0.147116503609181
349.4333333	331.8666667	0.0803909983621149  0.103979537652664	-0.0233679171878287 -0.363730348923169	0.165224858024538  0.169222168739580	-0.0558779562007224  0.434602263754710	-0.182998039799324 -0.622774215469640
342.4	213.1	-0.101865893057295  0.157776752159293	-0.0333440896606935  0.213407782654990	-0.677680831244970  0.241933373278756	-0.640393825714979 -0.543161626862396	0.0203826263442307 -0.412185004049280
348.0714286	414.2571429	-0.648598267503378 -0.0455230297568980	0.121816108864092 -0.0497925806757562	0.584834396788096 -0.217324590029625	0.127087872348846 -0.264636177294534	-0.552256237559796  0.411580076531366
