226.2142857	83	-0.320313458714362 -0.480642100239719	0.0709147846417092 -0.0282049455283772	-0.000814292493541698  0.900282697873481	-0.109226594116192 -0.312687149273944	0.682822942784820 -0.362252715887923
217.3428571	144.1714286	-0.0925761599830684  0.142033496713048	0.432491259328711  0.0670011055705188	0.248999782691839 -0.0813809724025062	0.294073267377073  0.243099804295275	-0.333802890737575  0.567294844611716
212.28	470.34	-0.202566262022648 -0.0908415987640744	0.388150868554340  0.0138234463264052	0.400876494397093  0.627580459737474	-0.363830014887031  0.488222612698436	0.124221558306962 -0.438373641198846
234.44	222.7072727	-0.193412337962524  0.0465717131403262	-0.291323335424490 -0.507738999964605	0.000855195760365397 -0.247406551808649	-0.558625843505090  0.158943576255226	-0.208778824865581  0.605720980926100
231.85	310.7166667	-0.164547761015292 -0.0762722485093393	0.345920500682174  0.352026881811930	-0.0956530420970045 -0.329895860451164	-0.233554665782761 -0.531032757350322	-0.135056770450796 -0.191928630886638
239.9	115.95	-0.156342807822829 -0.00909394064222508	-0.354925458181879  0.133351459429972	0.924137592123680 -0.0592153113988035	0.174890853828705 -0.0543488635240279	-0.259537274011681 -0.110005029499328
255.1333333	357.2	0.402918359983289  0.256691765733602	-0.0429591235136088  0.0214604841490727	-0.178780447780361  0.277479559897372	0.514728545407092 -0.292721674919459	-0.836679202173966  0.137105599825755
245.1	400.6285714	0.00166204790192512  0.546432468471846	-0.339573850618077 -0.0405137281428508	-0.869855159430839 -0.139790630597040	-0.281753500225049 -0.334780801533096	0.228216669848978 -0.583676614346257
244.4	178.6272727	0.0946047174381474 -0.188474767649184	-0.203706833732233  0.124752540355835	-0.156536317538550 -0.385466103298069	-0.149078256897817 -0.728297728763330	-0.247722493974194 -0.111481741950477
244.6	450.4	-0.368790654752527  0.0625942515023972	0.0147951608627570 -0.301597005897823	0.283265780019622 -0.569754738844051	-0.539484548426269 -0.119796099921760	-0.240039719302224  0.672980077484514
267.1714286	269.4857143	0.456210166382856  0.149411497991167	0.201478510521035 -0.128637050207129	0.287738088289384  0.108085457418336	0.122437519888935  0.364086326620086	-0.0419836427452275 -0.187934831457864
280.2	56.43333333	0.0964103524125989 -0.394463424907568	-0.504262397919048  0.0683592234848598	-0.435562303079051  0.0961220428765708	0.202720806960415  0.0957932644514425	0.0257866851854601  0.622759617758522
264.42	98.16	0.0183812866014989  0.254726505850705	-0.336812380475110 -0.488318714065528	-0.693875044248120 -0.267125794996263	-0.225802519688137 -0.449377351442168	0.0116698217712532 -0.0827333228696865
271.2857143	141.4285714	0.305044650777693 -0.0375096102667218	0.130348342173036  0.167920647870966	0.377756478715632 -0.231242448374179	-0.0751440298430095  0.513948179446108	0.197538248380750  0.0499291367558591
274.875	227.4090909	-0.0920626196446808 -0.0762767980663233	-0.129969168106001  0.0788125976357922	-0.616160629772650 -0.740872525202834	0.0594282276942418  0.00878665146337714	0.0130766917172548  0.317844270494403
292.8571429	468.0714286	-0.104720399628535  0.456416575115476	0.101190689441770  0.364547944761900	-0.160234391497950 -0.102375493830674	-0.499805453083801  0.463763992465741	-0.124487055290572 -0.299024417591561
285.6	318.05	-0.175290937326252 -0.285281542974367	-0.308517207357404 -0.0773639661336889	-0.145921510177127  0.156426196056214	0.257150214075520  0.370513145060495	-0.156910137814393 -0.472603714109737
295.25	181.3560606	-0.00179592588515087 -0.0997027071285912	-0.202209095881167  0.165490588673448	-0.297383353108858 -0.362038750734004	0.230514892965726 -0.0164890680589198	-0.857138691019036 -0.113005847926729
294.7	405.0666667	-0.232514214597721  0.270738671026624	0.572154176310304 -0.0101668977197642	-0.131372299054177 -0.260607682341188	-0.193760011372782  0.392171692603367	0.116362682736078  0.269066644983057
310.5833333	364.0833333	0.250873808936781  0.271917738683993	-0.128089297214510 -0.0464273246208544	0.274018869948789  0.0837903783150948	0.0100038318863616  0.315858407743581	-0.289816154410453  0.673425015166093
300.9166667	101.25	-0.593241231370163 -0.0983079065746714	0.171216126008907 -0.0107275799088079	0.214383314656977  0.255812694677800	-0.272966361056241  0.333234971639016	-0.329059142524506 -0.115022311387315
311.8333333	231.9166667	-0.548437602885551 -0.159378406654912	0.189606446753987  0.158116338073071	0.0973927115421211  0.471460469282148	-0.276803272464860  0.102348591869257	-0.192147142927330 -0.497783831456123
316.72	53.38	-0.444353995392058 -0.372231621366569	-0.277088750226611 -0.0167782705613094	-0.559274113395401  0.316257990821275	0.142146458977945  0.709505466239951	0.787111176515694  0.419749014192112
318.6	140.2833333	-0.149254924571863 -0.186754591462218	-0.676900017852058  0.0174076265667436	-0.202264276621735 -0.0717413162791349	-0.0496652361842726  0.330305997470897	0.135031227167903  0.450069455367566
339.4166667	446.75	0.0255174227152641  0.160955087833523	-0.111569583535209 -0.343766326116234	0.360879194595432  0.291883193424275	-0.627184919755721 -0.114861653011031	0.184157689999496  0.0966528032219478
337.5	284.6875	0.139071824714308  0.319677755696755	-0.312172352019704  0.320707131542406	0.108689963881436  0.254556404604453	0.0372667831885343 -0.149604691576227	0.0375822479827378  0.208599318254885
325.625	326.375	0.00187010558304436 -0.00338956636926807	0.341870034848928 -0.122604306244178	-0.0717625204363059 -0.938974410019720	0.000714182582991669 -0.00443041163201268	0.118022837869064 -0.109177345147268
334.3833333	94.46666667	-0.263862588887069  0.219576934288762	0.507736701042690 -0.114077794420805	-0.217766589351577 -0.146987495831387	-0.167944991104745  0.0681119933689372	0.150993004854722  0.152901591944093
345.15	183.4875	0.100306786108725 -0.0753257296145995	0.320270900747739  0.153427553902751	-0.436943319186432 -0.343742135016954	0.465401046810262 -0.0269386873823555	-0.0317234973966196  0.220782349950341
347	398.25	0.112868955277373 -0.207152548447380	0.0851678640661781 -0.0299092226802275	0.429233673872434 -0.306637256963346	0.581981599740565 -0.374889443316506	0.401474005514754 -0.0168680938168553
346	232.4	-0.231381188421761  0.266354568263876	0.256845449081224 -0.289394132145876	-0.679018073121414  0.168876201364456	0.476677036280030  0.724064267991336	0.198813904123613 -0.742974801384359
348.6	51.15	-0.483215052540053  0.155923973232599	0.247047806016919  0.235560513302629	0.330302238185914 -0.528324443089609	-0.144821114724124  0.160587357760016	-0.450627498223374  0.669426219965521
350.92	133.94	-0.445477078306647 -0.0907293266067123	0.129168293367187  0.119377363973333	0.127962560631012 -0.158825471502185	0.485784392357914 -0.541506304925237	-0.0379452779695380  0.360079072121613
356.5833333	346.75	-0.438656655537595 -0.244784191681900	0.0984442014505415  0.142646795955751	0.675355513874796  0.407905814698929	0.147043316775045 -0.0862268570902320	-0.0935228639394838 -0.531362045778167
368.6666667	27	0.485975316557141 -0.296441737457926	0.0694658123066917 -0.821431718690704	0.191425730477372 -0.371928448322072	-0.426451839031549 -0.853497674955876	-0.524924221770541 -0.363007826357455
374.7	267.5	-0.302795156136724  0.355771554386059	-0.154081503253795 -0.583512901161022	0.0164408077742421 -0.344563640355669	0.244086578917898 -0.0451777585671686	-0.347588956614998  0.537199984927403
373.2142857	95.21428571	-0.343051238343528  0.0105033590694875	-0.113722209021296 -0.188532989887477	0.504540803945936 -0.151065528497189	0.263696394707029  0.123071212274981	-0.148922519335717  0.0666508533353993
395.2916667	416.1527778	0.256955686857435 -0.281886089288528	-0.124148112733479  0.409448000833785	-0.0713588483321904 -0.0799707289687366	0.382116132271908  0.414223522649030	0.401716361388801 -0.136854563930393
395.4833333	368.2	0.304260851494483 -0.284450992351452	-0.132848243532426  0.239363562309652	0.238347205663514 -0.350564062980154	-0.414097226559088  0.620539776251122	0.264123319210961 -0.761794642107574
380.1	225.2	-0.173339647212028  0.399147626376228	0.206966095264323  0.209007609503454	0.113719111696191 -0.348090297518109	0.0732386777369760 -0.410578065806881	0.192068093719381  0.536397986806557
381.3666667	149.4833333	-0.228049715675922 -0.163984310112921	0.299755498155024  0.180789667582867	0.140699712029897 -0.246546938513124	-0.0406025520988971 -0.132865055836388	-0.330813406271367 -0.423211025592425
395.15	467.8833333	0.0799862367821995  0.108422740226744	-0.146087887777584 -0.466720709838034	-0.111352993997256  0.106942908142970	0.368334663191134  0.487100101212081	0.227488786317476 -0.146341812240927
401.1428571	40.64285714	0.326941106281429 -0.580533537884599	0.0868541295911112  0.0609632970314048	-0.227004789721447 -0.449312442050981	-0.132650534149071 -0.148076463020315	-0.379613824793738  0.109530896197192
397.3	316.0714286	0.0799182637933921  0.157424812986306	0.191199376589057 -0.314422853971400	0.185366938099417 -0.100544709783502	0.108193574928903 -0.190894080886549	0.720535815973597  0.0282795452645785
407.2428571	189.5571429	0.0829930720972156  0.190077048638444	-0.211875977707546 -0.336808909223122	0.168186995231107 -0.0366884399434638	-0.0208659740908265  0.0913597565390539	0.0151519970779224 -0.0225855194526786
408.2	114.9	-0.127147118856963 -0.185837651122625	0.171421404116337  0.142384869819702	0.331612826266189 -0.0914951651579752	-0.198526267945589  0.701962535946745	-0.229969313226064 -0.0942554980531907
420.625	73.98611111	0.301516328642949 -0.170442885119924	-0.130112330110522 -0.120888286972188	0.512018699107447  0.243798995323067	-0.0873821711479489 -0.550734262606400	0.191761854504763  0.479004235011051
410.875	280.625	0.205162992274355  0.0867156585641607	0.429495955346811  0.0497366046970144	0.0854165304957521 -0.812441434328154	0.257988406016229  0.146068299776646	0.449983702244733 -0.399982682924421
423.5	144.9	0.262717528529346 -0.476520533702998	0.0700634698966990  0.0654038126719255	0.0386590567173209 -0.588412846564625	0.527684013285225 -0.361398635323893	-0.430531090851483 -0.465307795150701
436.4285714	245.4285714	0.212994183381381  0.204213228478002	-0.267062636617881  0.0562555896825441	0.276328994573575 -0.244579989750382	-0.127920336677147  0.381330844429631	0.0783428305654203 -0.348478889639954
