113.75	159.5	-0.250275101317802  0.123674816822781	-0.227250274375423 -0.117377714569812	-0.0639263955168213 -0.290871045472874	-0.452505935393540 -0.250806509599602	-0.166720559443909  0.773880105272273
111.8	348.1	-0.294030699260944 -0.216259238203525	0.0957574803643833 -0.0778850183097978	-0.372918188057684  0.00724878216494226	0.613898038563293  0.0955700285133768	0.335422909370657  0.360319034041149
120.2122449	110.2918367	0.0501754319637615  0.402552935576569	-0.133309215922836  0.0803982333475080	-0.339312784017631 -0.0776234396107821	-0.275964498366393 -0.356128502915908	-0.184167919400188 -0.0494439106600480
127.64	278.78	0.433113796600643  0.274950818069624	0.00202588416242286 -0.137986842078430	0.325170437936285 -0.256340697307489	-0.257017556643584  0.394483176244357	0.665859453522878 -0.377829470641002
131.275	244.8625	0.321725303375542  0.475387649864432	-0.166526453767570  0.0721936466707503	-0.184487899272543  0.304801079687910	-0.102028850256994 -0.206422119173109	-0.144354242800530  0.318433261366835
125.4571429	444.6285714	-0.547305573175484 -0.0327865308525737	0.253575687087371  0.113455755001675	0.387339106280467  0.0616266815962245	0.121433752912865 -0.337021334536896	0.00588079103071233 -0.0230569093518293
142.7558442	70.37532468	0.127215871205522  0.0277080727150293	-0.0930727315244033  0.0391842055742803	0.133520220964721 -0.427798048761723	-0.367347061373714  0.160980803020198	-0.355132425261594 -0.0112024306594607
139.75	203	-0.0159111377964576  0.275526201674506	0.209501918149077  0.0112833393186474	-0.331414257011128 -0.264172129059635	0.371154360149134  0.248280654450157	-0.191741552495555  0.367960945960901
131.62	365.52	-0.291940946143726 -0.293220730261403	-0.0620788683813136  0.551468597056035	-0.242509740626166  0.0844063404249878	-0.178509379288730 -0.370160740248772	-0.276071260353595  0.200718377732157
135.08	396.94	-0.212042934758603 -0.301467379301206	0.480055724371904 -0.226881762630721	-0.213361905110317  0.323660322035201	0.146517137655130  0.0924958851070195	0.675306062603409 -0.333440871290286
146.1	320.4857143	-0.225616982449990 -0.115005270931009	0.265703415442861  0.158486545932893	0.430428815190850  0.169730710196462	0.00617315901392387 -0.303519696146217	-0.428266745985118 -0.384840321301172
153.9642857	158.4404762	-0.290290046612562  0.123100552250084	0.180709452645737  0.272428437167906	-0.0382631213545051  0.118461088503579	0.00689949169593298  0.370423896783647	-0.564798981496339  0.470115389526617
159.3333333	419	-0.144092339979014  0.116096537250787	-0.181564735384935  0.147399834770595	0.263940097236537  0.113007474018404	-0.444144748406840 -0.587911192597286	0.547729633103227 -0.191975064732735
154.9	465.5	-0.240878485564212 -0.361687876758205	-0.271253021546422 -0.208405732992632	-0.398554967313539 -0.0409970736918876	-0.642483758151526  0.542563148129407	0.101211073647836  0.584471390570945
163.3857143	367.7	-0.422833151380968 -0.181661752252298	-0.109226451388557 -0.0258671018726191	0.248709416249095  0.428313424144925	0.249142035620335  0.0325022500798453	-0.443381198892015 -0.467897477761080
172.7265306	114.4632653	0.174751140481032  0.160674838997469	0.231638110522361  0.0566918709476203	-0.191020157513153  0.0819464003823338	0.237734869304607 -0.0877226403081710	-0.260896551642024  0.0671606874722246
178.1666667	229.1666667	0.426775320139697 -0.112968568102445	0.198545181927225 -0.0902337775215253	0.0751608047119154  0.150452395408589	-0.425318328446320 -0.281221428662789	0.655447828133066  0.0738807122765101
171.3833333	283.1	0.219291232115717  0.217256537917300	0.145416914531497 -0.261721359160411	0.364234540621906  0.106426574929772	-0.0857750551561004  0.509641810756809	-0.485561660747467  0.401598193610269
179.4	195.4	-0.0970182928945816 -0.158665694748169	-0.589271349823731  0.109903465825508	-0.434854341860107 -0.0113814590890611	0.0817789813637271 -0.528582882361317	0.623056255961145  0.0464392673619454
184.0318182	44.45454545	0.0797606970233160 -0.206568294860737	0.412664513712842  0.455009316202871	-0.181166104850695 -0.521962861794726	0.0682325552375046  0.0734655166149810	0.176967301721884  0.472596904595670
185.22	255.74	0.491635665060682 -0.209027566018174	-0.398745149785242 -0.0231187316141919	0.291499335783718 -0.288713521911208	0.0831186559928508  0.128500526738175	0.383739876064781 -0.281959922894652
184.4	76.6	0.0610432852386237 -0.0531593248880555	-0.149454389024230 -0.247949944829568	-0.188381225565239 -0.189500501613527	0.759252632807574  0.403571318725716	-0.141175064557881  0.115502259436707
189	394.4	0.191683197413857 -0.225736536624789	0.198566636243369  0.0459325715984420	0.414961344033699  0.250299660626113	-0.420326838895089  0.372794024785234	0.563798874937258 -0.0908299352279666
199.4166667	158.95	0.246938318752724  0.290926769356737	0.518220728615845 -0.358980459883113	0.0473632002918803  0.153891085339675	0.808137116014794 -0.283496816347983	-0.0602951095490103 -0.419838465287409
182.2	472.6	-0.453723913459697 -0.128163890484396	0.0502874071088737  0.200574726752375	0.302095924401300 -0.473148106370859	-0.617837904511683 -0.290320290794741	-0.449701314569001  0.660335132099886
193.9285714	321.4285714	-0.0972543830631823 -0.202417826962981	-0.288477666346182  0.163347942223856	0.0357702842024337  0.389531072835506	0.282481657303715  0.0985112208742892	0.191624210444443 -0.202770707174651
204.6428571	427.1428571	-0.163953348563184 -0.425922808705062	-0.275982429813771 -0.230026924332773	0.0387386540836768  0.117234137981671	0.212719984561176  0.340952364020506	-0.246518638603654 -0.134291001329505
198.2	361.6	-0.169508917664305 -0.00131932567798680	0.260628504620999 -0.0180928971157178	-0.288525651984742  0.0455838308971594	0.755828909259677  0.0648039869502801	0.297865667269263 -0.0410797632284219
207.44	475.88	-0.373871609506889  0.00167344833514797	0.252672292601150  0.153535593058643	0.494488169741422 -0.254382347180775	0.419843736133976  0.197806270470502	-0.435005766158911  0.452094869202582
210.76	98.12	-0.0863117109760880 -0.147358646141038	-0.0319750009567505 -0.184063316710020	-0.105278284326351 -0.507393511199916	-0.844764666230218 -0.252666668495893	-0.276242474454681  0.212363124214124
229.2166667	129.4666667	0.509222391218588  0.218078499373077	-0.117991458066391  0.0166272616091310	0.463998355014337  0.00376288028461576	0.101872187688640  0.392202046648868	0.359835379426388  0.213855349868802
212.1666667	203.25	-0.195027745099060  0.0234870332004206	0.419217064811544  0.283986507981757	-0.148863952005834  0.0222026959037219	0.203820761113534 -0.0854441965747481	0.364723763195636 -0.429589460388643
210.6	275.45	-0.427688562198605 -0.158808933002481	-0.104437621542663  0.116091309914805	0.313860470591144  0.491972651671886	0.0284414140822877  0.151499144111790	-0.0927667999905601 -0.0312094092999761
227.6428571	60.85714286	0.220396004006266 -0.159762705770564	-0.302049956596248 -0.359667467786500	-0.221703504281458 -0.315511929160853	-0.151485887547321 -0.0860813349760326	-0.0186328082635097  0.0938042439942454
216	237.8333333	0.127905210390400 -0.0127601397539116	-0.0196235745290389 -0.293035147891657	-0.0273225829869987  0.247754715151298	0.406615835687551  0.376955862773075	0.606000294054320  0.0381311785037937
225.3333333	378.6666667	-0.0132463622679378 -0.435223281485198	0.0866489111103719 -0.513847504361068	-0.0138692964096725 -0.174716365739850	-0.514729470838555  0.0236536141040532	-0.0765563227930914 -0.111306297472601
225.6	345	0.151339420954689  0.0370017743540917	-0.0499898636492598 -0.0804781002308795	-0.326206536280685 -0.0879199099422251	-0.880352726316077 -0.322605499229774	-0.176572400042175 -0.0839092411597059
232.45	447.7333333	-0.518779504336452 -0.299162109407708	-0.134035252130062 -0.130477997302918	0.554074457093063  0.0833875712640270	-0.209878646462000  0.370427184386060	-0.365845952378188 -0.0845385400378344
233.45	310.8166667	-0.183986718317654  0.265806308799115	-0.162476981104853  0.0975406889320525	-0.367504417613903 -0.133153481351288	-0.0944887688947545 -0.529982326100725	-0.101597676105035  0.384771973961405
256.2428571	165.0142857	0.0130223289324286 -0.529410842018391	-0.128968204806259 -0.161230287599805	-0.125907215199057 -0.0355131321515562	-0.437026377426698  0.108704852213707	0.253395284853149 -0.180295682440897
241.06	99.02	-0.190160119892728 -0.0153080138823154	0.173518187503436  0.423749521745323	-0.231926458363296 -0.532249500783985	0.671574935531006 -0.363747309364523	-0.0758924010088669  0.539753840759447
250.1714286	268.5571429	0.0413824781697065  0.314857451573518	0.188720115423390  0.215861830180637	-0.124746974649364  0.272541105676508	-0.0801523657019387  0.292443275529370	-0.362503590670728  0.345395200603350
252.5285714	396.7	-0.0234688014047442 -0.554606235033281	-0.121715111048216 -0.0899325073444531	-0.214765854333170 -0.297992254754184	-0.348182069322400  0.0477958846138292	-0.284162125642664  0.238755816408082
250.3333333	221.6666667	-0.128936924765684  0.0748121253060880	-0.272133414807370  0.156579586027931	-0.0475404655711441  0.376882926599896	0.476456389901909  0.356906327460255	0.581005517621224 -0.0240429622703274
253.76	465.72	0.0433723865347767 -0.266954203816702	0.270354007138054  0.440261521740696	-0.155882371082470 -0.416371555264870	-0.410510743764232 -0.236339001575943	-0.585836156157269  0.409458629424076
257.6	75.4	-0.697748235557713 -0.171365622315994	-0.443137961668830  0.110953854766619	0.612647759796128  0.102965163697575	0.446728113586558  0.0539875024529804	-0.375269575009148 -0.0965955023659754
260.3	348.9714286	-0.105467685936749  0.109332462072603	0.217982634601221  0.0339295388648119	-0.315164535586581 -0.292255170327841	0.176561270785704 -0.188994474088017	0.773005291597592 -0.209702887387585
266.26	308.84	-0.283417345449683 -0.184035953697404	0.00861242623437523 -0.182900124596507	-0.174732212602568  0.178164335549788	0.693321853093480 -0.0850375421876137	0.220149611745287  0.0380487801630938
269.0333333	433.15	0.273665006146083  0.336344698194993	0.0817116823165047  0.00448905880677991	0.0259646435608163 -0.0304417713791942	-0.0724366318209755  0.149637423471640	-0.432875901915296  0.192113183513447
269.5833333	117.3333333	-0.0323360199920362  0.374411292205028	0.222393480953736  0.0742066403015591	0.0206455422719954 -0.398659786225502	-0.174082066664388 -0.220552102144395	0.678262818810319 -0.430496603583379
284.7	402.9	-0.189499162167194  0.0898156767827220	-0.168305616233416  0.539022851475210	0.397739823822482 -0.401901242276582	0.204251094114729  0.394022419959697	-0.536185178650348  0.0866151912686349
284.25	250.3333333	-0.229547220543434  0.207358437041331	-0.117695756197685 -0.170117097306821	0.256419673017784  0.0333852877307093	-0.465109225414098 -0.181209923120296	0.0469941763003567 -0.414582267495951
292.2857143	85.14285714	-0.362646566164154  0.250172966280679	0.0467039207514629  0.202447153151449	0.196351546435612 -0.413453687669777	0.0947974270802274 -0.0244034865095573	-0.316527168590097 -0.111803402398941
288.0833333	195.5833333	-0.476441489983251 -0.268692953869724	0.115055408719988 -0.158057830669954	0.417422559658584  0.224643183623430	-0.528247878010967 -0.0574321847675202	-0.305812602967278  0.110760902971038
295.1	331.2166667	-0.0226064380705124  0.177813376051262	0.138139044217242  0.348393989666878	0.0173768984989813 -0.336848651836662	-0.772478347292922  0.169336031255405	0.560920964782841  0.479858611248782
294.05	466.85	0.140049614521903 -0.00399590011735186	0.335257578278476  0.0195213787053233	0.226839322818828  0.0578097974869462	0.0561147861558292  0.0598073762604328	-0.529703311918679 -0.370519047234889
297.8571429	292.1428571	0.0943206499879334  0.295571554983509	-0.180773806168828 -0.147228871633249	-0.0136210679582047  0.0458051984062660	0.389673273185961 -0.255787313534797	-0.220111681316398  0.294059533073290
293.5	368.1666667	0.149177657506174 -0.102622037727918	0.241505790039414  0.414793894717748	-0.00440769361936659  0.534720182063221	-0.0399531982332092  0.863217905271987	0.0442168154803821  0.816800835163002
300.25	142.6666667	-0.455521867063470  0.308656202101118	-0.301454934998296  0.472500763980051	0.0522760933345348 -0.291048745235413	0.0710016719752422 -0.502213630754007	-0.0652337205004636  0.0972318274137400

