53.8	95.8	-0.0489072718126432  0.132524733106031	0.267792495536638 -0.315468955881833	-0.159874442633409 -0.782706308829844	-0.529772551089569  0.0657407000993317	0.283871598800312 -0.158363133477282
59.92857143	126.6428571	-0.0529814961903922  0.196511046391904	-0.333620325778852  0.206993546946349	-0.125721793650026 -0.243064463005186	-0.187991959570740 -0.124161688104353	0.122431170432369  0.0889776951338875
58.125	155.375	-0.406175525852243  0.129002175940317	0.615496955256365 -0.144203101267230	-0.448247823687711 -0.173481061579073	-0.611400662540282  0.364551834129206	0.869001808931908 -0.222165862268582
81.12857143	292.6142857	0.260070477281085 -0.646420973740929	-0.174905845017660  0.352995750451051	-0.284509533572070 -0.587399139505738	0.281375763343665  0.328930242793174	-0.602432579905818 -0.00815725435806365
63.04285714	361.0748918	-0.618743311583477  0.355102499397097	0.103724678210898  0.280433170390387	0.194071809041185 -0.759099820823363	-0.690868472529707 -0.0933534736658247	0.321544531993552  0.862629794378572
61.03333333	180.0166667	0.222330853561095  0.0437326610321744	-0.139351744272319 -0.0469651932196483	0.0670688338210329 -0.237642328087140	0.595022592566429 -0.571018284541441	0.680951867633904 -0.306404449373485
71	414.1727273	-0.578361328976345 -0.160756231357209	-0.0973370862375781  0.0322097612467300	0.794727399424150  0.0383155310385751	0.173526776276279  0.518316868114655	-0.918879150730061 -0.119210195580036
71.56190476	326.1785714	0.401963057551763  0.409924185540416	-0.336564415713784 -0.345479713014927	0.0809439180832731  0.756363166134569	0.196550923118300 -0.459396894076589	-0.323131372559730  0.635919009972716
83.2	32.3	0.309597523219814 -0.169470992058151	-0.610583822934693 -0.165786350856372	0.288725642570631 -0.108583459823657	0.0702291726735849  0.282991377364067	0.806381377717174  0.157133575132741
84.625	100.8194444	0.0902666798339210 -0.197179917647412	-0.0129783148750623  0.376651626205996	-0.250435516924266 -0.0716884963337204	0.160531682132068  0.0706050420665557	-0.0486189426270633 -0.649069755047136
83.18333333	160.2833333	0.117858138487602  0.397370922893271	0.466100298219393  0.261503704944660	0.141092514550328  0.115458182451392	-0.130744237098801  0.570076160843850	-0.208209736289387  0.305696022339109
99.9375	465.1875	-0.229248654272402 -0.132914159919181	-0.219493681622509 -0.245857359141078	0.0183997410686471 -0.302833617580523	-0.237396235960598  0.0813985914298668	0.0464743667140401  0.587443489428835
88.83333333	222.5	0.429499072356215 -0.0779220779220780	0.506059959769316  0.321474932247211	0.282629306962243 -0.201191881565450	0.394323063107830 -0.0563327666533163	0.319331453943786 -0.285635620945501
91.07142857	187.1428571	-0.156183714024159 -0.703061156139058	0.0656751879880551 -0.275421208383208	-0.391349118299017  0.268778986092726	-0.399246957063027  0.156971714845828	0.275725688433074 -0.0569188611983246
93.52	135.04	-0.125535908327571  0.331787584143605	-0.247122062371070 -0.305349632763743	-0.0105974083387460 -0.206342704700784	0.905501936250133  0.256379378978327	0.0793919063480083  0.291507856249311
91.11428571	362.987013	-0.236587048996914  0.313270234682237	0.500377172981519  0.0277063113864028	-0.0926147189656854 -0.342288667828902	0.218275635784629 -0.0171294868049130	0.713704392282746  0.170608752887952
94.73333333	253.9666667	-0.0186052037543070 -0.0825353451348461	-0.0969928869843396 -0.239136830765027	-0.434682146351143  0.209682865143189	0.683175246825542  0.319898335065861	0.414586791908228 -0.230835150110184
109.9166667	408.8106061	0.243198236990505  0.638751277190620	0.171893902910604 -0.0876847661684069	-0.692187423234681  0.339128822893602	0.606486920884839  0.0463811834327118	-0.700745291536390 -0.577760346361467
98.48	316.04	-0.0110661836547566  0.0972296962135677	-0.0757718722425395  0.0872651454003268	0.216772551613219  0.335335879410684	-0.323555151836510 -0.876548297416595	-0.126953621598476  0.0430869047758786
111.052381	344.397619	0.204267931330425  0.539876916783574	-0.255076239354378 -0.245705180290572	-0.00222927408541138  0.119238641683965	0.125045158461359 -0.602274460656834	0.139410023064661 -0.0315366264826250
115.78	205.84	0.238608659413280  0.285139982437079	-0.00286085099165769  0.427813716533580	0.658355925323271 -0.275134456822247	-0.833632667286113  0.174376104132672	0.497426438355338  0.276102833146294
116.9	51.3	0.194936080426958 -0.196077944644409	0.116065326719430 -0.0187780977825832	0.251600259308409 -0.367962379533655	0.355896571128576  0.162508713991679	0.614339261178049  0.0578252157152670
109.13	81.54333333	0.259184020814617  0.240508288699219	0.247807571840559 -0.0178559088800280	-0.133401643082522  0.270294670158621	-0.568585368140506  0.403278925466826	-0.172588898223955  0.0227671086722733
118.25	296.5833333	0.0779545721099340  0.122092341373783	0.182340810307049  0.0710526286735904	0.0722094408714667 -0.105900233933161	-0.130939088901358  0.405091214680352	0.894146455903596 -0.219230750519957
125.625	110.6527778	0.201057520593702 -0.0602476864521820	0.219049672940588 -0.0962219758619648	-0.110674477357593  0.224743558881967	-0.493343861527435 -0.193354256329023	-0.361966866430244 -0.440982644064498
124.1	381.8	-0.235845550278753  0.0372496386537270	-0.164075129051935 -0.0859098694356636	0.680157069021227 -0.481550226640169	0.459760719251966  0.619717078931213	-0.354862265608550  0.414899448981202
128.3875	152.5875	0.254480480559973 -0.619706437907817	-0.165130995474629 -0.0721535532592586	-0.625476699867943 -0.276058576180531	-0.137793188586549  0.447022828175377	-0.222183637481452  0.637116337555096
126.1666667	268	0.501269422159033 -0.262313394942622	0.250326705159160 -0.0124309375389037	0.271005123772964 -0.342797520696234	0.232379298239449  0.297248037195329	0.285588042447164  0.121970326290433
127.88	183.74	0.175388963170050  0.487019873586970	-0.126229058008947 -0.282381287769860	0.198594990322897  0.263246037648440	0.621049918571378  0.252711112652188	-0.100961115092346  0.713991688725385
131.2142857	233	0.142839219622358  0.153691738284926	-0.0875964935596580  0.238712269222402	-0.324108487437324  0.262845329281699	-0.0682175806162889 -0.373259009179719	0.301183921231035  0.0213703149427516
129.9738095	326.602381	0.218064288837092  0.501400098757297	-0.0555615463800414  0.0233872849534224	-0.0610946894597271  0.175780236135253	0.0856625700885918  0.0321077777494138	-0.256906253273317 -0.385742889939886
135.75	476.625	-0.601189075899827 -0.402489360337047	-0.0113344264286845  0.244881108569845	0.0371109406332034  0.0725012791581527	0.334009156041363 -0.452180317528238	-0.190498204990441  0.500753282752903
153.1428571	68.92857143	0.0384023769769796 -0.449811340599240	-0.129700880747354  0.0867371984724866	-0.0339415506727927 -0.227814117112799	0.182712726132272  0.250419181134391	-0.200751100522547  0.151368873155573
155.5	287.0833333	0.399529483190408  0.0338772102906578	-0.380976705783041  0.0898412602121341	0.372323218384844  0.321021227257328	-0.394586790870356 -0.323308323752863	0.265755458321098  0.711027540957876
150.25	312.25	0.198132924620315  0.122753239515118	-0.145054500498329 -0.484351936894628	0.191251246273133 -0.0354592030109541	-0.409332374729386  0.000821550676828212	0.479597245739760  0.200699028142437
146.2238095	365.4357143	-0.350885287447457  0.479298432191013	-0.0451006560693697  0.374164068097618	0.0300863245725109 -0.193892052519458	-0.312462725018904 -0.184688685173374	0.0496340670504736 -0.0848214799949350
151.5	408	0.0183727034120735  0.202887139107612	-0.140768569971513  0.725128404274375	-0.172941509753750  0.0195528388861049	-0.421018964155056  0.0422894497941191	-0.195626663146439 -0.0485310092515201
159.1142857	446.0285714	0.337916571247762  0.669770640644336	-0.0361420271433327  0.352760577415602	-0.613220056134916  0.647897000224601	-0.481605460612627  0.241089714286263	-0.777206336859938 -0.297423250106408
152.5	29.9	0.103201534375922 -0.222410740631455	-0.360489137351531 -0.565515618258974	-0.690944496933373 -0.0856105709600878	-0.762644488449014  0.383890724417490	-0.356190464005981  0.692894152391077
162.0571429	204.4571429	0.655332503894998 -0.428394812647814	0.186470167023415  0.0713272494692023	0.218000596095595 -0.588663794442069	0.115798626854510 -0.00400309222538165	-0.0560231294848711 -0.437554050284051
162.8	174.7	0.323973710471078  0.265097553422112	-0.0262568338801526  0.153606568432592	0.134088833707180  0.309076815560455	-0.717690560330372 -0.314663253237090	-0.0706110853540610  0.259758897731838
172.6	224.8	0.546129453460176 -0.313486289871293	-0.336076854072208 -0.0839313710181535	0.144853917803030  0.0560040784038094	-0.321733652304040 -0.270116375407368	0.410115799381611  0.550012661669048
165.977551	353.7306122	-0.360155585914566  0.644820914256089	0.316932258403401 -0.110591702932014	-0.0919597267920666 -0.456116512689636	-0.148601447384546  0.412684231203893	0.279830676582838  0.199500704802303
173.4285714	256.9285714	0.301440903272393  0.112449535563068	0.122394111990482  0.0486451066308429	0.0695038827080047  0.516590732891681	0.264211268476081  0.335353516650677	0.0660288982733575  0.0782101971101525
179.3571429	106.7857143	0.233545297793593 -0.195336781874293	0.367224065018710  0.344301504159595	-0.0272207398155511 -0.259049519506176	0.155270861222740 -0.468861564746117	-0.345340327330220  0.410666902383264
180.5	145	0.193535132173675 -0.0665662238049582	-0.232485916212031 -0.302550679015560	-0.252670203492408  0.108373664490636	0.155979251640153  0.627165196888337	-0.216409760838800  0.368611823907270
179.24	333.78	-0.0284589728593327  0.608565828367292	0.0186968748509732 -0.318283811256818	-0.179998050541945 -0.156651349980207	-0.0321878435306233  0.119599413423038	0.105215011006914  0.202108084220353
175.64	397.02	-0.203444586656165  0.686295822257228	-0.0947481895743732  0.311427128750207	-0.542710289313320  0.284221628715022	-0.765805851086836 -0.0428428958578748	-0.624513907512940 -0.665523439467554
186.3333333	309.25	0.490301358547343  0.333662767542372	0.0114839975437473 -0.0974525902760165	0.389579675533449  0.160184230772723	0.177308417673300  0.121625583597247	0.153061091352722  0.567783496078697
194.4166667	33.66666667	0.260797417506189 -0.285706513361322	0.381312603165063 -0.166211722910502	-0.184121441533236 -0.701189880860245	-0.186861984158481 -0.0228862896499608	-0.0338131771094196 -0.365303541355004
194.5	285	0.350090488638649  0.0603257590991353	-0.142404800439578 -0.169618248897302	0.235870225243018 -0.0593805758573703	0.525694918276752 -0.642691022417907	0.170822040114765 -0.00778624831788562
198.0035088	436.7535088	0.101566412438540  0.420667698310009	-0.126252237308477 -0.462651913555092	0.0362594312971152  0.424206250877600	0.160045683831375 -0.0830066835647798	-0.680298942992631 -0.00722258287875370
195.7	68.1	0.100740740740741  0.254955908289242	-0.169709331567517 -0.121245374103389	0.344615717645897 -0.320078094723695	0.793377349905189  0.0573246874262906	0.444691246480432  0.261183252423996
210.2315789	406.6458647	-0.111806775336264  0.772521378981353	0.254469346597945 -0.244496329503600	-0.692934335712226 -0.109675953687635	0.222097306216876  0.364316683641586	0.135042083400106 -0.432742762118907
204.4571429	179.3428571	-0.0104084493139869 -0.108847695192972	0.0351688278507477  0.129164549898579	0.0516768829033939 -0.0365579633572000	-0.104289495438694 -0.660174724453056	-0.786240052267332  0.0655840603737492
204.95	369.3166667	0.0544443141433866  0.695931717713523	-0.322358381151830  0.103110856406671	-0.522789181677385 -0.164511603050640	-0.236570476688875 -0.487680908576779	0.176782237032252 -0.366313339782783
213.5	238.6	0.628662902949874  0.167167680915023	0.441930216396542 -0.127201453538121	0.383011709827201  0.313519885228601	0.308475081949803 -0.0352973445285536	0.384677112157210  0.199583350409348
206.9	211.1	0.320709915065908  0.523790678559469	-0.122376319898615  0.761656211921584	-0.574435742008943  0.742879002166353	-0.876098102730358  0.341557581322609	-0.956234307196127 -0.195900846037717
212.25	337.8333333	-0.262678522532390  0.137312830563922	-0.392632090957373  0.0416719705104632	0.0536397064156294 -0.0571677895544383	0.337634593704014  0.0471756430777246	-0.410788511936700  0.392022183706147
226.6	263.7166667	0.492755409317629 -0.242542059551907	-0.355699115207833 -0.258180680779569	0.113201742664614 -0.0505431900040452	-0.574228413427982 -0.0577922966236060	0.00527570238282619 -0.0164534762400676
231.5238095	57.88095238	0.221247886715819  0.465969232264534	0.0881421562817083  0.0485090014248804	0.317812455307180  0.0932126846603718	-0.428114963072907 -0.369888751554641	0.236499564838810  0.904957044185195
222.2833333	132.15	-0.153669087031047  0.0641461088213658	0.178621080821025 -0.225018582754078	0.197762636050642 -0.200198243422340	0.271655323993218  0.468570478994513	-0.0716199835416698  0.747420114619493
223.9	91.5	-0.120764552562989 -0.121238448779717	-0.387503810389001  0.214752431349927	-0.399897672550164 -0.429367215807745	-0.327261752115092 -0.448333363237974	0.128207228453271  0.0997598249929348
230.1571429	301.4714286	0.116343844825332 -0.204961708627772	-0.0422937688378011  0.218433580015403	0.0114518484158242  0.173800250278249	0.198788416117668  0.367964955211333	0.668820249909762 -0.188450701707614
238.1	209	-0.152839951165630  0.564792744607872	-0.112574357307731 -0.561374923172096	-0.432810439140179 -0.345408663207229	0.422335960284376 -0.0272464543360212	0.0385554123081778 -0.0751259454957685
237.0666667	369.2833333	-0.0409544471587745  0.166271200103744	0.127033108050265  0.0915453005340681	-0.0681577999314317  0.203440151953441	0.0439482128674837 -0.384469377758581	0.683473890857981  0.345613909283137
234.0744361	460.8887218	-0.705778041330445  0.264588023581366	-0.0819173587195475 -0.251283195680484	0.369412843028017 -0.410123715198546	0.0699749318801979  0.363755026796734	-0.152874668785368  0.364798260443393
244.5285714	32.95714286	0.225057704828178  0.343929295876847	-0.259540832764252 -0.576851167059579	0.195297221370828  0.00537037049265250	0.561137011041260 -0.0142005620217095	-0.0684962698592624  0.635286556432236
248.6102564	168.7589744	-0.247286719668329  0.0350743450981375	-0.337205738205086  0.639656747067599	0.0391996003923283  0.151859379945832	0.215759279142016 -0.175213490132901	-0.613927637814103 -0.212601036723487
239.8	399.08	0.298798725337665  0.277511407706031	0.377972878184829  0.0304581565339992	0.287112565644565  0.854742476977706	0.0474942433202521  0.708893118503399	-0.153168865625299  0.735314106980878
240.6	335.4	-0.260658867296490 -0.0190415585687014	0.121321821884118 -0.143700448813365	-0.148260052154384  0.429980467918850	0.731759367045784  0.187083837428880	0.200132769958031 -0.418480384775717
256.25	424.9833333	0.496401095082403 -0.350190672460370	-0.162892958038242 -0.113498103071275	0.186790830709761 -0.0635934645259152	-0.204733022074350  0.0731320564060441	0.163043674855321 -0.198637013108343
257	105.0714286	-0.526351738421540  0.0578372185255365	0.327327528637513  0.0619213459765198	0.455472437046089 -0.281522890308825	-0.582598469197989 -0.122560031544127	-0.515977055478442  0.258410221135734
263.38	355.74	0.0266125752187474  0.0446087582258281	-0.0578567082524134 -0.138397670274185	-0.0116778059357674 -0.268641271581866	-0.838429670502122 -0.445991488643564	0.0174554341254017 -0.00212395299758440
261.55	456.025	-0.309268729168065 -0.255292038565644	0.208389168022200  0.194927983967281	-0.495235723035073  0.786950792854128	-0.0404283789256410 -0.312435840019770	0.801371555266867 -0.115956796719447
264.32	276.76	0.0330570413057733  0.130483453535319	0.287882560133449 -0.173944458514369	-0.282731057043940 -0.0411585517978056	-0.774447899876597  0.171155177366290	0.0730638327526296 -0.287516202117218
264.3571429	244.2142857	0.503238490193537  0.298007273850260	0.110113470300936  0.184395793619292	0.0991135837876416  0.216032832852349	0.293617624497696  0.0199526209017014	0.462534394136895 -0.00316145108746463
275.5625	318.625	-0.169270332496277  0.0975674086610582	-0.402257176510430  0.0419072051399995	-0.139572019184918  0.277519755711470	0.444576597391170 -0.0167956108442519	0.286401247472755 -0.0489788749899365
267.78	383.52	-0.00853372344640437 -0.0760829338592890	-0.152533625680056 -0.441909115589021	0.595654274287841 -0.343550498131340	0.280790670382859  0.631794806996120	-0.316500261954363  0.0464924829219432
270.9351648	212.0593407	-0.215401452423900 -0.223163480770638	0.189813827712136  0.117008680609636	-0.238674237968710  0.108779402556783	0.763887307905401 -0.261603655365136	0.224779862100843  0.213945273405194
277.6204082	58.24081633	-0.0474272376823628 -0.103306375295132	-0.345109051774740 -0.231233693803538	0.203085748361185 -0.407633741439953	0.0388974329055855  0.139932206416157	-0.0687713855962761 -0.231771519976919
281.5923077	147.1307692	-0.414780140422845  0.128705602842228	0.107076827762963 -0.502755862058552	0.670437605523398  0.266813708118979	-0.359408835284604  0.601221970896399	-0.850545714449719 -0.243579971617375
289.6666667	401.8166667	-0.0836301143686996 -0.427038024663303	0.0921344200536011  0.0820693974570387	0.0702884989952204 -0.251205665523758	-0.289621149007151  0.0189169822684112	-0.0347465383733363  0.287438682711857
286.1166667	439.9333333	-0.636448372369940  0.0144450490326450	0.176789413836975 -0.464829398482401	0.648486077535292 -0.00295854239771189	-0.0768489392912899  0.452605652464325	-0.473754637798933 -0.0973367135618430
307.5714286	229.4285714	0.248940367599664 -0.143926890247476	-0.121749767521817 -0.274517005164363	0.128540702214520 -0.329901891999415	-0.294799373562785  0.0581692149806339	0.452466178623169 -0.539887394985565
303.8571429	106.9285714	0.184836671595645  0.114773491060626	0.365905508342903  0.100659721462497	-0.108487249796663 -0.0292104386653247	-0.0281831762378230  0.423225971526289	-0.174555583982659 -0.0579726409401264
295.8571429	365.1428571	-0.121335522248044  0.252457198899857	0.223098244409339  0.235562166617158	0.0664145279500344 -0.433179345294665	-0.203394716200231 -0.00560723401322557	0.0583339699441774  0.230635367769011

