61.55	105.95	-0.444211530923531 -0.0355675988888321	-0.107234783700862 -0.326683264278794	0.371505664115210  0.389219770807661	-0.514599145354584  0.193342606269737	-0.382902897199300 -0.419147326022947
77.9375	59.25	-0.0752520121903572  0.127891816749814	0.0603891414355215 -0.0937314411661487	-0.342592216772114  0.114460782477512	-0.390020050771473  0.299388923020717	0.0943843325400414  0.461780146712127
71.45	421.7666667	-0.385922565970736  0.270265301244691	0.244231994190447  0.166428963159718	0.00509085653320033 -0.542849754778331	-0.0869887606409809 -0.0250229566174333	-0.110460097027580  0.286296299227068
80.95	142.85	0.140207662012173  0.0473684210526315	0.380296738829503 -0.217007314070879	0.312227907957221  0.434777055794829	-0.587213039127472 -0.307944097144764	0.222200996970929  0.00360388160600365
86.02857143	329.9142857	-0.158206502100949  0.206716015733887	-0.0116069464866615  0.274219132982227	-0.253627770719285 -0.0444643417631319	-0.321219335228058  0.115300934423326	0.176096754306374 -0.154920505750345
84.8	201	0.261171209680071  0.0932167165356918	0.310765045819597  0.158045984710922	0.226369660317107 -0.346108713125067	-0.396611047490228 -0.309611722517654	0.397239710627582 -0.141580966745491
93	234.9166667	0.164999313339179  0.290932907955758	-0.134410407507660 -0.314176328866388	0.0825922660425001  0.330674791859380	0.198948682153871 -0.200387253703451	0.341281154918614 -0.0226488621683068
97.75	386.8333333	0.0428440348538936  0.113804258283158	0.268676570950810  0.128732361815424	-0.0196574451591631  0.0565144022355314	0.0966537949932085  0.384202336471361	0.405380158628823 -0.695890081883030
96.3	175.9	0.197334159950403  0.428022318660880	-0.522276534886282  0.379340504612318	0.0361347092391981  0.537148749876553	-0.201385701521062 -0.316261918311433	-0.299243873275803 -0.107526340001153
93.41666667	462.6666667	-0.189317059110020  0.330189148088143	-0.198170481891604 -0.00686273090720228	-0.364252702473484 -0.377048534652124	-0.318245811350760 -0.0979262813786737	-0.0984874912845246 -0.311186801955936
92.88	109.64	-0.293694892308410  0.229425391990383	-0.0733643197891338  0.238143044484594	-0.0128484651384275 -0.0944795747104335	0.611345782602881  0.167261643872031	-0.0500256602157634 -0.101565652655120
101.1	279.8428571	-0.0182615401946257  0.0707232461879305	0.0888960573626554  0.0637542044883515	-0.0278108175912317  0.0592473524863971	0.146815951133396 -0.0957451943561034	-0.249420369589159  0.101712103465903
107.8	428.8	0.179439849490611  0.0383727947179724	-0.262149855703558  0.107268204111637	-0.102266161911044  0.389276057657291	0.474882877862535  0.619270555585041	-0.0425640736197406  0.134705748577118
125.4428571	99.51428571	-0.269750964394894  0.445792765959117	0.0697972910417723 -0.0377986779614258	-0.359111203843433  0.0719187092699391	0.197804563432932  0.233074780572627	0.258799947150236 -0.248081704243745
124.375	54.375	0.187201339967486  0.115424405143111	0.469613743578212 -0.347859573551107	-0.557957181972275 -0.473847588132462	0.372094408223264 -0.0317136443852196	-0.0149372473248052 -0.762564604463600
122.5142857	156.0857143	-0.487549242111158  0.445634415351996	-0.248451497280979  0.0760611748755210	0.0748527633679899 -0.228488561484214	0.0432916521231638 -0.213121227551140	0.0218402387394796  0.107585520124106
127.6	319.3	-0.0633412042502951  0.147343565525384	0.220373898076150 -0.158660782076837	-0.180230309970569  0.280864091752406	-0.264724712296216 -0.715218386522283	-0.0820557110575738 -0.266884897285767
125.7857143	211.9285714	-0.173199940493901  0.174241297232966	-0.0340008170080550  0.103098820004606	0.0537119924044854  0.0874927152967445	-0.263912189822681  0.355654544462355	0.179414364916941  0.0702139661535705
134.4285714	359.7142857	-0.0860073645449763 -0.0740564176749079	-0.313130344082962 -0.553859032642427	0.352925108447480  0.194055781718551	-0.137577352845607  0.346260587807829	0.0393561120220405  0.0501714107611270
128.2	251.9	-0.0877256317689531  0.0614620938628159	-0.00536888746501551  0.159783713629785	0.324808931572642  0.323404554215011	-0.224182246560521  0.836549514283644	-0.212184807276333 -0.0358769422573133
134.4166667	462.1666667	-0.335353942377603 -0.0761757929868514	0.120068157605611 -0.314553454160454	0.252000674051490 -0.0807732114492153	0.459384790778015  0.143720761003959	-0.326458861695219  0.563525724340839
149.75	408.5	0.0521653543307087 -0.0944881889763779	0.374622346860101 -0.416370771658916	0.118617059795081 -0.0238390172573712	-0.313676152487826 -0.0325451550339248	-0.0499221727425165 -0.173903616493281
147.4166667	284.1666667	-0.0706138970580256 -0.0323823373015442	-0.312415332578241  0.0762601141117700	0.0156075777020433  0.100285956412447	0.103321066376576  0.399066296935921	-0.705854672117653  0.166992248765929
152.9114286	151.3371429	-0.440954647012789  0.482608076697476	0.398755673439938 -0.269821899789364	-0.00382489577670162 -0.525224125518789	0.0441050069288043  0.390406058039143	0.401140908146413  0.00403473127627359
159.6	74.27142857	-0.485016315108579  0.292142959140830	-0.0488725975766658  0.221203841147529	0.0296042796585982  0.0749253916389460	-0.612658413120788 -0.419074287501302	0.220041325808044 -0.531969926224054
158.6666667	243.3333333	-0.178487502670370  0.182439649647511	-0.0909867601812459 -0.241452141487674	-0.249723133927003  0.133769599767497	-0.182097969596329  0.175022393258152	-0.00759049378780766  0.626078808116864
162.8571429	203.4285714	-0.106221116246001  0.425862068965517	0.0416910307378785  0.0990964194127584	-0.277260181496075 -0.00392909714130126	-0.00593966613977575 -0.397947035355604	0.215021730375354  0.0216001953347094
161.625	377.625	0.262091364823837  0.0999082115371038	-0.0238513333309594  0.310754562449500	-0.0670961441594625 -0.825881340432491	-0.118819688145444  0.251869201240628	0.0451813531643573 -0.683690777296441
169.4761905	123.4642857	-0.102754084515573  0.150702630493890	-0.718466952943418 -0.470091159488999	0.0446314076094266 -0.133972094468686	0.333654822066291 -0.0961955916989944	0.337243932347848  0.500508907903657
161.4	322.2	-0.0512173449440200 -0.445814821396837	0.430535953718650  0.0448931781918769	0.213684704089260  0.321562866207823	0.562287798896635 -0.306017484113185	0.601667644126136 -0.504014509959957
172.8	447	0.0144003777148253  0.0756905099150142	-0.131961096695872  0.226614036344642	0.557258203906034 -0.177758136124113	0.230392860774601 -0.765701969664065	0.0226989195860532  0.0457912284877631
183.8857143	343.0571429	0.00743573382936590 -0.433798868785621	-0.509986185960294 -0.000278239135313272	-0.162951041012434 -0.194801830396824	-0.164667709355744  0.419122757637795	-0.147413497116443 -0.000442940829719733
188.94	66.08	-0.149978274910457  0.286450590100405	0.523455882591807 -0.340254240321685	0.0760770424187301  0.440478157834599	-0.332176927526209  0.134096092186483	-0.287212801458918 -0.596614329754197
184.4166667	285.8333333	-0.510578165964377  0.269270373102174	-0.298700301049089 -0.164569608097911	-0.132339833674154 -0.440589965583412	0.231818568804015  0.0238095816095702	0.300755607232848  0.337387745556906
186.7595238	169.5642857	-0.224532545020293 -0.0762357491950795	0.256532958071341 -0.0855156356757519	0.205088417351723  0.0828135197559343	-0.538891650922832  0.656741098210514	-0.612954452595943 -0.295319519789457
202.4285714	419.8571429	-0.0100084213253870  0.157430200168427	-0.229370144479689 -0.488601097901203	0.0322753355530054  0.185645503763129	0.0279358515576049  0.244017305514959	0.104577967544885 -0.0203770825219018
191.75	240.8333333	-0.166697476004266  0.379495200853182	0.00874131281405273 -0.0362557056820512	-0.772732010623386 -0.418086861141439	0.00750389045530263 -0.0325973406267720	0.346000217513883 -0.170584920640787
194.75	385.4166667	0.254873878350335 -0.0679566246748312	0.0842257259150911  0.326021242491162	-0.141487457643911 -0.0745104931279866	0.248727454592839 -0.167404590635159	-0.0774573950853463 -0.679719515862900
211.8142857	101.8428571	0.524826954544051  0.245152566094822	-0.292683746372914  0.358599755979332	-0.0114312118626037  0.303365034005710	-0.776608508005977  0.140623106733699	-0.462678893508460  0.109026717656857
209.84	134.58	0.352549484458493 -0.0573427033942951	0.472099775983418 -0.128714163165643	-0.243963332537174 -0.533529777941769	0.284897430031632  0.344062658555034	-0.176954580284884 -0.658557585867468
204.7833333	206.5166667	0.0728972763498040 -0.305733424105804	-0.331184841674398  0.117352321524700	0.00866400992818026 -0.156358993628500	0.131392954975314 -0.0156306118095331	-0.622528911291407  0.0141621824400639
210.44	39.12	0.0912899735876655  0.00305585271950347	-0.257774323593344  0.0760077135096353	0.177217082081751  0.144895291670815	-0.539821700848280  0.780399390329695	0.145651628003224 -0.0123456215858418
202.7857143	478.4285714	-0.503516809705104 -0.0306639994837711	0.0710524014161580  0.387141614405247	0.483170293891894  0.284015348333242	0.0646282751796425 -0.455890731627756	-0.409200263645455 -0.242706607646300
214.15	291.9875	-0.791179563844029 -0.0459046169484609	0.216112510566441 -0.0520511575234644	0.421928129525383 -0.153567843865977	-0.468809674099108  0.118980307846482	-0.0669307002648910  0.347796411389533
223	352.1428571	-0.373337052255651  0.154669020706155	0.410513123637116  0.119995526091063	0.188419539749136 -0.618312341758186	-0.424180916835956  0.198112857777066	0.149032753870696  0.315693362564787
230.2833333	170.6	-0.0297819966838469  0.177428489065078	0.0206618652057142  0.213955010025777	0.110233132222591  0.362949533426991	0.504513170172539 -0.259511644658281	-0.588485310597606 -0.572250701077777
225.9722222	240.9444444	-0.00638399419117725 -0.0150006866703019	0.554935216586705 -0.0174781550552591	0.260577979937958 -0.140877093632100	0.261015271731778 -0.108842288978084	-0.303454585568597  0.240270843783010
230.5	68.91666667	0.292336572054299 -0.0400465819616568	-0.468796817091998  0.158458327376258	0.180362637654084 -0.147166852202410	0.117848979875105  0.0422323142158210	-0.253831369571261 -0.108669693623645
233.2	452.1	-0.0454455585369297  0.154723909052394	0.450736372085327 -0.322621891514603	0.242989453675030  0.338436087339187	-0.673960315324963  0.224142097030434	-0.0727464215991807 -0.328267140935212
238.3285714	395.6571429	0.417678041933503  0.216807088341083	0.0459243241797452  0.367964268706491	-0.0187319900221834  0.0327544290099316	-0.0226694849951792  0.266532628407662	-0.148754261168441 -0.0558991358946157
234.9	325.1	0.196429525896627  0.353092094713774	-0.122734307889913 -0.258913906290089	0.549154539096162  0.125005270507660	0.584437100179424  0.241655443456338	0.277028710139615  0.765365446442250
243.1	424.8	0.338314906595501  0.434311856652688	-0.0955846925201426 -0.277426858521879	-0.417953000808536  0.164293652926704	0.475950572667291  0.195018143514685	-0.378104736856285 -0.444539240021818
235.5	298.375	-0.372035977105479 -0.210567301327726	0.533378740322782  0.225288556832113	-0.0600522610717173 -0.457616687423051	-0.426493251450658 -0.553962727139927	0.0697242327359114  0.816377809445362
242.4666667	208.7333333	-0.107377392507876  0.136100234925607	-0.106552035107970 -0.115055035378997	0.391978693041875 -0.237116759436975	0.711303229593177  0.575316401468088	-0.0477029581757693  0.291618553737248
245.75	271.1666667	-0.146475378274697  0.125611443076967	-0.380210819591018  0.127442152709823	0.591061377056966 -0.106810149774788	0.261086894818350 -0.800998370994943	-0.534470881597161 -0.141391325529722
248.2666667	36.46666667	-0.242807648337072  0.246652761657082	0.355787811577016  0.217527581387774	0.342154508503624  0.107169880782132	0.0307268610464801 -0.338779713206794	-0.741337457702539  0.0519329362100905
256.46	369.82	0.261484354207064  0.0733755370518226	0.286100942596171 -0.213331700248268	0.0791807626758460 -0.528571725992915	0.118549023410353  0.676947925617477	0.217328255033521 -0.663714898515696
261.4571429	146.2	-0.0542700405440801  0.684714623537702	-0.126648580208591  0.366921272682838	-0.659492742977878  0.182781130290878	-0.650355141740430 -0.257318588956665	-0.157310998455018 -0.728610147853184
255.38	101.74	-0.196590110477048  0.452080229387457	0.496102807767469  0.0390685658582372	0.105619558797886 -0.296349159850079	0.0474701549556422  0.158040451657866	0.445943185076989  0.523797458999635
260.4166667	309.5	-0.0969800400682644  0.258930028938191	0.0850418488356007  0.112287941205856	0.211220967810899 -0.524878136552872	-0.224778120251467 -0.257259617776494	0.546895805611966 -0.345337792318304
262.6666667	343.9166667	0.354146164211419 -0.0671622583233660	-0.250090640071843  0.210717715280531	0.317653612577170 -0.461804658784766	0.206262111054150  0.213787801539797	0.639448782173811 -0.212707745825493
271.4833333	79.28333333	-0.00522073188750807  0.648437884782716	-0.0660151306150965  0.103630925649265	-0.0448162229690895  0.00354053299099359	-0.0509254345272503 -0.245615472049049	-0.269412904354420  0.132413125699349
264.4722222	241.4444444	-0.322347541691522 -0.0837802712492162	-0.337479353700835 -0.215168318134557	0.492138940216186 -0.254300636047751	0.0625110088084385 -0.375220451218100	-0.741057897245528  0.0253272242944037
274.0833333	200.6666667	-0.201951615494542  0.479921529498313	-0.221285698658403 -0.319400975308612	-0.658060303338612 -0.391225863965005	0.0970177742350333  0.0759952475618450	0.572685535440005 -0.0300649284424497
270.1666667	451.1666667	0.146314765263926 -0.0659815130138652	0.108892322467042 -0.194390040994103	-0.445419245020270 -0.381402340694857	-0.700149218777927 -0.450246202510721	-0.779075064303538 -0.151373700391149
281.5833333	284.5	0.235988964585327  0.378627329542256	0.318783127871932  0.127123196677277	0.190009645025084 -0.112252418760344	-0.0357461032695239  0.647830106529249	0.175050594361801 -0.202955360464405
279.1	393.7	0.243710623506409  0.380968933304367	0.117746728204596  0.458646936392225	0.304772758730104  0.212458882072141	-0.276347717808738 -0.152648458938387	-0.0719638421962746  0.692684288236452
275.6	418.8	0.182662813958658  0.197910646810402	-0.117292357443610  0.0980128647968214	-0.680041712414950 -0.0287039712974300	-0.700254845133656 -0.442449258782030	-0.312096420374364 -0.469985680993049
280.5	481	-0.0195975960282206  0.0209041024301020	0.520701498375419 -0.0156490208544664	-0.392957427579806  0.776221071529594	-0.0301793728512408  0.0341945179163865	0.296989494268149 -0.0823726724389250

