209.34	387.02	0.391511865343355 -0.276986371151912	0.102251932889422  0.122318550939387	0.318878275985691 -0.201192301950485	-0.499514123451972  0.189694450335022	0.294702990765052 -0.241872453354142
216.0833333	68.08333333	0.342457455684195 -0.498131364503926	-0.0272033168668871  0.0495364144059014	0.0579945398421192 -0.0954198501314554	0.183803068125736 -0.0272961610878275	-0.0834986425482080  0.0726237618906538
212.7	309.65	0.148485381057261 -0.490945192519828	-0.129557536849187 -0.0934941999450720	-0.303279603488710  0.134639890938115	0.0682856136234750 -0.0886523377733986	-0.177308642320271  0.126850958602819
225.2166667	424.9333333	0.272870999691428 -0.277127440114553	-0.148875960899231  0.00143755334438288	0.0614929182755094 -0.184659150838799	0.215168003293592  0.209745508701276	-0.511893629617292 -0.520152156473106
222.5714286	212.4285714	0.281351409227931 -0.554161793532871	0.108704690590784 -0.180076111462652	-0.0300019966373870 -0.421759329114848	0.222687266645041 -0.224093546295982	-0.186604547609724 -0.244340254452669
236.7833333	347.85	0.448887943226904 -0.0683454948245871	0.211380145242761  0.0569284492525648	0.499740511760340 -0.125319040228553	0.463399964902082 -0.125255333330928	-0.0679754770866165  0.0765128058765319
240.1	99.5	0.0830721003134797 -0.299076505973058	-0.152523716489359 -0.114227492672367	0.123992085521626  0.369878370293526	-0.183017615192665 -0.658755030634500	0.480537618659101 -0.0239731686004143
243.1833333	152.8	-0.137860436213124  0.0356871383154028	0.0348270721175622 -0.261269597848880	0.416100882003010 -0.00769963934268357	0.472226566177896 -0.109915292645492	0.424373455684143 -0.360520129085488
247.4	467.2	0.200078277886497  0.0786105675146770	0.0169599313406254  0.308044183441517	0.158668343082996 -0.0867822920224083	0.714876366438535 -0.248057869750862	-0.0245922351604053 -0.0274533562673102
262.4166667	231.5833333	0.147810143509009 -0.494782117205917	-0.168366467363281  0.372535126165552	0.0137056613834769 -0.182665215388818	-0.0957565942326571  0.171927415915234	0.291100212153838 -0.383108748482635
264.1666667	272.5833333	0.545216491971863 -0.0534573434164876	0.0100610436829002  0.215240415644409	0.328775817992185  0.251884424159334	0.157435765718632  0.225602231401068	0.450979577231603 -0.0261510094449309
270.4	310.1	0.292798575805817 -0.110135401153734	-0.0403344668462516 -0.218588028157973	0.293851040550208 -0.136059288792542	0.276819773695199  0.593217225205183	0.139594171486887 -0.152263959915298
267.0833333	383.1666667	0.138576540957660 -0.164097609346495	-0.0943006559222294 -0.209985005451423	0.115587268819692 -0.249168567378377	-0.201332225916113 -0.626638758770546	-0.594127317954865 -0.580483215822023
280.6428571	73.64285714	0.178370945065320  0.449083053682666	-0.104059790868288  0.00624071872597528	-0.0984510825504157  0.272078609990813	0.274181333690023 -0.429979464668304	-0.364878490870138 -0.289699098885923
285.1666667	433.75	0.0572325028867138  0.165113987413323	-0.0702541507038492 -0.158689001699610	0.163482586639267 -0.122772817558130	-0.203949618280895 -0.114086675864989	-0.144064829393258 -0.756597532216705
278.7	119.7	-0.381841939698979  0.203891012921647	-0.290951982583881 -0.214218736232339	0.157495614175035 -0.532479212288043	-0.297239822485998  0.112523078939831	0.254972427029205  0.796471398739218
287.7857143	177.2857143	-0.0631543703113831 -0.373623390373461	0.170684081727790  0.134664204227238	0.0160321368837334 -0.225237861358420	-0.377440470238310 -0.206045425322186	-0.575715448872044 -0.155957983720496
302.75	340.4166667	0.110872038044595 -0.284142146449765	-0.581184460319029  0.00344808155629794	-0.165964056582610 -0.249251340400497	-0.536005119337797  0.338123904295201	-0.306503895133761  0.266506285511002
306.9	247.8	0.391306545362649  0.0631286328026282	0.296009492743603 -0.236222597531248	0.267100555481252  0.0785691574290477	-0.243875009630495  0.268173918796647	0.250192897179860 -0.139864872854780
318.6666667	212.9166667	0.475075040154659 -0.0277048977782300	-0.204060392785757  0.0784234681377944	0.429091545764763 -0.210364170227050	-0.0672746708568416 -0.148330775324901	0.327781952130020  0.253408712436966
316.3833333	37.73333333	0.210645140137012 -0.0921693768877982	-0.300038931034991 -0.0387775954108796	0.277473986625037  0.506549423555840	-0.511519342399684  0.607916767367561	-0.138974437778116  0.0934611670420702
326.2666667	391.55	0.115248683005102  0.0357255046610622	0.207735073760827  0.215252665108931	0.242025405711272 -0.323201898594907	-0.0642801527229209  0.147856424561706	-0.170044361849428 -0.739088646165524
318.0333333	127.65	-0.156635019352278  0.339282146283370	0.307567787512823  0.264643368812080	-0.258411294985417 -0.488997673661339	-0.232822738929995  0.252643548222171	-0.0858288130097746  0.109734140270607
326.8	287.6625	0.00624578101934676 -0.0347412399743833	-0.413150718734193 -0.0165277529865166	-0.0160214410220336  0.361113367668071	0.204883791097750 -0.119640977678249	0.369895496618681  0.100398454480729
338.6166667	84.81666667	-0.119703376149727 -0.109937312253169	-0.583295609538403 -0.231139632163705	0.0586756531944818 -0.00452816794947608	0.184798720109559  0.382839254416165	-0.230643483667946 -0.00430090956505982
341.1909091	443.4893939	0.285855730676706 -0.194185945575426	0.227657314667951  0.415182881534686	-0.0979689831531430  0.158284035059123	0.720477027184890  0.297390192546950	0.156029792667598 -0.0246655018139075
345.6666667	172.6666667	0.165702368137783 -0.148210441334769	0.215888712500244  0.0886302339342205	0.0541417837232809 -0.191179135004295	0.362948329581132  0.339738474777680	-0.761798863816384 -0.0464998887196518
339.8863636	482.2840909	0.0567774729550300 -0.293933057799038	-0.170874873904114 -0.207568194295884	-0.967518439810672  0.0402433458313943	-0.204345501280705  0.111085078747829	-0.100674204700757  0.758186429945428
354	349.8333333	-0.300675467591927  0.420309195803478	0.161831960375342  0.0870755035840346	0.194289465704745 -0.827047330016199	-0.0370152576950719  0.117782015785832	0.517912156118901  0.456858644983475
367.1428571	237.2857143	0.581646327300016 -0.347588757660764	0.333624577785457 -0.0876802312594413	0.142347029558305 -0.500305890622968	0.0682926196905584 -0.339654161991069	-0.0581852261793705 -0.314500480230350
372.55	34.45	0.120062614842468 -0.0991745545719451	-0.0508421495782268 -0.263422747116102	-0.191181791273887  0.475299182161586	0.224771394544513 -0.496193993207475	-0.589928091813176 -0.0555178843244070
366.2	131.5666667	-0.0229873800263031  0.0474508212776674	-0.0183363953042777 -0.0756053769687298	-0.175330405149511  0.0556298057980223	-0.0349070411253746  0.425982105774482	-0.282256123765240  0.844669843153926
382.8333333	202.1666667	0.610457220461747  0.0346876414667270	-0.182420603912895  0.241168340256358	0.450326933716522 -0.183207710896490	-0.332877703924029  0.0836264215625927	0.430098382819839 -0.0180975291863425
384.25	317.5166667	0.216685356135854  0.460283091875120	-0.161696646982419 -0.247154817626285	0.0319263543355623  0.354199056268834	0.116483319319870 -0.115692925556081	0.0208155970513638 -0.0520534414377897
376.8	273.72	0.0645030071311204 -0.0804325059188119	-0.495619467378410  0.129007208787658	-0.382467285559745  0.616415107113521	0.559079401234513  0.136434810114799	0.359557544349424  0.0459669684287362
389.0833333	84.16666667	0.0362385479688851 -0.137016421780467	0.156226081523408  0.198784007054404	-0.294816206257368 -0.0419668248636328	0.737981590463686  0.0316507184252017	-0.594484030594497 -0.170254193535642
383.5	410.7142857	-0.0918660172945039  0.165773581154955	0.260309583723472 -0.357623792040305	0.218272994232117 -0.257911679563923	-0.144336597885287  0.468827992077811	0.223443178021982  0.0440798660157744
386.6309524	464.3095238	-0.0176054002690709 -0.226962737225805	0.512817847825510  0.263921503686731	-0.657512383399503  0.287295479638527	0.100023389801675 -0.895105715763412	0.551683874523703  0.530579599131199
402	367.4	0.101201310520568 -0.0908946123043319	0.0106389906475745  0.365976051364315	0.148024425102988 -0.369411416903387	0.754458242989132  0.545585554425220	-0.237623222511033 -0.144228673234325
402	164.75	0.386578605967685 -0.155018280457601	0.0733105130809985 -0.207331074622006	0.388961028600380 -0.534131128394337	0.153401076415870 -0.261156073072014	-0.0532386891502592 -0.0774598667079643
415.9	124.3	0.177381183317168  0.143317167798254	0.205337678812401 -0.121398509492986	0.172261582645544 -0.312505236647434	0.645777222949284 -0.648550206382581	0.299530206171926 -0.198933730120796
415	259	0.0566972022777916  0.394033176528844	0.653168777622289  0.355222878731544	-0.448672525694289  0.270507647116776	-0.152577882444095  0.202839396974907	0.0852905266116527  0.340798164736184
428.2371429	428.1114286	0.328855655178911 -0.626943859743522	0.121913263598221 -0.184433233352944	-0.176759606960782 -0.558705633102769	-0.282445915155882  0.112404445579275	-0.493104670586830 -0.375167467430392
426.1833333	295.7166667	0.335804181334705  0.139059996588720	-0.317344343702912 -0.0978269480635109	-0.0867849687253844  0.423757783497921	-0.475064431728083 -0.380127504608865	-0.138682086552786 -0.276213367808031
428.1666667	47.41666667	0.138422837976903  0.0125624118611121	0.192660818656441 -0.217010291140775	-0.184877991869878 -0.0548184179308915	-0.116612813409216  0.343129611176285	0.457582849615974 -0.747373804184868
443	229.4285714	0.434342164007822  0.192310836388332	0.115431195225300 -0.0549632431380483	0.497032454729023  0.439335510705128	0.175205478134718  0.463752603442958	0.276462867648295  0.326085029691829
437.2	189.2	0.413712156046562 -0.0585416616248397	0.190876322381253  0.476485432879221	0.483789174974755 -0.234249399924108	0.0211174033347256 -0.0927980646465927	0.172125730630571 -0.0735189317915733
449.4693878	460.322449	0.383606149979667 -0.475230888424717	0.168598235751216  0.414599499993084	0.0328432751471933 -0.245885267293510	0.707066617846590 -0.229430343804916	-0.356941115319097 -0.0461479784906209
446.5857143	387.9428571	0.191933533154546 -0.407021787523444	-0.284711849188706  0.0894132413600212	-0.440843189748216 -0.304676376429572	-0.0986395449786661  0.0956783508666687	-0.0790399887538259  0.249255393259290
440.9166667	339	0.0886197693337288  0.0124069280029494	-0.190272893987368 -0.225033572697788	-0.224630934895680  0.263494019161174	-0.554928595317795  0.206388813906155	-0.150161510781578 -0.608107382994358
440.8	90.7	0.219862056323182  0.238170527714764	-0.201747099441409  0.129360996956680	0.310376159411785 -0.0447294575527012	0.587452011747754  0.118181538265933	0.392952118342469  0.0850982393790281
463.5833333	155	0.0801189152967831  0.0628613062600715	-0.311950448682819 -0.0346713245885912	-0.140198320357480 -0.388073779872465	-0.800017140140244 -0.0972357957237168	-0.445485855667684  0.200931371755444
462.1	269.6	0.393910813758142 -0.306699283798521	-0.292247925363490 -0.0683464697829856	-0.130722433275707  0.392422047708782	-0.286250457173485  0.764163014959298	0.381793564674550  0.804212658634609
471.625	72.75	0.149670708339372  0.615944479332722	0.369006997430911  0.331767002609569	0.0834947418000662  0.397397214380634	-0.387678448352035  0.719988627302157	-0.282636461610822  0.713443639517496
477.8166667	301.9666667	0.161686315951894 -0.402104934539263	0.169296227941820 -0.158579042181891	-0.374709899505725 -0.0842214373363179	0.257452848015770 -0.499683345612744	-0.228297039461892 -0.326887859880976
484.125	107.875	0.214318022945023 -0.236481763230396	-0.509835759986281  0.0132879004660345	-0.494345139739509 -0.665085058899797	-0.293693681502314  0.341542872509897	-0.328786952179717 -0.0494644687886463
474.0428571	417.2514286	-0.00408159978244261  0.134999726727910	-0.238253965409870 -0.699820134607582	0.124807861025995 -0.888235839796167	0.407386833352317 -0.298652162878572	-0.130321567594754  0.344569948120889

