207.0833333	428.05	0.0123998195352045 -0.265727825278464	-0.165562599168994  0.0901886067723750	-0.0156424747119976 -0.354503501425597	0.271821280278836  0.284260513088936	0.513141053779074 -0.0827096666959732
206.0666667	382.9666667	-0.343177082552579  0.141157864755880	0.129084288640083  0.225067074965986	0.355985936893353 -0.144415507319805	0.0107523399825037 -0.262490702850515	0.000273725392266322 -0.327780530026000
212.2	99.9	0.108995902083650  0.269920426703671	0.0389966674625418 -0.0461804184162971	0.137891048356536 -0.0725395707184386	0.141045126481478 -0.463455116469205	0.354216223804803 -0.628341193958745
209.3	175.5	0.0960928635847905  0.337619643324703	0.385208249958978  0.0272783984204071	-0.524524931252740 -0.0312265764750592	-0.0201975932124675 -0.393623966301703	0.185185650494127 -0.528494992555578
204.82	462.2	0.152096430175124  0.191436068702290	0.226470866404807  0.555381868213188	-0.367772981730992  0.455352336259911	-0.636390430239933  0.633045299940079	-0.587371390767606  0.242975627463700
224.6	300.2	0.458338338338338 -0.0447847847847849	0.275537612731346 -0.568747148475204	0.296848850373308 -0.598967372324445	0.0560556085497773 -0.930541190086226	-0.0897817124151181 -0.793236482729033
217.64	218.12	0.0816888683658408 -0.0106979732374998	0.508200232072295 -0.122106591640857	-0.0635940128960760  0.432454973135856	0.596103712419691  0.530659713476007	0.329645299768329 -0.0558891002502032
228.6742424	148.3560606	0.0646898045421976  0.390223549522736	-0.0477187302024904  0.187299214272162	-0.104617743772863 -0.189884217847567	0.0528550160554405  0.605383149672087	0.208991552151491 -0.696411707438536
229.8333333	351.8333333	-0.435129985864421  0.288673099379264	0.112583670016835 -0.0818221200148431	0.269640898970781 -0.280373632857866	0.00376224455301164  0.559776514999700	0.375481629783400  0.108311683099636
240.025	270.8	0.570100436799370  0.334018945007771	0.220093212709042  0.140087025655901	-0.299999959182440  0.151101237485128	0.247421634649704  0.482302763116483	-0.572051485281640 -0.477869684402969
250.7	241.0833333	0.616066169449079 -0.118549622811025	-0.428550242828325  0.0247321548823171	0.620799672459083 -0.501827979631733	-0.403716015059230  0.0440176217227997	0.648322706572030 -0.515905833483328
235.1333333	34.93333333	0.282824076620285  0.0688184039535816	0.405994493874922  0.192166776658104	-0.181756553074124  0.139390937435320	-0.133747310478904  0.155882451861541	-0.559762240659205 -0.153050624043889
254.0142857	67.02857143	0.471510962051198 -0.236947429058031	-0.204847937837331 -0.179944753992489	0.404658807057002 -0.112936769848524	-0.454440127487199  0.187266097734429	0.220707377568230 -0.579686049408183
239.3333333	451.1666667	-0.217884892755781  0.231238077513609	0.0664395174302875  0.227858433130470	0.187366137588560  0.116173482308980	-0.633667252367822 -0.0420670517789839	0.381264904397444  0.0361589306693121
238.9166667	405.1666667	-0.145993059478654  0.121931816871693	0.421071485369656  0.145473355885828	0.674091764855500 -0.185554608389774	0.375476497638450  0.00670486709998638	0.549594379406344  0.384505098458066
254.45	196.2666667	-0.191100877123025  0.452687702732291	-0.0320476642971279  0.0972155860708148	-0.136004682554911 -0.408835158247295	-0.106569617318922 -0.471433857070577	0.494908955928862 -0.381242102081412
261.1742424	114.9393939	-0.222199303023190 -0.210528987259922	-0.00875393881200623  0.0199742403035823	0.272418761346795  0.394552655031114	-0.0414142870269637  0.00819974049138148	-0.0221692251406785 -0.991374153113747
277.25	376.0833333	0.187252404344275 -0.131242457855410	-0.243217790670623 -0.258612002895024	0.234738987911585 -0.171838963956572	-0.240497850084391  0.0458272638790453	0.376288283228267 -0.671263979287715
270.6333333	317.3166667	-0.324189006322624 -0.155150703055995	-0.127109490713642  0.166854327691242	0.0697154467357482  0.253006092927818	-0.520805142461557 -0.441004273017088	0.477280978942388 -0.679290404470435
283.0125	431.6	0.111167415176138 -0.304986593583463	0.168205622344618 -0.0372593860120221	0.0967250772657703  0.0799637157115222	-0.148708830208351 -0.417729464995880	0.357856354238439 -0.0241222577592780
282.6742424	162.5227273	0.236818769661901  0.111329562211814	-0.220066586827925 -0.111653273103115	0.0911988639483038  0.0177711926074304	-0.690604038551675 -0.199802551241833	-0.632906533970311 -0.136180277806877
277.82	36.04	-0.103863616893686 -0.0685277991947225	0.172394579666380  0.0979103615905035	0.332609456330045  0.286265511185192	0.839203648153484 -0.251872223188599	-0.0221849733467449 -0.126536525495004
291.3	263.4666667	0.172614366954781 -0.429093721738813	0.337341619237967  0.0924273252956571	-0.00962179796895139  0.138496920315215	0.163960561747503  0.247621825255059	0.568500082932485  0.631301182887458
302.42	475.56	0.0788295930419844  0.643484376677762	0.0567319405253000 -0.152161202467614	-0.0262324316553863  0.434079757997656	0.0341877080231725 -0.438833626247132	-0.609083567984415  0.521987348701838
294.2	84.1	0.0699378255755337  0.341051924046379	0.0556233066358910 -0.150962706842103	-0.406662554683493  0.173807899440250	-0.657339863898674 -0.115296088168476	-0.266459318854063 -0.366842973072821
331.2122449	296.222449	0.525197994450224  0.156262302367171	-0.610191993009216 -0.0258794038066711	0.597813086860756  0.163130039942993	-0.586456228875970 -0.483598211120704	0.509524736830042  0.457547796952915
300.15	218.1166667	-0.0944872260607778 -0.0533581270883764	-0.137234057682379  0.337871708936727	-0.465615079365142  0.371915094445517	0.442975877237804  0.492476681781802	0.626491898131618 -0.387936118120545
309.5833333	125.9166667	0.129566974726947  0.271282272531165	-0.228451458723237  0.222086342838773	-0.0773726224904348 -0.130575143997812	0.276936452900528  0.546289241166194	0.0350972401566773 -0.859617609246369
299.6357143	54.08095238	0.110027898905839  0.163308588868982	-0.335463933420959  0.600417189271409	0.0355289636988438 -0.0568009838233570	0.0413867367256730 -0.0853034893142646	0.0639126116284723 -0.0521420896809459
316.3571429	339.5714286	-0.0714421592513738  0.152639068753338	0.255007918953035 -0.385657886062965	-0.615879197314503 -0.604369004197168	-0.323765912143534  0.452921057721010	0.256301940242142 -0.350737813937208
332.1	455.8833333	0.379990930713781  0.253293697193560	0.0306648561233525 -0.355163236898259	0.261935865794581  0.459436818237541	-0.420573962974714 -0.421154840968873	0.276653860200057  0.460937686716775
323.6666667	387.25	-0.181437956700211 -0.232782462711914	-0.115140868732501  0.163029255506699	-0.0252494211677554 -0.144133537575975	-0.156629918754574  0.517556350081760	-0.231996472944501 -0.636213762190421
330.0428571	42.45714286	0.0107277206620020  0.240156060647037	-0.146555524196084  0.233536916793687	0.00432714893555172  0.0684163986301046	-0.669511774630571 -0.724755864715153	-0.0949039363823546 -0.0567047723945799
325.5	161.875	-0.561617322406024  0.205885021320350	0.259113463343214  0.379053773015944	-0.0818908456004362  0.247851388549448	-0.705970405327889 -0.503781238419810	0.0814887148245891 -0.529399623709842
332.6	79.9	0.0935715497257874  0.152824108101996	0.0369492941553903  0.255396378932201	-0.760368497007963  0.379081099350539	-0.718953527611533 -0.0903382543689061	-0.428324588713340 -0.205193420041914
336.5	425	0.161302054919076  0.117112202218585	-0.417927652160772  0.127621400520952	-0.0307365835851673 -0.404305532451028	0.441619729627776 -0.464170729565259	0.377166990954378 -0.403059226362140
335.54	197.92	-0.282486902677100 -0.264949421057688	0.282283331578793 -0.410501232250746	-0.259256634358890  0.682700137126435	-0.420275200166791 -0.392205162133085	0.495822723760460 -0.496958525781807
347.0333333	115.6666667	0.430937873717606 -0.00184529998545064	0.0489842840829358 -0.435426969512895	-0.00525463645773528  0.395585278315139	0.601939212865309 -0.588925362584678	-0.362559503099380  0.407923747382622
345.2428571	241.2285714	-0.103743653779800  0.0195467689729394	-0.0976571490007874 -0.538732501662341	0.397903756736034 -0.418753592699111	0.473153649046350 -0.0560364272596291	-0.195536491439148  0.652616351293210
350.9	485.7	0.723253082795068  0.167116852613036	-0.222221138635089  0.404792995468130	0.504969412723857  0.309327616433867	-0.398121308691567  0.395637281148554	0.0774559498954793  0.114074582693760
350.0714286	160.2857143	-0.267213361246371  0.549856001110353	0.223739192760786 -0.0559518666518931	-0.276940695872635 -0.0515851021559910	0.254568345634681  0.335101293374884	0.209019588534978 -0.312093305363624
358.125	21.375	0.758942799054893 -0.109621407769658	-0.153036547900934 -0.472171956514734	0.644582513773717  0.301022891953653	-0.394963101847669 -0.803482759395525	0.438518288793727  0.617681056815172
362.6836735	351.122449	-0.0438311657887667 -0.00994126883162456	0.497626692315724  0.122176459212131	0.323295889575974 -0.595561688186856	0.164248608387455  0.0434107402173521	0.266856024644763  0.405866952484866
358.9333333	399.0666667	0.00200533946953753  0.297636940378624	0.392485790029167  0.00820569194844206	-0.179891627884341 -0.00478971755099107	-0.0842520981689657  0.992848359260005	0.194194611343015 -0.0918756822269415
363.74	202.92	-0.122039006781502  0.0705013405295528	-0.103297654345367  0.0260426665242407	0.199940865459592 -0.694370352342824	0.750747802376878  0.260519187924382	0.0920686507005937  0.300559972215746
370	47	-0.114182503533847  0.0252866342076331	-0.299114903568698  0.142320837653631	-0.0941855011289421  0.119086514171479	0.836679902478336 -0.483612999669285	0.131592623266534 -0.182045546646339
380.7972789	431.6251701	0.293338853338380 -0.148857063030602	0.183467140976845  0.612055408991686	-0.192560445100461  0.149747874060239	0.294310055147965  0.104583183737575	-0.514392534066545  0.121072256324932

