148.3333333	34.8	-0.390964495271880  0.172532560609654i	0.171891785094727  0.238063750624112i	0.558558268585598 -0.204487822433908i	-0.483756788227539 -0.169857636751509i	-0.362396015934479  0.830117211895553i
154.5833333	111	0.548251878946455 -0.177014777930556i	-0.205177076353221 -0.235480024811613i	0.165353056673611  0.135893748098390i	-0.623291967600312 -0.275402667563785i	0.0982457923066639  0.128759352449946i
146.5	207	-0.170896785109983  0.618231810490694i	-0.259640265012120  0.245784994099314i	-0.292150466932088  0.137759708484815i	-0.360096030040762 -0.0204482697877320i	-0.503821847357805 -0.366922966827565i
153.2833333	330.7666667	0.522947254919580  0.160287537065325i	-0.310575585022238 -0.0277029859098409i	0.649242776114823 -0.0889810504301556i	-0.245734051155154 -0.133113710088339i	0.604625741076625  0.217438907755030i
158.7	299.0166667	-0.264300981113194  0.503518764949089i	0.0666802224841272  0.289104096218469i	0.0231193038185914 -0.106344286640686i	-0.169127675135766  0.0148548478762260i	0.0452446158642403  0.481970518439970i
166.8428571	144.9571429	-0.0178777146675574  0.201572335449382i	-0.281861262755042 -0.374252731763000i	-0.146663107169723  0.314926720762966i	0.133192682215255 -0.380036264490845i	-0.152819347626456 -0.225911063170196i
165.625	462.5	0.0969649267627807 -0.348927837822273i	0.380514189951893  0.0181701726224278i	-0.0257937929558089  0.724195716043011i	0.130072657393435 -0.394129769712753i	0.878524693849138  0.170476899602305i
173.8142857	395.5142857	0.0185394221603493 -0.0190393570110889i	-0.325134069611408 -0.00503830111076296i	0.250542084321364 -0.259562947908758i	0.0925551177405717  0.402614046899796i	-0.543406989983326 -0.169390639090546i
172.4333333	191.55	-0.333645985867739  0.212783505154639i	-0.0105818280829848 -0.163771092673636i	0.456581185141604  0.0471961757948068i	-0.188456335621469  0.179534828053882i	-0.0878445938834779 -0.291470898502786i
172.1	60.7	0.0265653606737458 -0.0660106188209448i	-0.218626622427410  0.225084099676342i	0.317387918774187 -0.131403471627257i	0.00552711022815134 -0.0725093690225229i	-0.0557299144283369  0.283799952345426i
181.6	32.1	0.481975102966357 -0.0965338516358924i	0.193551751075697 -0.657993630862863i	-0.0699244227838518  0.300115106344125i	0.407042121133995 -0.640379834601476i	-0.639903779766444  0.234872110559235i
185.9857143	286.7571429	0.130623968793498  0.378594779145310i	0.111724599710597 -0.626511756910474i	0.107206763829376  0.148168794850976i	0.634574371051675 -0.224087994807933i	-0.0468635939698204 -0.0767802033345688i
177.5	357.9	-0.292331953479204  0.224719101123596i	0.270405671751194 -0.129444772084389i	0.391574964297359 -0.279900949324366i	-0.00341678046865788 -0.474590565520805i	-0.145168404409167  0.350867310198070i
182.625	259	0.100713488326943  0.0858127457166433i	-0.0902241261174556  0.340867634456589i	-0.506765762599980 -0.750035442387073i	-0.122157419191863  0.0847177024859745i	-0.0951018560773019 -0.417627021497212i
191.5333333	232.6	0.257767678923384  0.128350301919480i	0.144125144475616 -0.0811992135071607i	0.218116924279683  0.00441692746952181i	0.257182983253063 -0.161078664002534i	-0.330632178817054  0.648344239448046i
186.6166667	86.4	0.195257956852637 -0.262168643198837i	0.463747818062806  0.150039820844019i	-0.0805265995554110 -0.133852765191882i	0.00834004122094291 -0.365822001570810i	-0.416415555131749 -0.0650052163627862i
196.6734694	331.3061224	0.241516364821979  0.301425004766563i	0.0921610445431902  0.103173926676592i	0.376716322957574  0.00846007506242253i	0.137689016076289 -0.182139227597014i	0.460315644917071 -0.270860330656252i
193.9666667	114.1	0.0823329035920849 -0.279643275337978i	-0.000472142833094152 -0.312839716858762i	0.0808055128102503 -0.0861874435531828i	0.287442173658455 -0.179582601849390i	0.0541745273751946 -0.763782478612233i
206.9056818	435.9670455	0.254390003187420 -0.0791952761435720i	0.267171795033636 -0.370738556713392i	0.308944637306777  0.0850788614961589i	-0.0714494705078760 -0.0181831349288372i	0.286178887241269 -0.00735131819235821i
200.1	172.3	0.434142778893555  0.184115391637758i	0.169203942963414 -0.312965607849960i	-0.0413128958237313  0.494880371805111i	-0.288314786199918 -0.0465573179328014i	-0.588483469253109  0.285372829001290i
199.4	44.1	0.438300267342057 -0.375967356127761i	-0.0516843568255076  0.214278192549958i	0.353030866917252 -0.0783215767463400i	-0.248810630818956 -0.160944497911714i	0.568300401756086 -0.165964010480249i
208.3833333	148.0166667	0.381900898868150  0.306837799688308i	0.230986560340310  0.344184873565746i	-0.216219869560998 -0.206658413244898i	0.427295088022423  0.456299723528729i	-0.546582525106615 -0.230610307612215i
207.3333333	64	0.463746808016714 -0.0283215971523641i	-0.148805204632698  0.0692934078950505i	0.560311864085185  0.127180973854255i	0.161463027627550  0.178909147266050i	0.0896995618225965 -0.193036932827136i
203.9	369.2	0.141898913556920 -0.415588096362778i	0.211164533411451  0.0489284829019063i	-0.252679290262122  0.0502794632105115i	-0.266178576835624  0.403621622706032i	0.206595557760873  0.290838650722473i
210.04	201.22	0.154473932372357 -0.420769230769231i	-0.0460299979033266 -0.320341468669300i	-0.0193128042354350 -0.388327481762187i	0.232130994977459  0.229786754181769i	-0.513492991367803 -0.257055842028604i
215.98	394.1	0.167354016250804 -0.255718851900869i	-0.283369874014463  0.0699150643029864i	-0.302012068419215 -0.356647853131833i	0.384347530489533 -0.415732409827428i	-0.301316388257780  0.0137592855508668i
210.9833333	261.8	-0.452454847847362  0.0836132054082134i	-0.486988618637742  0.185464623767340i	-0.00943197025291786 -0.0710468888065693i	0.584453492439448 -0.316695594129175i	-0.0399353339299319 -0.136278164855340i
224.602381	303.5738095	-0.283000339324646  0.232304938503825i	-0.591600121404357  0.162921418477245i	0.142003720522378 -0.650682585978203i	0.0888820826262280 -0.0243999756816121i	0.406796925252710 -0.0889511233462139i
229.2166667	125.35	0.120096803971957  0.248900975524563i	-0.0347315047313179  0.248981683869452i	0.496656673069928 -0.149000678225483i	-0.610651345260617  0.442933595652105i	0.175846540043581 -0.283217896210582i
220.4166667	89.58333333	-0.121525908130721  0.00749699705918897i	-0.0841567161353098 -0.168020873423210i	0.488766423616384 -0.0362479504148891i	0.611024967884346 -0.161890403610238i	-0.0643595840180363 -0.687619108598468i
230.32	459.06	0.476467240173678 -0.500761062234726i	-0.197103565603497  0.447623720923751i	0.102542573075916 -0.404792293876447i	0.314215529847752  0.409935227430054i	-0.100863764333268 -0.513018301429200i
232.2714286	221.9714286	-0.111455235080634 -0.372513439026387i	-0.156862884710047  0.544110738118266i	0.0577396264286243  0.418770398445186i	0.350371979898667 -0.113317049268719i	0.0943475865005010 -0.263386122622768i
224.875	48.75	0.386917886015901  0.126411438498029i	0.413519185518546 -0.562455053436110i	0.619343698391076 -0.416259897374289i	0.584852161720254 -0.418459772898001i	0.439944604748595 -0.653802877696742i
244.0666667	263.1333333	-0.102838918656668 -0.0764959795660643i	0.301837351707493 -0.0799719899281903i	-0.226927778194867  0.209485291522458i	0.258102829725072 -0.229852910228440i	-0.355538514507373 -0.670694485632150i
243.6	359.4857143	-0.0619974963056387  0.380377060135727i	0.236091885288542  0.614564751059927i	0.113115120496293  0.213810332131764i	-0.571452489226300  0.129845383931873i	-0.590150101264752  0.387546018335422i
241.3428571	177.2857143	0.202940519451402  0.241867053106259i	0.610627012035734 -0.250607210132007i	0.160418554390565 -0.181400359016932i	0.468011633685298  0.285988032745843i	0.422951748037852 -0.134209698095308i
249.1875	66.75	0.112411731026147  0.0733436534696157i	-0.0175284576870456  0.158444839235120i	0.603721613075857  0.155264600705030i	0.00971200369185061 -0.0936335470766896i	0.213499824107042  0.103541525914074i
247.34	103.42	-0.0721945490624875  0.174144494391123i	-0.288976475871711  0.131938119794614i	0.392236168942096 -0.0949720516889589i	-0.345930664775325  0.604771781806114i	0.0439008744446727  0.154462320600653i
256.4166667	151.3333333	0.621355133270332 -0.0219062041011511i	-0.157006782978721 -0.207277488389710i	0.722558222779977 -0.401861228197637i	-0.0444034720390727 -0.243036176572241i	0.624763139237657 -0.291173112977115i
251.2490909	404.0072727	-0.0878201030257548 -0.331027155589812i	0.0438769418849896  0.0804305218232181i	-0.453416679155372  0.330211856166497i	-0.279790913620337  0.644254379747500i	0.408130312811411  0.332187055505877i
258.64	300.68	0.00188212382533996 -0.137121591068248i	0.307612868921638  0.0859071596451072i	-0.336495229049157  0.595947275286922i	0.173649383718776 -0.820952265303082i	0.350752450272499  0.201246319375498i
267.0075758	435.9393939	0.513174992229022 -0.201046532531322i	0.157115317669352 -0.226130603281034i	0.442106833663312 -0.450191143967836i	0.258458146324158 -0.781772735485965i	0.212267949416636 -0.861780040843467i
