58.78571429	322	-0.198795683141232 -0.175726843588931	-0.516397677806992 -0.411738717504409	0.318603486724477 -0.0177338570194236	0.222951306975138  0.185136891526731	-0.354757603063555  0.433222724525352
51.2	480.2666667	0.100490300575570  0.0442229801748027	0.421214069719113 -0.408954415938753	0.184891249439580  0.127378828502696	0.137394892138939  0.0545536824752196	0.282723504757403  0.290125855335078
49.08333333	400.6666667	-0.114081967479411 -0.275694027062588	0.257349413157254  0.412390396399757	-0.0980819743079238  0.325644651620853	0.387819296932628 -0.168977210963863	0.422324082210756 -0.328759781994016
46.38	429.94	-0.0969647359287512 -0.300367811575696	-0.141005351300988 -0.306406763035991	-0.195758371124713  0.619685956811140	-0.416242232659984  0.701415001897866	0.413149222414043  0.0603887714673254
58.65	174.8666667	-0.247635841885631  0.0605119330565931	-0.661330371227340  0.0789376693391135	-0.0570445094920084  0.0397915791813928	0.198326466276417  0.235151757933330	0.333321692543963  0.202916126209742
56.48	452.14	0.188968753859454 -0.200946029393602	-0.552129976289695  0.258304780840179	-0.178920175871848 -0.378129038482707	0.0858483867287527 -0.241233208707977	0.0310311760983433 -0.541310994133823
62.66326531	125.255102	-0.279335386433708  0.111546608368465	-0.0941068401130996  0.148033270990559	0.156056423953883  0.262648607532363	-0.0471633358645501 -0.0140540360163550	-0.140223286739084  0.160003819782116
90.75	83.66666667	0.762251503348129 -0.234543212113188	0.0872092497337903 -0.0111822521771950	0.657310631520654 -0.0791422794470333	0.254577234045733 -0.135273687470101	0.551314788628359 -0.00958612217145885
79.1125	378.7125	0.0454240542441653  0.227597866219060	0.277080064582936 -0.283001332356824	0.0196045858408086 -0.0826774214691922	0.0974590704788618  0.170837899097264	0.446883717685360  0.136036398062931
80.28333333	265.3833333	-0.335226711905136 -0.311321002584075	0.0172918780701423  0.0870478086304534	0.477528956709824  0.325155842307117	0.385848751650424  0.115978406651523	0.157905142454015 -0.344775910912819
91.075	210.3125	0.254993708891935 -0.256851533299836	0.0939526858998508 -0.359338773105672	0.131485239372347  0.0461964107773204	-0.241570497846714 -0.0523151806750827	0.327359996218142 -0.204558659036911
73.16666667	421.0833333	-0.428600714078275 -0.0183132036148077	0.0724717999102881 -0.0699141602682778	-0.0541847006010973  0.154773592546225	-0.335191766252543  0.394713413090557	-0.231599838893515  0.198936267192778
88.6	337.7	-0.587073694252325  0.0486048175530647	0.125892478206679  0.485781476216857	0.431716761476450 -0.246071238588535	0.0609719630079992 -0.350266202531585	-0.626328965383331  0.622602171353097
82.58333333	457.5833333	-0.541962656184192 -0.251045907623193	-0.283154117475302 -0.126300298773872	0.0511286697103486  0.207013754541538	0.234293161678207  0.164163645283353	0.0588546085829130 -0.216645524792113
94.4	161.3666667	-0.324557501148637  0.165119348886734	0.286223873941281  0.211139401843427	-0.237260314460602  0.366592392310431	-0.347792708297994 -0.627771882445077	0.616518275988606 -0.171794078036442
102	115.5	-0.0798871027119891 -0.294023806602037	-0.252818186799295 -0.384695746624995	-0.637440366065035  0.617187830253848	0.0903833430778754  0.615272081591110	0.446136244202790  0.501745243436643
100	292.25	-0.146612603480318 -0.455347187024835	-0.518654430135249  0.247958311198599	-0.475433890959335  0.288685626022244	-0.0259778443332204  0.191492659875760	0.203310881594375  0.0657858415614459
100.9166667	419.3333333	-0.455693745227711  0.192211624325409	0.248019688390785  0.516654025896658	0.590141564205998 -0.0599779086830070	-0.136100253220881 -0.721724321174201	-0.840121367604357  0.157711538519690
115.4	325.3	-0.0233466135458167  0.269641434262948	0.182325118564245 -0.585582846385659	-0.335835782732759  0.627356806117710	0.397692062650838 -0.264266933933747	-0.713695905101953 -0.442063171869112
107.9	458	-0.432062907339190 -0.250070841598187	0.320185834627768  0.0140779497007666	0.0864888664695957  0.0928128275694155	0.322751482218733 -0.215728327735881	0.104074339576174  0.139506747726927
120.7166667	244.85	-0.118216412663812  0.0160138973101861	-0.0296144897416376 -0.136647168173810	0.110212404043430  0.159632528799051	-0.273574813037473 -0.627541083886497	-0.727078326929996  0.369169738890208
117.15	363.8666667	0.153305829446251 -0.105669341188597	-0.286532223199404  0.480388858019968	-0.149160045700259  0.202594261968836	0.265529524820693  0.415876819241111	0.474922691336852 -0.183403927766382
127.7	142.9	0.235607613469986  0.0152855051244510	0.228237948345496 -0.0884376411773596	0.280390001442546  0.442939569794997	-0.599756826410676 -0.381652500387202	0.236837756172645  0.307405977256086
127.7333333	398.0333333	0.265122327104604  0.531538961664419	0.174660787964428 -0.104050309774484	-0.289477088840241  0.712193936545428	0.175334370456109 -0.000245367375541126	-0.518700278670643 -0.151568250262169
127.6714286	55.48571429	-0.0517230321701388 -0.0307254028425164	0.0761713819383935 -0.282779937307306	0.0575243493548004  0.0105951365180361	0.423313125734751  0.0450392431101445	-0.769808985791614 -0.319163835027191
129.9	473.8	-0.00551359516616317 -0.243655589123867	-0.169493564869505  0.594375681439592	-0.497446322510909  0.194491025563505	-0.291389238818528  0.294508283051297	-0.321466704031825  0.0689472777122001
139.0833333	175	0.320404895451949 -0.422836702780145	0.0151577195871626 -0.0140518354730913	-0.122322617239548  0.0984665808902831	-0.173343629514341 -0.0189457263271653	-0.0459988426712677 -0.0525371838107552
137.3333333	436.9166667	0.298356327150307 -0.0241336061786257	-0.00131987519687567 -0.387974779510832	0.0168712297126520  0.183603415757198	0.0967730638267733  0.0413543317213861	0.438175568391417  0.366427926651782
151.1666667	204.5833333	0.400911905034880 -0.335835045727540	-0.215716528454228 -0.0655226617905609	0.292026731240406 -0.0947077207499327	-0.290210192684604  0.340034386129192	-0.0443043090714164 -0.367537846028149
141.2142857	292	-0.295307492658438  0.00614132355270701	0.172476316082814  0.240609745177459	-0.212594412011034  0.0856001042837297	0.0231750132592513  0.0190500233023495	-0.146410278620671 -0.0311070593418705
137.1666667	100.8333333	-0.253593505622998  0.386832501675728	0.254017509447913  0.0624242854228320	0.125139183023295 -0.363529040230980	0.556117173313814  0.0625066856665990	0.572888428050796  0.776315961938437
151.75	344	-0.0827082177573024  0.423068573771678	0.126263611761139  0.382605248106792	-0.283561403692160  0.411305667872990	-0.339177644224167 -0.0113745410559957	-0.251206228566812 -0.435540294688027
169.1666667	88.33333333	0.174713488589662  0.547161615824117	-0.111665679332485 -0.208709771786755	-0.0520252801709106  0.144916951905340	-0.435030132794151 -0.281177775066957	0.303820574135257  0.502484989984591
156.7	382	0.184786587597921  0.154110842667838	-0.404879338167529 -0.406910463310113	-0.121015883079573  0.165217698882402	-0.343127175963047  0.335914087660881	-0.154585998949166  0.531430655697179
166.3333333	241	-0.0494810366211894 -0.415562373523076	-0.0480052573466700 -0.0184065890097643	-0.286765729129714  0.170622265406932	0.0903283220025226 -0.0391446529181829	-0.386514964513584 -0.188663153933180
164	463.4285714	-0.457553879116329 -0.177832592139141	0.324232119960032 -0.134642702885307	0.502877087277281  0.604875867997440	-0.341443003192180 -0.0858199536072839	-0.267811908798943 -0.529468177184802
179.8	45	0.106556926291863 -0.314831448316316	-0.509302153563460 -0.133522126459073	0.138963426793195 -0.0740806364155596	0.470563100949388  0.334450161998159	0.419827759128550 -0.0282749037669618
175.2142857	136.4285714	-0.00328614446540797 -0.0714205390276511	0.0887162389829674  0.504303515683892	0.134230939761215  0.368273685475703	-0.0530732126222633  0.189242849897758	0.0169978967939161  0.204622277622217
180.4	325.8666667	-0.341799447268757  0.301770787130233	-0.0885138420323543 -0.486362343677444	0.290276043571426 -0.0869053076125670	0.405231077989636  0.188742425257702	-0.164687099581761  0.0858661189572731
170.75	418.9166667	-0.143820598928700 -0.0863423163387084	0.346450880970897  0.0328318947623255	0.721664740401907  0.323090650253563	0.606616544483055 -0.00485022471245371	0.374628546718612 -0.315029010543052
180	279.1	-0.154955118324417 -0.213981321969353	0.0350476524580653 -0.258235039911544	0.00276225529107110  0.177808812039900	0.125474285617229 -0.740217904657395	-0.0208610860378027 -0.114537582167577
193.25	173.9166667	0.533594914855215  0.000612100761202207	0.203597911758817  0.304363218145402	0.391550226039640  0.408412700165266	0.471388083059769  0.342424824578282	0.104837700752492  0.331142666731205
189.375	437	-0.0774641426343314 -0.693599192635861	0.0180153701569435 -0.354168612538535	-0.0210931927234306  0.350519082357571	-0.744010767423571  0.0449933827250235	0.315897875975152 -0.571896412872756
201.1111111	388.7222222	-0.255315040868427  0.421014523845279	0.0300269211792087 -0.218081573959012	-0.138769143874055 -0.415674812487329	0.151289341787226  0.148944528079968	0.323239426749628 -0.0809428759191280
204.1666667	203.5833333	0.382706113676894 -0.293383327998537	-0.131803233652304 -0.442980260092408	-0.118921431669728 -0.217864778238746	-0.148586193814912 -0.281801390204683	-0.224462119959770 -0.186482790713022
205.5	455.5	-0.155206625830386 -0.269260633249935	-0.441067809688692  0.251259192552899	0.160864779200394  0.218716267485448	0.272010109675166  0.684249832550855	0.0384735940120570  0.0398285113396816
206.9166667	245.75	-0.270730045348810 -0.0609741770248361	-0.0146628360845921 -0.0641730341737715	0.241152640535427 -0.234784313405201	0.330987537995449  0.353998567162742	0.252562755432486 -0.474250395062826
224.6666667	69.41666667	0.287227260372137 -0.380478885072525	0.280077644918649  0.202919055428412	-0.382686131921746 -0.431913937576891	0.135218143663338 -0.224328755584381	-0.0675082223996028  0.489394873604700
219.0166667	114.3	0.301344176121107 -0.0694307665828526	-0.134088009409455 -0.282017793934686	-0.188007513823194  0.519593673420155	-0.196750406610241 -0.242954110148654	0.393295506413972  0.359873245985765
212.5666667	295.45	-0.264718707482357  0.0913805332589733	0.0697910510692097  0.340825367457021	0.217780696378647 -0.143043901174504	-0.474361671662317 -0.350865858592338	0.153537395429132 -0.435434773159605
224.15	339.2833333	0.179829389609481 -0.279452750788806	0.153889867857798 -0.0314284569677730	0.0768130901059005 -0.340217347094775	0.503015523745985  0.463030035160138	-0.708825547579209 -0.462328443471230
238.3	26.3	0.585725068220085  0.179326895163631	-0.185153807336957 -0.198534520542976	0.139972916512747  0.392998154036628	0.339556160436820 -0.518891437463145	-0.252542478958102  0.443566810145564
228.35	152.6333333	0.359854608654226  0.0551304927028632	-0.307641917629303 -0.439066516286075	0.357624151464663  0.381325801304601	-0.259074751275869 -0.352680192018778	0.0967029779474706  0.212914101856201
227.9571429	487.2571429	0.232744659086272 -0.457983264222386	-0.0714611515111822 -0.220301634976113	0.0405851850639394 -0.735054436335230	-0.100772158848348 -0.566511172175209	-0.659439204580509 -0.498576251445131
237.4727273	263.9	-0.248334177340266 -0.103047811963490	-0.187636097394736 -0.0914906780443601	0.158354330454506  0.116750225212427	-0.480038538971538  0.741714229356496	-0.0328226844784702 -0.0544544901300518
240.6727273	221.4	0.0295694152524852 -0.0274461644261606	0.0865777821996199 -0.0212305809587217	0.273316544735651 -0.447728668363229	-0.460872761564111 -0.757281108768031	-0.00372231086322028 -0.0773753092387638
248.7	365.8	0.0662558553142458 -0.354099346208762	0.109609738115279 -0.00610607624867683	0.0724255441694153 -0.289925199685550	-0.468942224347353 -0.697552270497256	-0.237679668449694 -0.243432396869068
255.297619	445.297619	-0.131948379483751 -0.0731975979706673	-0.0600132216793515 -0.348497501899721	-0.549803779226236  0.179882091083530	0.553495877434377  0.0514210060504198	-0.519883551679858 -0.0530955672988194
252	401.3	0.148117004024266 -0.322091416901916	0.00293673163938252  0.234949600687601	-0.647410252007833 -0.226996862499451	0.711259369884731 -0.335252731208874	-0.445585269017990  0.459046927575118
253.0714286	190.2142857	0.402106506545920  0.587114873511172	-0.0254817385913536  0.179295888270067	-0.0651210582816729  0.412319216452224	-0.200104193334029 -0.126848851941816	-0.359268201175337  0.0460817060079991
249.2	304	-0.207493064863012 -0.265717046410872	0.159400812267196 -0.116887254390040	0.527320978154927  0.124237719745912	0.505431457207629 -0.0544341918695787	-0.318477927467152 -0.553503188513013
271.5	126.4714286	0.305184417707342 -0.335181202814225	0.0298616328361795 -0.193289386460370	-0.0819594218153317 -0.355326045142928	-0.103182994325666 -0.204220521890079	-0.389737310687880 -0.396957032850504
264.24	86.32	-0.138019512765087 -0.248795933866916	-0.174052113612883 -0.0419780357642181	-0.517016520665076  0.237418234700840	-0.670115735336531 -0.0353887150318181	0.398240383701684  0.321932659570814
270.9	166.5	0.0167143942493133  0.605750686692771	-0.360674852681076  0.218060359664967	-0.301964492023381  0.0103677576214725	-0.164915986869400 -0.0678647534422552	0.135947370753059 -0.261019164939480
280.1875	327.1875	0.148410217867520 -0.0992181699861599	-0.0822582725333674  0.301507318775234	0.608582380322833 -0.477214388320082	-0.0763251022329811  0.178376346525321	-0.0783117025691007 -0.387242141648062
281.5315399	270.755102	-0.0432459961968364  0.0524768910413143	0.394532655650247 -0.379805775841956	-0.0213416615470951 -0.0794992022025962	0.235394641544623  0.516623890091299	0.0697116635572400 -0.826310527637551
278.6727273	226.6	0.0733522481323869 -0.163241289851048	0.0619311632748650  0.347261475349529	-0.191307463884203 -0.649288903315772	0.825443850837303  0.241507488867476	-0.468265360304954  0.00220870102071977
278.75	46.25	0.0147174394513110 -0.126670000714439	0.0187358669597056  0.432734630129759	-0.0232477483638684  0.359042622678795	0.352289441412730  0.270379748132976	0.364192323862909  0.506496611926479
282.14	370.42	-0.178111601714981 -0.256266397901068	0.122473694730496  0.487344753412622	0.141288652815755  0.434808551380292	0.00291887064910734  0.363577466156596	-0.131551377081148 -0.198085952195095
289.95	403.2666667	-0.101211787104191 -0.526226696204788	-0.240718972528009 -0.0473813711744372	-0.690476211990532  0.120792750550294	-0.0136414390321636  0.273872841802027	0.0296757616957455  0.340717010018560
298.1507937	447.0714286	0.150919180519456 -0.180484362066104	0.386744519045749  0.198734718940619	0.0854821709711301 -0.147723831368536	0.687174519166813  0.151799514045737	-0.103518273453869 -0.427495702339545
297.8	158.1	-0.329794251609863  0.230312549081200	0.0181794966991332 -0.365821067502459	0.369604353230960 -0.174588096348596	0.0461535603136118 -0.390849260416062	-0.554889354367646  0.307540071368312
301.4	83.16666667	-0.538449577423564 -0.106147176116199	-0.119541663944899  0.0425030322835575	-0.0833299782396168  0.0528239820722412	0.443571293202768 -0.0513092408651552	-0.0513923772825745  0.0866321972347405
311.7	295.3	0.243733099466491 -0.110940583205438	-0.149466230995774  0.0622081556558530	0.813984845597037 -0.292580895002273	-0.693130674841912  0.298578112099319	0.466791652126811 -0.429759300392249
306.5714286	202.2142857	0.230944058458839  0.276557487881011	0.280191484579907  0.281123178165139	0.0704986498353405  0.228392654476624	-0.0581059849899544  0.0346417215505565	-0.00593246240723947 -0.286330974885709
326.9095238	243.1809524	0.620232856993963  0.187960531779863	0.138295647890650  0.263343002864131	0.416314778548838  0.418001586752225	0.0357517301232071  0.446135315298028	0.296801174483250  0.256246856858651
316.0333333	40.43333333	0.00959162238971942  0.408539787470654	0.524721720234322 -0.261140785085053	-0.0518126290650552 -0.244611546786236	0.249244481255436 -0.0223938946148067	0.195047420874430 -0.268833824730135
313.5857143	362.4714286	-0.407585697126490  0.185093473774985	-0.0585501200386637  0.0744017871846114	0.123319604028798  0.139573740861406	-0.0765205206616577 -0.445113594667838	-0.535070079768163  0.323806997176338
318.7	125.7333333	0.00866948722850710  0.0133907420183365	-0.0260505103800446 -0.389891947512654	0.0808434649035536 -0.744428583762764	-0.340780701840832 -0.409620862590121	-0.488757109962105 -0.448686424765890
321.3	405.1	-0.556002202643172 -0.0453744493392071	0.0369109616875043 -0.196066822241989	0.654957012675944 -0.334599850214863	0.405840339964750  0.503392282657741	-0.702372209308163  0.444936671209468
333.8833333	174.4333333	-0.203599323984835  0.269273283697986	-0.107916971959028  0.0412055716998122	0.169936525113487 -0.738906935117701	0.0590776019054041  0.0712812873793476	0.198411881403679 -0.0829994730815367
341.4928571	272.847619	0.722993493054948  0.0439565468950523	-0.131280874116753 -0.200667948798603	0.432825302842394  0.353847332434015	-0.189696871734148 -0.170661878647079	0.222630472534322  0.437287514638710
326.65	323.95	0.174403231729710  0.0544252662504590	0.252830788262336  0.383378478048970	0.699067158024730  0.513941087619775	0.557610832908790  0.379667347128569	0.141727041198677  0.517935022703441
333.2	84	-0.263283452613316  0.270684233355021	0.0814744216597137  0.314976143854410	-0.370944699875757 -0.392243145873069	0.319218553292192 -0.515700600591692	0.434754772501409 -0.00920626223784208
343.9125	350.2375	0.0574240721455445 -0.409044022081109	0.236228052329324 -0.00169640887603549	-0.506064613409126  0.702726686701921	0.0370407607609243 -0.278354085880281	0.745371225049435  0.517556304559390
352.8785714	377.9690476	0.182274435695743 -0.305723791679499	-0.339724413675135 -0.288614216689406	0.217294823403270  0.0734208662984047	-0.246470274822411 -0.0968532058393278	0.557354322339155  0.0918804591460815
352.28125	428.8229167	0.0988285513052737 -0.457859318592203	0.425626718479152  0.328157062049803	-0.148078724518672 -0.225763049726491	0.278184433417157 -0.152370404486660	-0.0118624103282844 -0.0193744396714768
351.75	302.75	0.00145115710685102  0.355380737798824	-0.448165585001054 -0.233194233144133	-0.139839767141905  0.339810817661607	0.268625531214961  0.289190449825563	-0.201272933658665  0.288664583904852
358.8	139.4	-0.196564680622652 -0.0917069243156200	-0.129164332478054  0.107659105992602	0.146505120160013 -0.281643539879672	-0.502225381404529  0.616041904913691	-0.180104306117695  0.134936253830784

