317.78	280.14	-0.155933767365561  0.0852879023484442	0.142857706801710 -0.109629351399311	0.402415393670433  0.732057444937260	-0.294240640455094  0.666318123614770	-0.352385864279608 -0.282769132579562
327.2333333	326.6166667	0.0365812860471306 -0.329542328754291	-0.165791959885457  0.0177978164715282	-0.00209977738882598  0.367708687116015	0.467809971171199  0.202327257619926	0.913304317777233 -0.218874408575562
329.3333333	55.5	0.646438707933505 -0.111907014461414	0.0305913741838190 -0.721962155630994	0.500360589185932 -0.178589964944443	-0.120016390245691 -0.924707193662608	-0.0387127379293924 -0.230057448763217
328.7125	458.925	-0.482735950027153  0.216526399035717	-0.230152872418619  0.115858330055637	0.114798993014308 -0.267779179059268	0.131183615144249 -0.440808176487074	0.316379219440192 -0.0430057581083207
350.0166667	207.6166667	0.0336238464668294 -0.108273982719655	-0.117946383692656 -0.196298259559435	0.107969173161153 -0.0534139915168862	-0.203435820617503 -0.0121127541469903	0.843105771611719  0.274788199210071
351.7142857	79.64285714	0.00627699994795186 -0.169260396606464	-0.0173271018621034  0.337239667120530	-0.154407342848554  0.262339255405151	0.300546473849805  0.0663278654473688	0.137891913838230  0.302055682201500
354.25	126.5	0.321284631568275 -0.0502902334541583	0.131022486842872  0.162255995235399	0.0581843808292007 -0.0335376022941823	0.535768919566448  0.401084745675494	0.532641630009384 -0.279842651122451
350.74	257.52	-0.160297936552499  0.260933990735542	0.0998572165108662  0.162047319371390	0.0339706490625094  0.487218954391884	-0.611510121155674  0.597057156970853	-0.499896658342013 -0.176698941014699
359.82	163.64	-0.0179772234273315 -0.0566049595740483	0.286480751635276 -0.0501522313140742	-0.596704434475256 -0.0378155967499844	0.771479374905950 -0.0441501661607716	0.141382117920878  0.0713631822209032
368.8333333	436.3333333	0.179032616478606  0.260536776869707	-0.115595211334183  0.0602775102596487	-0.243098189243437 -0.154296785611583	-0.150254596890475  0.0576056561022980	0.317148343000511  0.437111728794894
364.1	345.5	0.0599614283209632 -0.246332768394600	0.0526628110141271  0.123794907550258	0.151189805331835  0.311048006474557	-0.712129023315749  0.274074600173989	0.312546442958237 -0.0800648414590987
375.125	35	-0.0437222352115971 -0.802431610942249	-0.225757989463166  0.237194011068551	-0.404885593496009 -0.122547689113406	0.560031891367995  0.477740388292541	-0.320183672928047 -0.0420616599402600
368.9	478	0.187620889748549  0.416019278942195	0.211645590309054 -0.207908786301026	-0.729180738635830 -0.266464068828247	0.358969045950339  0.647774271598027	0.0826083556151556 -0.887876332245407
378.1166667	303.4333333	-0.0664914687638885 -0.0382741835467386	-0.275068687896134 -0.178779247698303	-0.160912245734746  0.474226980403167	0.151557331406618 -0.483465904055028	-0.460559215211892  0.467678128302632
379.9	386.2	0.0850996754751972 -0.0752526657394530	-0.0793396384494881  0.0677507518283412	0.0894675333465974 -0.140127693927189	0.901615444686591 -0.303013882626189	-0.00549771105836898 -0.0827634464862140
394.8857143	243.0142857	-0.426061882094471  0.0464736474734528	-0.189173133044839 -0.292589000397248	0.0915957978192775 -0.0488874671963236	-0.0353809934742623  0.204740428709766	0.248228884815038  0.207981807512428
405.8333333	108.4166667	0.312764539772187  0.329777580353460	-0.0892945646408262  0.239607658959659	0.0101785123772932  0.577045338468092	-0.155841409922928  0.172892371759278	0.109910394071600  0.424827849322215
393.02	186.54	0.235367558981990  0.00256771517674832	0.232890082910623 -0.136409984240826	-0.0198286708986105 -0.561847322041602	-0.272782147826518 -0.717500928677529	0.00715247200700790 -0.498689873465206
405.5	58.16666667	0.143348564974072  0.0434358474097654	0.265459862549973 -0.0566582869140388	0.00440803118237302  0.0161652080386426	-0.215799478199005 -0.179681501094423	0.591459394676118  0.648506160853419
405.0833333	152	0.276079476237631  0.320840071525764	-0.365266494372917  0.0335663441863992	-0.412477435502959  0.0711866837093382	-0.592468616739950 -0.207469300129415	-0.0921007788759106  0.146267593784858
406.9166667	350.3333333	-0.232789656812058  0.487603118655325	-0.0273091495070165 -0.177974142534280	-0.170324739272032 -0.532240861803840	0.138047903805360 -0.119416876025287	0.0614907207362557 -0.0494731415137376
414.5714286	469.6428571	0.0965421924189297 -0.210181464513322	-0.145213136026773 -0.0469853674539740	-0.302754022217529 -0.278099299949495	0.0730568514789505  0.226503961082815	-0.340799518749107  0.439360341133483
419.4	410.8666667	-0.390368421798329 -0.263486995905375	-0.0461718224946657 -0.0784856495070918	0.0946196595816278 -0.0166594322135256	-0.0830324864039859 -0.386618550509036	0.354609741094680 -0.0666813027741972
424.9428571	309.5428571	-0.250410427894541  0.384843853540635	-0.0809639298155826 -0.00238017584442092	-0.193081596995605 -0.353619317968347	0.0673901520099226  0.349179744435027	0.130763168096482  0.175855339576529
433.5	197.1428571	-0.253260953858085 -0.147002714230322	0.207157013093013  0.234917210868047	0.218792944422563  0.113516609166728	-0.125821433126336  0.246280839252704	0.0207751947093986  0.352893718936296
441.7666667	258.3	-0.174131050243886  0.383955676618637	0.404963585064140  0.496844421945048	-0.126678987106039 -0.363942394654524	-0.372602151905796  0.431090151892730	0.0810077285531306  0.131418393973062
462.5285714	90.62857143	0.245252245384710  0.112996006419721	0.0128020748827263 -0.318524418010633	0.111142255093938  0.288181407277073	-0.228921430826504 -0.368480298970984	0.485501241290444  0.462372414404679
447.6666667	369.75	-0.248628312165708  0.496202680396092	0.375672672838540  0.361364475240726	0.00370281923019896 -0.451889868134322	-0.534232706850298  0.346064477796185	0.233394831799262  0.308418282779061
461.5	41.66666667	0.147243792258407  0.0141722519117777	-0.104424406721898  0.165249469310891	0.0390600145005381 -0.167622747434962	0.199373292656528 -0.227369021045607	0.805780010550381  0.179836690185013
454.1428571	142.9285714	-0.188499217436670 -0.334658860355921	0.215222000816915 -0.335655819477251	-0.281988402424977  0.317344445823074	-0.285450512397751 -0.0229783278323048	0.0419370603729035  0.158201510867954
458.65	423.7	-0.247770840398157 -0.313817797370888	0.399054304131325  0.489876777998689	-0.187711478914669  0.243483737963818	0.136069125934093 -0.497485606331222	0.183039617186127  0.0436998132653574
465.5	467.1	0.218321368723752 -0.195295529304673	-0.191660017779230 -0.0106624526312821	0.0722538735865882 -0.0562890345638891	0.739104527596906  0.260210565083792	0.117355966166097 -0.0284532919610533

